name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Keya Italian Pizza Oregano 80gm, Pack 2",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61M+NtDUHzL._AC_UL320_.jpg,https://www.amazon.in/Keya-Italian-Pizza-Oregano-80/dp/B09NL6DX2K/ref=sr_1_1996?qid=1679216207&s=grocery&sr=1-1996,4.6,415,₹175,₹218
"Nutty Gritties Premium Mix Berries Dried Fruits Berry 200g - Dried Cranberries, Blueberries, Strawberries, Black Currants...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Yxp0Mn-xL._AC_UL320_.jpg,https://www.amazon.in/Nutty-Gritties-Mix-Berries-Strawberries/dp/B07X7X8QH6/ref=sr_1_1997?qid=1679216207&s=grocery&sr=1-1997,4.1,"3,829",₹329,₹390
Anveshan Wood Pressed Coconut Oil - 1 Litre | Plastic Bottle | Kolhu/Kacchi Ghani/Chekku | Natural | Chemical-Free | Cold ...,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61j3xzn3wNL._AC_UL320_.jpg,https://www.amazon.in/Anveshan-Wood-Pressed-Coconut-Chemical-Free/dp/B0B4G3FVLR/ref=sr_1_1998?qid=1679216207&s=grocery&sr=1-1998,4.5,"2,578",₹499,₹679
"Unibic Snack bar  Fruit & Nut 360g Pack of 12, 360g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61O71FR2GzL._AC_UL320_.jpg,https://www.amazon.in/Unibic-Snack-bar-Fruit-360g/dp/B07B94CY82/ref=sr_1_1999?qid=1679216207&s=grocery&sr=1-1999,4.0,"1,132",₹240,₹480
"Puvi 1L Cold Pressed Gingelly / Sesame Oil (Virgin, Chekku / Ghani) - 1 Litre",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71jsRYkB3+L._AC_UL320_.jpg,https://www.amazon.in/Pressed-Gingelly-Sesame-Virgin-Chekku/dp/B0753F3BL1/ref=sr_1_2000?qid=1679216207&s=grocery&sr=1-2000,4.5,"2,235",₹599,₹700
SFT Baking Soda 1 Kg,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/717XLscWOwL._AC_UL320_.jpg,https://www.amazon.in/SFT-Baking-Soda-Khane-Ka/dp/B07L9BLW7K/ref=sr_1_2001?qid=1679216207&s=grocery&sr=1-2001,4.1,641,₹167,₹325
"Dhara Filtered Ground Nut Oil Jar, 5L",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/917WtfE2e4L._AC_UL320_.jpg,https://www.amazon.in/Dhara-Ground-Nut-Oil-Jar/dp/B075319JWR/ref=sr_1_2002_f3_0g_fs?qid=1679216207&s=grocery&sr=1-2002,4.3,437,"₹1,120","₹1,300"
Yogabar Choco Cereal 345g | No Maida Chocos for Kids | Delicious Chocolate Chocos | Healthy Protein Food & Breakfast Cerea...,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81r8fqP6xlL._AC_UL320_.jpg,https://www.amazon.in/Yogabar-Chos-Breakfast-Cereals-345g/dp/B09PB5CCXB/ref=sr_1_2003?qid=1679216207&s=grocery&sr=1-2003,4.6,464,₹99,₹180
"ITC Master Chef Desi Style Chicken Patty, 330 g| Non-Veg Frozen Snack| Ready to Cook",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71aELqwnO6L._AC_UL320_.jpg,https://www.amazon.in/ITC-Master-Chef-Style-Chicken/dp/B07ZNR8L1Y/ref=sr_1_2004_f3_0g_fs?qid=1679216207&s=grocery&sr=1-2004,4.3,311,₹133,₹190
Auric A2 Desi Cow Ghee | Vedic Bilona Method | Traditional Curd Churned | Lab Tested | Organically Made Danedar Ghee | Gra...,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6171WSEgggL._AC_UL320_.jpg,https://www.amazon.in/100-Natural-Protein-Shake-Mix/dp/B09K4CBSJ3/ref=sr_1_2005?qid=1679216207&s=grocery&sr=1-2005,4.2,226,"₹1,425.60","₹2,400"
CowGold Desi Cow A2 Ghee (Sahiwal & Rathi Cow) Bilona Method 1 litre,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51M7CrVLPPL._AC_UL320_.jpg,https://www.amazon.in/CowGold-Sahiwal-Rathi-Bilona-Method/dp/B07MXWG4J9/ref=sr_1_2006?qid=1679216207&s=grocery&sr=1-2006,3.9,"1,879","₹1,153","₹1,495"
"Slurrp Farm Healthy Breakfast and Snacks Trial Pack Combo, Millet Pancake and Dosa Mix, 300g (Pack of 6, 50g each)",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81D+z1dvXXL._AC_UL320_.jpg,https://www.amazon.in/Slurrp-Farm-Healthy-Breakfast-Pancake/dp/B08ZMRNYTT/ref=sr_1_2007?qid=1679216207&s=grocery&sr=1-2007,4.0,468,₹279,₹349
True Elements Roasted Flax Seeds Salted Crunch 250g - Flax Seeds for Eating | Diet Snacks | High in Fibre,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51XT3xZkWPL._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Roasted-Salted-Crunch/dp/B0B42K2DYM/ref=sr_1_2008?qid=1679216207&s=grocery&sr=1-2008,4.2,81,₹130,₹150
"KLF Nirmal 100% Pure Coconut Oil, 1L Jar",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kGwqHgTtL._AC_UL320_.jpg,https://www.amazon.in/KLF-Nirmal-100-Pure-Coconut/dp/B017AD65Z8/ref=sr_1_2009?qid=1679216207&s=grocery&sr=1-2009,4.4,"2,795",₹340,₹390
Knorr Instant Tomato Chatpata soup 14.5g/14g/13.5g(weight may vary)| Cup a soup,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kYAIcb8mL._AC_UL320_.jpg,https://www.amazon.in/Knorr-Tomato-Chatpata-Instant-Soup/dp/B01HEGRLY0/ref=sr_1_2010?qid=1679216207&s=grocery&sr=1-2010,4.3,"2,060",,
"Kellogg's Muesli 21% Fruit, Nut & Seeds 240g | 5 Grains, High in Vitamins B1, B2, B3, B6, Folate, Source of Protein and Fi...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/615Cha0wdjS._AC_UL320_.jpg,https://www.amazon.in/Kelloggs-Muesli-21-Fruit-Pouch/dp/B083JNPSCP/ref=sr_1_2011?qid=1679216207&s=grocery&sr=1-2011,4.4,603,,₹170
"Complan Nutrition and Health Drink Creamy Classic 500g, Refill pack with power of 100% Milk Protein and contrains 34 Vital...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71aHbQZ+BjL._AC_UL320_.jpg,https://www.amazon.in/Complan-Refill-500-g-Plain/dp/B00I4S8YG2/ref=sr_1_2012?qid=1679216207&s=grocery&sr=1-2012,4.3,"1,616",₹244,₹249
"Parle Candy Kissme Bar, 15 gm",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71T49PKqlWL._AC_UL320_.jpg,https://www.amazon.in/Parle-Candy-Kissme-Bar-15/dp/B08KH14NGV/ref=sr_1_2013?qid=1679216207&s=grocery&sr=1-2013,4.2,93,,
"Gits Open & Eat Rasgulla Tin, 16 Pieces per Can, Mouth-Watering Indian Mithai, 1Kg",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81GgFiz-FjL._AC_UL320_.jpg,https://www.amazon.in/Gits-Rasgulla-1kg/dp/B06W5QMNQ1/ref=sr_1_2014?qid=1679216207&s=grocery&sr=1-2014,3.8,"1,177",₹210,₹220
True Elements Antioxidant Seeds Mix 250g - Seeds for Eating | Diet Snacks | Roasted Mix Seeds,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dREaTI8RL._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Antioxidant-Sunflower-Watermelon/dp/B07WSCRMXT/ref=sr_1_2015?qid=1679216207&s=grocery&sr=1-2015,4.3,"1,733",₹269,₹295
SFT Sunflower Seeds 1 Kg,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71o6tL4jHlL._AC_UL320_.jpg,https://www.amazon.in/SFT-Healthy-Raw-Sunflower-Seeds/dp/B08294GFKB/ref=sr_1_2016?qid=1679216207&s=grocery&sr=1-2016,4.1,"3,410",₹382,₹465
"The Laughing Cow Creamy Cheese Triangles | 5 Essential Vitamins, Mineral & Protein | Goodness of Cow's Milk | 24 Creamy Ch...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61AcdxU41QL._AC_UL320_.jpg,https://www.amazon.in/Laughing-Triangles-Essential-Vitamins-Goodness/dp/B0B5QXBNS2/ref=sr_1_2257?qid=1679216211&s=grocery&sr=1-2257,4.5,322,₹364,₹405
"LAZXS Lavazza Gusto Crema, Roasted Coffee Beans, 500g, Bag",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/51MzpIsfQ9L._AC_UL320_.jpg,https://www.amazon.in/Lavazza-Gusto-Roasted-Coffee-Medium/dp/B08R8K7XGR/ref=sr_1_2258?qid=1679216211&s=grocery&sr=1-2258,4.2,"1,092",₹425,₹500
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 1P x 25 Cookies Individually Wrapped - 156 Gram - Non-GMO Project Ver...,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61El4UeQInL._AC_UL320_.jpg,https://www.amazon.in/Lotus-Biscoff-Original-Caramelised-Biscuit/dp/B07XP9KRVH/ref=sr_1_2259?qid=1679216211&s=grocery&sr=1-2259,4.2,"1,045",₹249,₹279
Horlicks Health and Nutrition drink - 500 g Pet Jar (Chocolate flavor),grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/51vePnCvOfL._AC_UL320_.jpg,https://www.amazon.in/Horlicks-Health-Nutrition-drink-Chocolate/dp/B0030GZ63M/ref=sr_1_2260?qid=1679216211&s=grocery&sr=1-2260,4.3,"2,751",₹248,₹249
"Haldiram’s Kesar Gujia Desi Ghee Bag, 400 g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71ckqWyiNzL._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Kesar-Gujia-Desi-Rakhi/dp/B08X1XV36J/ref=sr_1_2261?qid=1679216211&s=grocery&sr=1-2261,3.7,652,₹354,₹545
"Catch Meat Masala, 100g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/51+uV+t9qfL._AC_UL320_.jpg,https://www.amazon.in/catch-Catch-Meat-Masala-100g/dp/B0152ROCJ0/ref=sr_1_2262?qid=1679216211&s=grocery&sr=1-2262,4.3,"1,368",,₹75
"More Rawa Loose, 500g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/51rIvAh76SL._AC_UL320_.jpg,https://www.amazon.in/More-Rawa-Loose-510g/dp/B08313BMLL/ref=sr_1_2263?qid=1679216211&s=grocery&sr=1-2263,3.9,604,,
"Haldiram's Nagpur Bhel Puri, 150g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/710FNDEX4pL._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Nagpur-Bhel-Puri-150g/dp/B007KLA5KW/ref=sr_1_2264?qid=1679216211&s=grocery&sr=1-2264,4.4,522,₹50,₹55
Safe Harvest Pesticide-Free Goodness Mung Dal | Natural & Delicious | No Artificial Flavors - 1kg,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81cYYt3hudL._AC_UL320_.jpg,https://www.amazon.in/Safe-Harvest-Moong-Dal-1kg/dp/B00TH3910Q/ref=sr_1_2265?qid=1679216211&s=grocery&sr=1-2265,4.4,103,₹144,₹240
"Saffola Masala Oats, Classic Masala, 39g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71fDdLxvHCL._AC_UL320_.jpg,https://www.amazon.in/Saffola-Masala-Oats-Classic-39g/dp/B00FYWZE96/ref=sr_1_2266?qid=1679216211&s=grocery&sr=1-2266,4.4,338,₹14.14,₹15
"Samyang Nut Free Hot Chicken Carbonara Topokki 179gm Pouch, 179 g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/41edcqjidHL._AC_UL320_.jpg,https://www.amazon.in/Samyang-Chicken-Carbonara-Topokki-179gm/dp/B07SJH8HLX/ref=sr_1_2267?qid=1679216211&s=grocery&sr=1-2267,3.8,"1,686",,₹290
"Lindt Lindor Assorted Chocolate Truffles Box, 200g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71xqIFDPkzS._AC_UL320_.jpg,https://www.amazon.in/Lindt-Lindor-Assorted-Chocolate-Truffles/dp/B017UMRQMK/ref=sr_1_2268?qid=1679216211&s=grocery&sr=1-2268,3.5,22,₹559,₹800
"NESTLE GOLD Crunchy Oats & Corn Flakes, Crunchy Oats and Corn Flakes Breakfast Cereal with Immuno-Nutrients | Made with Wh...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71a2vurEtpL._AC_UL320_.jpg,https://www.amazon.in/NESTLE-GOLD-Crunchy-Flakes-Breakfast/dp/B09C3Y286K/ref=sr_1_2269?qid=1679216211&s=grocery&sr=1-2269,4.4,"1,423",₹316,₹370
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/618ReTqzmPL._AC_UL320_.jpg,https://www.amazon.in/RiteBite-Max-Protein-Work-Out-Almond/dp/B01MQ2K9ST/ref=sr_1_2270?qid=1679216211&s=grocery&sr=1-2270,4.4,"1,237","₹1,394","₹1,680"
"More Choice Tamarind, 200g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81a7TWIjebL._AC_UL320_.jpg,https://www.amazon.in/More-Choice-Tamarind-200g/dp/B08C252CFH/ref=sr_1_2271?qid=1679216211&s=grocery&sr=1-2271,4.2,674,₹199,₹249
Flyberry Gourmet Medjoul/Mejdool Dates 1kg | Jumbo Size | Mejdool Khajur | Alternative to Sugar | Best For Kids & Adults |...,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81pxKNNzWrL._AC_UL320_.jpg,https://www.amazon.in/Flyberry-Gourmet-Medjoul-Dates-Kg/dp/B0191AT0UA/ref=sr_1_2272?qid=1679216211&s=grocery&sr=1-2272,4.3,809,"₹1,999","₹2,599"
"JIWA healthy by nature Steel Cut Oats, 1 Kg (Gluten Free)",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/818WnzTxLIL._AC_UL320_.jpg,https://www.amazon.in/JIWA-healthy-nature-Steel-Oats/dp/B087BJ63GC/ref=sr_1_2273?qid=1679216211&s=grocery&sr=1-2273,4.3,"1,117",₹225,₹300
"Mother Dairy Lassi Sweet, 200 ml",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/41sKBVPp4cL._AC_UL320_.jpg,https://www.amazon.in/Mother-Dairy-Lassi-Sweet-200ml/dp/B09C7XPTWJ/ref=sr_1_2274_f3?qid=1679216211&s=grocery&sr=1-2274,4.3,354,,₹20
Saffola FITTIFY Tasty Peanut Butter | Dark Chocolaty | Extra Crunchy | High Protein | High Fiber | Vegan| No Trans Fat | 925g,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61UdN-iw8SL._AC_UL320_.jpg,https://www.amazon.in/Saffola-FITTIFY-Chocolaty-Crunchy-Protein/dp/B09SBDMLZM/ref=sr_1_2275?qid=1679216211&s=grocery&sr=1-2275,4.2,214,₹274,₹549
"Amazon Brand - Vedaka SOYA Chunks, 500 g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/91oGtmW4iOL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Vedaka-SOYA-Chunks/dp/B07KYT3FN1/ref=sr_1_2276_f3?qid=1679216211&s=grocery&sr=1-2276,4.2,"2,246",₹89,₹110
Pillsbury Gold Madhya Pradesh Sharbati Whole Wheat Atta | Upto 6 hours of Softness| 5kg,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71+ZAUgr8vL._AC_UL320_.jpg,https://www.amazon.in/Pillsbury-Sharbati-Madhya-Pradesh-Softness/dp/B09QCQ4TW6/ref=sr_1_2277_f3?qid=1679216211&s=grocery&sr=1-2277,4.3,525,₹259,₹315
"Thanjai Natural Almond Gum Badam Pisin Badam Gum Best First Quality Pure, Natural 250 Grams",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/51nlSOO3qDL._AC_UL320_.jpg,https://www.amazon.in/Thanjai-Natural-Almond-Pisin-Badam/dp/B07QYSWSYX/ref=sr_1_2278?qid=1679216211&s=grocery&sr=1-2278,4.2,929,₹170,₹349
"Happilo Classic Peanut Butter Creamy 1kg, Roasted Peanuts, No Added Sugar, Rich in Protein, Premium Non GMO Slow Roasted P...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/612ygMGsDFL._AC_UL320_.jpg,https://www.amazon.in/Happilo-Classic-Protein-Roasted-Peanuts/dp/B0B5F52L1H/ref=sr_1_2279?qid=1679216211&s=grocery&sr=1-2279,4.8,11,₹279,₹495
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 2P x 8 Counts - 124 Gram - Non-GMO Project Verified and Vegan,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61wvmlWGf+L._AC_UL320_.jpg,https://www.amazon.in/Lotus-Biscoff-Original-Caramelised-Biscuit/dp/B07XJXGJNC/ref=sr_1_2280?qid=1679216211&s=grocery&sr=1-2280,4.2,"1,492",₹179,₹189
"JK Poppy Seeds, 100g (Pack of 1) | Posta | Khus Khus | Indian Posto Dana | Khas Khas",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81bYTgOj4+L._AC_UL320_.jpg,https://www.amazon.in/JK-Poppy-Seeds-Posta-Khus/dp/B093PSLXLC/ref=sr_1_2905?qid=1679216219&s=grocery&sr=1-2905,4.5,829,,₹248
"Manna Barnyard Millet Natural Grains, 1kg (500g x 2 Packs) - (Khira/Swank/Kuthiraivally/Udalu/Kodisama/siridhanya) | Nativ...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81PCJFhgiJL._AC_UL320_.jpg,https://www.amazon.in/Manna-Barnyard-Millet-Natural-Grains/dp/B092MKXLFC/ref=sr_1_2906?qid=1679216219&s=grocery&sr=1-2906,4.3,569,₹189,₹260
Organic Box 100% Natural Premium Mix Dry Fruits and Nuts - Combo Pack Badam + Kaju Jar Pack - 500 Gram (Each) Cashew + Alm...,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71VUdHEOYBL._AC_UL320_.jpg,https://www.amazon.in/Organic-Box-Cashew-Almonds-Fruits/dp/B09JMB15LR/ref=sr_1_2907?qid=1679216219&s=grocery&sr=1-2907,3.9,299,₹929,"₹1,299"
Loacker Quadratini Napolitaner(Hazelnut) - 125g | Italy,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/618lOYF+zWS._AC_UL320_.jpg,https://www.amazon.in/Loacker-Napolitaner-Bite-Wafer-Cookies/dp/B003ZX6LE8/ref=sr_1_2908?qid=1679216219&s=grocery&sr=1-2908,4.4,953,₹159,₹199
"Manna Millets 5kg - Natural Grains Combo Pack of 5 | Foxtail 1kg, Kodo 1kg, Little 1kg, Barnyard 1kg, Proso 1kg | Native L...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71JGg9uMyKS._AC_UL320_.jpg,https://www.amazon.in/Manna-Millets-5kg-Barnyard-Powerhouse/dp/B099ZS1RW6/ref=sr_1_2909?qid=1679216219&s=grocery&sr=1-2909,4.2,329,₹799,"₹1,280"
"Nutralite Doodhshakti Probiotic Butter Spread Salted, 500 g",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61Em3k5m2QL._AC_UL320_.jpg,https://www.amazon.in/Nutralite-DoodhShakti-Probiotic-Butter-500/dp/B08VB4WNCR/ref=sr_1_2910_f3_0g_fs?qid=1679216219&s=grocery&sr=1-2910,4.2,425,₹243,₹250
"Henfruit Protein Max Eggs, Pack of 30",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81bhzKHulXL._AC_UL320_.jpg,https://www.amazon.in/Henfruit-Premium-Large-Eggs-Pack/dp/B07BL1MZLK/ref=sr_1_2911_f3_0g_fs?qid=1679216219&s=grocery&sr=1-2911,3.9,613,₹239,₹450
Shree Gulab Roasted Gram Flour Sattu 1Kg (500Gms*2),grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/818lWoSWszL._AC_UL320_.jpg,https://www.amazon.in/Shree-Gulab-Roasted-Flour-500Gms/dp/B011UERGOW/ref=sr_1_2912?qid=1679216219&s=grocery&sr=1-2912,4.3,"1,740",₹269,₹300
Typhoo Uplifting Lemon Grass Green Tea Bags (25 Tea Bags),grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71gnZzervwL._AC_UL320_.jpg,https://www.amazon.in/Typhoo-Green-Lemon-Grass-Bags/dp/B00JDAE3J2/ref=sr_1_2913?qid=1679216219&s=grocery&sr=1-2913,4.3,917,₹178,₹210
"Del Monte Extra Light Olive Oil, Ideal for Everyday Indian Cooking & Deep Frying, 5L",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/51l6QjghH5L._AC_UL320_.jpg,https://www.amazon.in/Del-Monte-Extra-Light-Olive/dp/B01GNYZW0O/ref=sr_1_2914?qid=1679216219&s=grocery&sr=1-2914,4.4,"1,047","₹3,319","₹5,600"
"Taj Mahal Brooke Bond, 25 Tea Bags",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61Dh9vCOOtL._AC_UL320_.jpg,https://www.amazon.in/Taj-Mahal-Tea-Bags-Pieces/dp/B004E2BCSE/ref=sr_1_2915?qid=1679216219&s=grocery&sr=1-2915,4.3,656,₹60,₹75
"Lay’s Gourmet Kettle Chips 55g, Thai Sweet Chilli flavour, Premium Slow-Cooked Potato Chips, Chips and Snacks",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71-Idn00ngL._AC_UL320_.jpg,https://www.amazon.in/Lays-Gourmet-flavour-Premium-Slow-Cooked/dp/B0B461S8J4/ref=sr_1_2916?qid=1679216219&s=grocery&sr=1-2916,4.1,37,₹28,₹30
"Cadbury Dairy Milk Silk Chocolate Bar, 250g (Pack of 2 x 250g)",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71n3c6F7fNL._AC_UL320_.jpg,https://www.amazon.in/Cadbury-Dairy-Milk-Silk-Special/dp/B07MRCTYHC/ref=sr_1_2917?qid=1679216219&s=grocery&sr=1-2917,4.5,"2,323",₹550,₹650
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61qWsn5cM5L._AC_UL320_.jpg,https://www.amazon.in/Nutri-Organics-OrganicRai-Yellow-Yellow1kg/dp/B0925QPLNL/ref=sr_1_2918?qid=1679216219&s=grocery&sr=1-2918,4.1,418,₹222,₹349
"Organic Tattva 'Black Mustard', Quality Rai, Naturally Processed, from Farm Picked Fresh Seeds (100 G, Pouch)",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/81eOLriiZxL._AC_UL320_.jpg,https://www.amazon.in/Organic-Tattva-Black-Mustard-140g/dp/B00M57X9C2/ref=sr_1_2919?qid=1679216219&s=grocery&sr=1-2919,4.3,416,₹36,₹40
"Pintola Organic Wholegrain Brown Rice Cakes - All Natural (Lightly Salted, Pack of 1) (125 g)",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71J3SSh0HfL._AC_UL320_.jpg,https://www.amazon.in/Pintola-Organic-Wholegrain-Brown-Cakes/dp/B08DRHN5NF/ref=sr_1_2920?qid=1679216219&s=grocery&sr=1-2920,3.9,"1,904",₹145,₹160
"Colourmist Liquid Food Colour Assorted 20 Gm, Pack of 10 Colours (Orange, Blue, Orange Red, Raspberry Red, Purple, Lemon Y...",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61bGOj9Rq0L._AC_UL320_.jpg,https://www.amazon.in/Colourmist-Assorted-Colours-Raspberry-Chocolate/dp/B08K4QQB25/ref=sr_1_2921?qid=1679216219&s=grocery&sr=1-2921,4.1,"4,639",₹250,₹299
Betty Crocker Complete Classic Pancake Mix | Pancake Mix for Kids| No-Preservatives| Pack of 250 x 2| 500 g,grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71QJHfRWkoL._AC_UL320_.jpg,https://www.amazon.in/Betty-Crocker-Pancake-Original-Pack/dp/B08F38ST7Q/ref=sr_1_2922?qid=1679216219&s=grocery&sr=1-2922,4.2,"1,596",₹149,₹260
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/61nLHhfagML._AC_UL320_.jpg,https://www.amazon.in/Boost-Health-Energy-Sports-Nutrition/dp/B00DRE48XQ/ref=sr_1_2923?qid=1679216219&s=grocery&sr=1-2923,4.4,"3,540",₹294,₹295
"Chetran's Fresh Tofu, 250 g | Dairy Paneer Alternative | High Protein",grocery & gourmet foods,All Grocery & Gourmet Foods,https://m.media-amazon.com/images/I/71jwQea8NCL._AC_UL320_.jpg,https://www.amazon.in/Chetrans-Tofu-250g-SOYA-Paneer/dp/B08BLHGNKX/ref=sr_1_2924_f3_0g_fs?qid=1679216219&s=grocery&sr=1-2924,3.7,9,₹54,₹60
