name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Vozwa Chunky Glitter for Eye Makeup and Glitter Glue,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/619LbFkmZwL._AC_UL320_.jpg,https://www.amazon.in/Vozwa-Chunky-Glitter-Makeup-Glue/dp/B0B3YBJPNC/ref=sr_1_5584?qid=1679215213&s=beauty&sr=1-5584,3.7,4,₹299,₹600
Mushroom Head Make up Air Cushion Moisturizing Foundation Air-permeable Natural Brightening Makeup BB CC Cream,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41B3XEjjVGL._AC_UL320_.jpg,https://www.amazon.in/Mushroom-Moisturizing-Foundation-Air-permeable-Brightening/dp/B09B6W3QCB/ref=sr_1_5585?qid=1679215213&s=beauty&sr=1-5585,2.0,2,₹399,"₹1,499"
Attitude Celebration Pack Crème Lipstick Sizzling Rouge (1),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/4152ppXLVgL._AC_UL320_.jpg,https://www.amazon.in/Attitude-Celebration-Cr%C3%A8me-Lipstick-Sizzling/dp/B0BYCBJBW3/ref=sr_1_5586?qid=1679215213&s=beauty&sr=1-5586,,,₹290,₹945
"Maybelline New York Instant Age Rewind Concealer, Medium, 6g and Maybelline New York Fit Me Concealer, 25 Medium, 6.8ml",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/415TUOy833L._AC_UL320_.jpg,https://www.amazon.in/Maybelline-Instant-Rewind-Concealer-Medium/dp/B08PD6PV39/ref=sr_1_5587?qid=1679215213&s=beauty&sr=1-5587,4.2,7,₹775,"₹1,328"
MAPPERZ Stainless Steel False Eyelashes Extension Applicator Tool Fish Tail Clip Auxiliary Clip Tweezers Nipper Tool (Black),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21YoR59mMCL._AC_UL320_.jpg,https://www.amazon.in/MAPPERZ-Stainless-Eyelashes-Extension-Applicator/dp/B09QYSNBC3/ref=sr_1_5588?qid=1679215213&s=beauty&sr=1-5588,4.2,3,₹129,₹599
Bella Voste Sheer Creme Lust Lipstick | Metallic Finish | Cruelty Free | Enriched with Vitamin E | Long Lasting | One Stro...,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71cMTWLIDyL._AC_UL320_.jpg,https://www.amazon.in/Bella-Voste-Lipstick-Application-Pigmented/dp/B0BBGQ8BC2/ref=sr_1_5589?qid=1679215213&s=beauty&sr=1-5589,4.2,6,₹199,₹399
Comet Busters Black Traditional Long Bindis (BV494),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41vgGdDtx9S._AC_UL320_.jpg,https://www.amazon.in/Comet-Busters-Black-Traditional-Bindis/dp/B09VFYFX12/ref=sr_1_5590?qid=1679215213&s=beauty&sr=1-5590,4.0,1,₹249,₹499
"DEVEDITZ TYA 6155 MAKEUP KIT(1),HELLO KITTY MAKEUP BRUSH SET PINK(1), BLENDER PUFF(2), EYELINER(1), 5 IN1 LIPSTICK(1) PACK...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81F3eGImDVL._AC_UL320_.jpg,https://www.amazon.in/DEVEDITZ-MAKEUP-BLENDER-EYELINER-LIPSTICK/dp/B09NMBK6C2/ref=sr_1_5591?qid=1679215213&s=beauty&sr=1-5591,4.5,2,₹299,₹499
"COLORESSENCE Ipop Kajal Pencil Combo, Waterproof Smudge Proof Long Lasting Mild Roll-on Pen - Black",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51DIml4Na3L._AC_UL320_.jpg,https://www.amazon.in/COLORESSENCE-Kajal-Pencil-Waterproof-Lasting/dp/B094QRV8KP/ref=sr_1_5592?qid=1679215213&s=beauty&sr=1-5592,3.5,131,₹251.10,₹320
Seven Seas Mousse Foundation for All Skin Type Weightless & Long Lasting Wear Makeup Base Foundation for Flawless Finish L...,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/519aUy0zKeL._AC_UL320_.jpg,https://www.amazon.in/Seven-Seas-Foundation-Weightless-Flawless/dp/B0937YTQ1V/ref=sr_1_5593?qid=1679215213&s=beauty&sr=1-5593,4.0,2,₹205,₹280
E.L.F. Cosmetics Studio Illuminating Face Primer - 0.47 Ounce,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Wy71sL3qL._AC_UL320_.jpg,https://www.amazon.in/L-F-Cosmetics-Studio-Illuminating-Primer/dp/B00ACOHI7W/ref=sr_1_5594?qid=1679215213&s=beauty&sr=1-5594,4.2,"1,185",,"₹2,263"
"COLORESSENCE FX Misty Finish Makeup Fixer Spray 5-seconds Quick Dry Long Lasting Formula, 80 ml",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41jVQOdfHvL._AC_UL320_.jpg,https://www.amazon.in/COLORESSENCE-Finish-5-seconds-Lasting-Formula/dp/B0962YZ9MT/ref=sr_1_5595?qid=1679215213&s=beauty&sr=1-5595,3.6,142,₹314.10,₹399
"Araah - Kumkumadi Eye Cream For Fresh, Hydrated, Bright And Sparkling Eyes Also Reduces Puffiness And Wrinkles Around Eyes...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51ceTKI28QL._AC_UL320_.jpg,https://www.amazon.in/Araah-Kumkumadi-Hydrated-Sparkling-Puffiness/dp/B0B1VFW24Z/ref=sr_1_5596?qid=1679215213&s=beauty&sr=1-5596,3.9,8,₹342,₹499
"Rsentera Sh.Huda 12 pc Set Liquid Matte Lipstick (Multicolor, 60ml)",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AnOTbPSuL._AC_UL320_.jpg,https://www.amazon.in/Sh-Huda-Liquid-matte-lipstick-Multicolor/dp/B09XMLSWLC/ref=sr_1_5597?qid=1679215213&s=beauty&sr=1-5597,3.4,3,₹269,₹799
Ronzille Glitter Liquid Eyeliner Blue Pink(Pack of 2),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41xkym-mMvL._AC_UL320_.jpg,https://www.amazon.in/Ronzille-Glitter-Liquid-Eyeliner-Blue/dp/B08BR8BVTB/ref=sr_1_5598?qid=1679215213&s=beauty&sr=1-5598,4.3,2,₹199,₹399
"Miss Claire Cream Miss Claire Full Coverage Makeup + Concealer #4, Beige, 6 grams Natural finish Beige 6 g",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ZtJQBomhL._AC_UL320_.jpg,https://www.amazon.in/Miss-Claire-Coverage-Makeup-Concealer/dp/B07RW9SGGV/ref=sr_1_5599_mod_primary_new?qid=1679215213&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5599,4.0,84,₹188,₹275
AFH Dragon with wings Waterproof Black Red Temporary Body Tattoo Stickers for Men and Women,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61RFBVZOteL._AC_UL320_.jpg,https://www.amazon.in/AFH-Dragon-Waterproof-Temporary-Stickers/dp/B0B1P8RQY4/ref=sr_1_5600?qid=1679215213&s=beauty&sr=1-5600,,,₹199,₹399
"Maliao Sheer Shimmer Liquid Foundation Spf 20, 40 ml",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71L0GqiKTtL._AC_UL320_.jpg,https://www.amazon.in/Sheer-Shimmer-Foundation-SPF-20/dp/B08TV1LDGR/ref=sr_1_5601?qid=1679215213&s=beauty&sr=1-5601,4.1,31,₹249,₹599
Pmw - Natural Surma Stone - Kohl - Stibnite - For Pooja & Cooling Of Eyes - 100 Grams,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41zIiGH2k+L._AC_UL320_.jpg,https://www.amazon.in/Pmw%C2%AE-Natural-Surma-Stibnite-Cooling/dp/B07XM8QB84/ref=sr_1_5602?qid=1679215213&s=beauty&sr=1-5602,3.9,7,₹299,₹399
Mumbai Tattoo Small Ink Cups ( Pack Of 1000 ),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31iYDidp1+L._AC_UL320_.jpg,https://www.amazon.in/Mumbai-Tattoo-Small-Cups-Pack/dp/B0BMQMR6XB/ref=sr_1_5603?qid=1679215213&s=beauty&sr=1-5603,,,₹850,"₹1,050"
Plain Velvet Small Bindi for girls women Multi color Bindis (4 packets),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712RTsKu-zL._AC_UL320_.jpg,https://www.amazon.in/Plain-Velvet-Small-Bindis-packets/dp/B0BTHBV73Y/ref=sr_1_5604?qid=1679215213&s=beauty&sr=1-5604,,,₹89,₹299
"Simply Inked Wave Temporary Tattoo Pack, Designer Tattoo for Girls Boys Men Women waterproof Sticker Size: 2.5 X 4 inch 1p...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71h66Q9efwL._AC_UL320_.jpg,https://www.amazon.in/Simply-Temporary-Designer-waterproof-Sticker/dp/B0B1CK55T2/ref=sr_1_5605?qid=1679215213&s=beauty&sr=1-5605,,,₹249,₹498
Eyetex Standard Kajal (Pack of 5),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31ztnLhuRlL._AC_UL320_.jpg,https://www.amazon.in/Eyetex-Standard-Kajal-Pack-6/dp/B07VLH6J62/ref=sr_1_5606_mod_primary_new?qid=1679215213&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5606,3.9,52,₹148,₹189
"MAYCREATE® Makeup Brush Holder Organizer 360° Rotatable Makeup Brushes Set Drying Rack Brushes Dryer with 28 Slots, Deskto...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ivSljgqLL._AC_UL320_.jpg,https://www.amazon.in/MAYCREATE%C2%AE-Organizer-Rotatable-Brushes-Paintbrushes/dp/B0BR5PJ33B/ref=sr_1_5607?qid=1679215213&s=beauty&sr=1-5607,,,₹558,₹839
VVWV Eyes Wall Decal Fashion Eyelash Wall Sticker Women Beauty Quote Sticker for Bedroom Decoration Beauty Parlour Barbers...,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Ns0-dWYKL._AC_UL320_.jpg,https://www.amazon.in/VVWV-Fashion-Eyelash-Decoration-Barbershop/dp/B09DVLCQHH/ref=sr_1_5608?qid=1679215213&s=beauty&sr=1-5608,,,₹229,₹599
Nykaa Eyem Smoky Kajal,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31+Sxsh3VaL._AC_UL320_.jpg,https://www.amazon.in/Nykaa-Eyem-Smoky-Kajal/dp/B07P73YQXB/ref=sr_1_5609_mod_primary_new?qid=1679215213&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5609,3.9,5,₹470,₹499
"Lodhi Home Ultra Soft Microfiber Highly Absorbent Face Cleaning Towel for Girls, Ladies, Baby, Face Cloth Makeup Remover, ...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61EtqJrUXFL._AC_UL320_.jpg,https://www.amazon.in/Microfiber-Absorbent-Cleansing-Handkerchief-Multicolor/dp/B0BFG3DHJL/ref=sr_1_5610?qid=1679215213&s=beauty&sr=1-5610,,,₹299,₹699
MELODINE 5 Pcs Black Makeup Brushes Set with 1 Pink Beauty Blender Foundation Brush Set for Face Makeup - (Pack of 6),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51CV2rdN6QL._AC_UL320_.jpg,https://www.amazon.in/MELODINE-Makeup-Brushes-Beauty-Blender/dp/B09XWMJ1WR/ref=sr_1_5611?qid=1679215213&s=beauty&sr=1-5611,,,₹115,₹499
DATNASAYAD Professional Make Up Brushes Sets Kits Tools With 10 Brush  (Pack Of 10),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41RwjyHGUvL._AC_UL320_.jpg,https://www.amazon.in/DATNASAYAD-Professional-Brushes-Tools-Brush/dp/B09SHVH5YZ/ref=sr_1_5612?qid=1679215213&s=beauty&sr=1-5612,3.0,2,₹199,₹599
Jaquline USA Raisin and Nuts (Cream),beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51QIvpNUseL._AC_UL320_.jpg,https://www.amazon.in/Jaquline-USA-Lipstick-Brown-Matte/dp/B09HXQN43C/ref=sr_1_5613?qid=1679215213&s=beauty&sr=1-5613,2.8,4,₹136.69,₹499
"FLiCKA Game Of Colors Eyeshadow Palette, 18 in 1 Long Lasting Blendable Eye Makeup Palette (18gms) Shimmery, Powder and Gl...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Gfv7ibH7L._AC_UL320_.jpg,https://www.amazon.in/FLiCKA-Colors-Eyeshadow-Palette-MakeUp/dp/B09D3HHR83/ref=sr_1_5614?qid=1679215213&s=beauty&sr=1-5614,4.1,29,₹849,₹999
"Jovees Herbal Sindoor - Maroon, 3ml",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61HCN6uNwXL._AC_UL320_.jpg,https://www.amazon.in/Jovees-Herbal-Sindoor-Maroon-3ml/dp/B01MT1LPY8/ref=sr_1_5615?qid=1679215213&s=beauty&sr=1-5615,4.2,33,₹124,₹125
"Deal Best Deal Professional Beauty 6 Pcs Matte Me Liquid Lipstick Set - Long Lasting. Waterproof, Non Stick Lipsticks for ...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Z5IslkAnL._AC_UL320_.jpg,https://www.amazon.in/Professional-Beauty-Matte-Liquid-Lipstick/dp/B0BVHS1M7C/ref=sr_1_5616?qid=1679215213&s=beauty&sr=1-5616,,,₹199,₹599
9FT Makeup Mixing Palette Stainless Steel Cosmetic Makeup Plate Spatula Foundation/Nail Art Mixing Tool (1x Palette and 1x...,beauty & health,Make-up,https://m.media-amazon.com/images/I/51Xx7o0y8oL._AC_UL320_.jpg,https://www.amazon.in/9FT-Palette-Stainless-Cosmetic-Foundation/dp/B094748NPL/ref=sr_1_6337?qid=1679215218&s=beauty&sr=1-6337,4.6,3,₹255,₹399
Miss Rose Waterproof Long Lasting Glitter Glue 1 Piece (25ml),beauty & health,Make-up,https://m.media-amazon.com/images/I/31w8fEP65TL._AC_UL320_.jpg,https://www.amazon.in/Miss-Rose-Waterproof-Lasting-Glitter/dp/B07V4DSRRG/ref=sr_1_6338?qid=1679215218&s=beauty&sr=1-6338,3.2,4,₹329,₹420
StarStruck Intense Matte Lip Color Lipstick | Richly Pigmented Intense Matte Lipstick | (Bronze Beauty),beauty & health,Make-up,https://m.media-amazon.com/images/I/41h7eIpA7xL._AC_UL320_.jpg,https://www.amazon.in/Struck-Bronze-Beauty-Intense-Matte/dp/B07KHVYBND/ref=sr_1_6339?qid=1679215218&s=beauty&sr=1-6339,3.5,54,₹579,₹799
"Pond's White Beauty BB+ Fairness Cream 01 Original, 18 g And Lakme Absolute Perfect Radiance Skin Brightening Day Creme, L...",beauty & health,Make-up,https://m.media-amazon.com/images/I/41kKKr08tqL._AC_UL320_.jpg,https://www.amazon.in/Fairness-Original-Absolute-Radiance-Brightening/dp/B083785PNQ/ref=sr_1_6340?qid=1679215218&s=beauty&sr=1-6340,4.4,9,₹439,₹457
Kgr Splash Baby Bindi Mould - Baby Seratta - Pottu Achu-Total 16 Designs (1 Pc),beauty & health,Make-up,https://m.media-amazon.com/images/I/71lr7JdgiAL._AC_UL320_.jpg,https://www.amazon.in/Kgr-Splash-Baby-Bindi-Mould/dp/B09QHQX75S/ref=sr_1_6341?qid=1679215218&s=beauty&sr=1-6341,2.6,26,₹149,₹250
"Mattlook Foundation Oil-Free & Waterproof SPF-25, Shade- 102 (30ml)",beauty & health,Make-up,https://m.media-amazon.com/images/I/51XKtrABVhL._AC_UL320_.jpg,https://www.amazon.in/Matt-Foundation-Oil-Free-Waterproof-SPF-25/dp/B09PJBGB24/ref=sr_1_6342?qid=1679215218&s=beauty&sr=1-6342,3.1,7,₹399,₹499
Blue Heaven Xpression Sparkle Sindoor (Red) Pack of 3 Sindoor (Red),beauty & health,Make-up,https://m.media-amazon.com/images/I/61uGUWy14qL._AC_UL320_.jpg,https://www.amazon.in/Blue-Heaven-Xpression-Sparkle-Sindoor/dp/B088P3CTTB/ref=sr_1_6343?qid=1679215218&s=beauty&sr=1-6343,4.4,21,,₹240
MISSLOOK Eyeshadow Palette 60 Color Makeup Palette Highlighters Eye Make Up High Pigmented Professional Mattes and Shimmers,beauty & health,Make-up,https://m.media-amazon.com/images/I/71p8lifpU4S._AC_UL320_.jpg,https://www.amazon.in/MISSLOOK-Eyeshadow-Highlighters-Pigmented-Professional/dp/B09HTHMHY6/ref=sr_1_6344?qid=1679215218&s=beauty&sr=1-6344,2.9,3,₹388,₹999
Pmw - Natural Surma Stone - Kohl - Stibnite - 1 Kilo - For Pooja & Cooling Of Eyes - Loose Packed,beauty & health,Make-up,https://m.media-amazon.com/images/I/31vC8Qs8L4L._AC_UL320_.jpg,https://www.amazon.in/Pmw-Natural-Surma-Stibnite-Cooling/dp/B08TN3Y764/ref=sr_1_6345?qid=1679215218&s=beauty&sr=1-6345,3.8,10,₹799,₹899
Voorkoms Temporary Tattoo Waterproof For Girls Men Women Beautiful & Popular Water Transfer 3D Arrow Heart Dream Love Hope...,beauty & health,Make-up,https://m.media-amazon.com/images/I/51NCet3zFbL._AC_UL320_.jpg,https://www.amazon.in/Voorkoms-Temporary-Waterproof-Beautiful-Transfer/dp/B07VF9RTGL/ref=sr_1_6346?qid=1679215218&s=beauty&sr=1-6346,3.0,75,₹215,₹499
MAXXLITE Pack of 5 Travel Empty Lip Gloss Growth Oil Bottle Cosmetic Container Tube Eyelashes,beauty & health,Make-up,https://m.media-amazon.com/images/I/61KtMyY80IL._AC_UL320_.jpg,https://www.amazon.in/Maxxlite-Travel-Cosmetic-Container-Eyelashes/dp/B09VGTDK3V/ref=sr_1_6347?qid=1679215218&s=beauty&sr=1-6347,,,₹400,₹799
Devama the Divine® Elegant Pure and Original 1st Grade Premium AAA Quality Kamiya/Kamkhya Sindoor/Sindur/Sindor from Kamak...,beauty & health,Make-up,https://m.media-amazon.com/images/I/41lentjJyeL._AC_UL320_.jpg,https://www.amazon.in/Divine%C2%AE-Elegant-Quality-Kamakhya-vashikaran/dp/B07W21TPJL/ref=sr_1_6348?qid=1679215218&s=beauty&sr=1-6348,3.8,13,₹799.99,₹971
Ice cube velvet Lip Glaze mushed Lip Gloss Waterproof Lipstick (02# Heart cold berry Gentle bean paste berry color The sen...,beauty & health,Make-up,https://m.media-amazon.com/images/I/413twh1acVL._AC_UL320_.jpg,https://www.amazon.in/velvet-Waterproof-Lipstick-low-saturated-atmosphere/dp/B0BJK7FPHQ/ref=sr_1_6349?qid=1679215218&s=beauty&sr=1-6349,,,₹265,₹499
Roop Nikhar KUMKUM BINDI SPIRAL BOOK MULTI MIX SIZE- SMALL,beauty & health,Make-up,https://m.media-amazon.com/images/I/71BBnu-Lb2L._AC_UL320_.jpg,https://www.amazon.in/Nikhar-KUMKUM-BINDI-SPIRAL-MULTI/dp/B08LLFQNHP/ref=sr_1_6350?qid=1679215218&s=beauty&sr=1-6350,4.5,2,₹218,₹600
"Matt look Zero Pores Hydrating Mattifying Gel Primer, (30ml)",beauty & health,Make-up,https://m.media-amazon.com/images/I/61cbH6yyndL._AC_UL320_.jpg,https://www.amazon.in/Mattlook-Pores-Hydrating-Mattifying-Primer/dp/B08LDB678Z/ref=sr_1_6351?qid=1679215218&s=beauty&sr=1-6351,4.3,7,₹297,₹349
"AYA Meilin Non Transfer Waterproof Matte Lipstick, Garnet, 3.2 g",beauty & health,Make-up,https://m.media-amazon.com/images/I/61c01PnGcSL._AC_UL320_.jpg,https://www.amazon.in/AYA-Meilin-Transfer-Waterproof-Lipstick/dp/B081WB2J1Z/ref=sr_1_6352?qid=1679215218&s=beauty&sr=1-6352,4.2,25,,₹399
Voorkoms Full hand henna tattoo Design both hand (one pair) feel realistic mehndi color on hand for wedding parties instan...,beauty & health,Make-up,https://m.media-amazon.com/images/I/7115sXWePTL._AC_UL320_.jpg,https://www.amazon.in/Voorkoms-realistic-wedding-parties-Temporary/dp/B0B63NLPPR/ref=sr_1_6353?qid=1679215218&s=beauty&sr=1-6353,3.0,2,₹399,₹699
Shryoan Stibnite Eyeliner Pen SYPE001 BROWN,beauty & health,Make-up,https://m.media-amazon.com/images/I/51ttT6qH-5L._AC_UL320_.jpg,https://www.amazon.in/Shryoan-Stibnite-Eyeliner-SYPE001-BROWN/dp/B09GPKKP1K/ref=sr_1_6354?qid=1679215218&s=beauty&sr=1-6354,3.3,4,₹210,₹299
KNYUC MART Eye-Lash Glue False Eyelash Adhesive Glue Eyelashes Extension Glue Waterproof Dark Tone Blends with Black and B...,beauty & health,Make-up,https://m.media-amazon.com/images/I/31GhcCemSYL._AC_UL320_.jpg,https://www.amazon.in/KNYUC-MART-Eyelashes-Extension-Waterproof/dp/B0BN3VR2S3/ref=sr_1_6355?qid=1679215218&s=beauty&sr=1-6355,5.0,5,₹198,₹399
"Bion, Evil Eye Beads, Talisman Charm (Blue Large - 2.75"")",beauty & health,Make-up,https://m.media-amazon.com/images/I/711SjchWC-L._AC_UL320_.jpg,https://www.amazon.in/Bion-Beads-Talisman-Charm-Large/dp/B07MPQ4SFG/ref=sr_1_6356?qid=1679215218&s=beauty&sr=1-6356,4.4,290,₹299,₹599
"INSHINE ORIGINALS Absolute Matte No Transfer Lipstick,Intense Colour,Color Sensational Creamy Matte Lipstick,Lasts Up to 1...",beauty & health,Make-up,https://m.media-amazon.com/images/I/51+l0Rzw1pL._AC_UL320_.jpg,https://www.amazon.in/INSHINE-ORIGINALS-Absolute-Transfer-Sensational/dp/B0BVXBJRRL/ref=sr_1_6357?qid=1679215218&s=beauty&sr=1-6357,5.0,2,₹315,₹999
"Krayons Cute Pop Matte Lipstick, Waterproof, Longlasting, 3.5gm Each (Pack of 3)",beauty & health,Make-up,https://m.media-amazon.com/images/I/61jNWlCTnML._AC_UL320_.jpg,https://www.amazon.in/Krayons-Matte-Lipstick-Waterproof-Longlasting/dp/B09PGGVZY3/ref=sr_1_6358?qid=1679215218&s=beauty&sr=1-6358,5.0,1,₹179,₹507
DMS RETAIL Multicolor Forehead Round Bindi For Women Kumkum Bindi for Ladies Total 12 Packets (3-4 Different Sizes),beauty & health,Make-up,https://m.media-amazon.com/images/I/51uRRBrSMpS._AC_UL320_.jpg,https://www.amazon.in/DMS-RETAIL-Multicolor-Forehead-Different/dp/B094W35SK1/ref=sr_1_6359?qid=1679215218&s=beauty&sr=1-6359,4.1,26,₹150,₹260
BEAUTY GOLD Mixed Sizes Round Multiolor Stylish Diamond Stone Bindis for Women and Girl Foredead (Set of 12 with 36 pcs),beauty & health,Make-up,https://m.media-amazon.com/images/I/51QxkrQkMmL._AC_UL320_.jpg,https://www.amazon.in/BEAUTY-GOLD-Multiolor-Stylish-Foredead/dp/B07PTR93RJ/ref=sr_1_6360?qid=1679215218&s=beauty&sr=1-6360,4.7,10,₹325,₹898
Kiss Beauty Hot and Soft Liquid Lip gloss Intense Color Long Lasting Moisturizer Lip Gloss For shining & Glossy Lips Lipst...,beauty & health,Make-up,https://m.media-amazon.com/images/I/61lYQdsXNDL._AC_UL320_.jpg,https://www.amazon.in/Kiss-Beauty-Moisturizer-Lipstick-Cosmetic/dp/B0BDFVHCTS/ref=sr_1_6361?qid=1679215218&s=beauty&sr=1-6361,5.0,2,₹189,₹399
Roseleaf Artificial Nails High Coverage Foundation Essential Oil Compact powder Loose Powder Remover Fixer Primer Conceale...,beauty & health,Make-up,https://m.media-amazon.com/images/I/41FgYxQdUeL._AC_UL320_.jpg,https://www.amazon.in/Artificial-Coverage-Foundation-Essential-Concealer/dp/B0B1MH4SPD/ref=sr_1_6362?qid=1679215218&s=beauty&sr=1-6362,2.9,10,₹470,₹799
Ava Line Art Tattoo Transparent White Ink Cups with Stands for Durability - Pack of 100 (Medium),beauty & health,Make-up,https://m.media-amazon.com/images/I/31-44IGY0EL._AC_UL320_.jpg,https://www.amazon.in/Tattoo-Transparent-White-Stands-Durability/dp/B07R74T2HQ/ref=sr_1_6363?qid=1679215218&s=beauty&sr=1-6363,4.4,25,₹220,₹299
"Apcute Tattoo For Women Set of - 2 Piece | Mehndi Tattoo stencil for Women, Girls and kids Easy to use in just 4 steps Pre...",beauty & health,Make-up,https://m.media-amazon.com/images/I/618z+MMWNvL._AC_UL320_.jpg,https://www.amazon.in/Apcute-Tattoo-Women-Set-APCUTE-H133/dp/B09RQW7G2N/ref=sr_1_6364?qid=1679215218&s=beauty&sr=1-6364,3.8,18,₹159,₹299
AlexVyan 24pcs Eyebrow Shaping Stencils Grooming Kit Makeup Shaper Set Template Tool Make up tools Maquiagem,beauty & health,Make-up,https://m.media-amazon.com/images/I/61-IeLtJPdL._AC_UL320_.jpg,https://www.amazon.in/AlexVyan-Stencils-Grooming-Template-Maquiagem/dp/B08YX59PVR/ref=sr_1_6365?qid=1679215218&s=beauty&sr=1-6365,3.5,10,₹249,₹399
"Lakmé Jewel Sindoor, 5 ml (Maroon)",beauty & health,Make-up,https://m.media-amazon.com/images/I/71IheW81EjL._AC_UL320_.jpg,https://www.amazon.in/Lakm%C3%A9-Lakme-Jewel-Sindoor-Maroon/dp/B00VK5WVSI/ref=sr_1_6366?qid=1679215218&s=beauty&sr=1-6366,4.2,61,₹150,₹175
"MASTADI Contour Stick Face Highlighter and Contour Stick Highlighter (cream) Concealer (Beige, 8 g) & Loose powder (pack o...",beauty & health,Make-up,https://m.media-amazon.com/images/I/41lkS1rVFtL._AC_UL320_.jpg,https://www.amazon.in/MASTADI-Contour-Highlighter-Concealer-powder/dp/B0BH32NVG5/ref=sr_1_6367?qid=1679215218&s=beauty&sr=1-6367,5.0,1,₹199,₹499
OJ Red Maratha Chandrakor Bindi Teeka Marathi Maharashtrian Tilak Tikka Koli Red Color For Womens Girls & Boys Traditional...,beauty & health,Make-up,https://m.media-amazon.com/images/I/51YVGT+0K2L._AC_UL320_.jpg,https://www.amazon.in/Maratha-Chandrakor-Maharashtrian-Traditional-Forehead/dp/B09PVJM8MC/ref=sr_1_6368?qid=1679215218&s=beauty&sr=1-6368,5.0,1,₹229,₹399
Cazo Eye Makeup 18 Color Rose Gold Edition Eyeshadow Palette & 7 Pcs Makeup Brush combo set,beauty & health,Make-up,https://m.media-amazon.com/images/I/61gBxHUkeeL._AC_UL320_.jpg,https://www.amazon.in/Cazo-Makeup-Color-Eyeshadow-Palette/dp/B0BVG6DKYR/ref=sr_1_6369?qid=1679215218&s=beauty&sr=1-6369,,,₹165,₹999
HUDA GIRL BEAUTY Professional Happy Unicorn Glittery Party 30 Eye Glitter Shades Eyeshadow Palette,beauty & health,Make-up,https://m.media-amazon.com/images/I/81E6n19RGFL._AC_UL320_.jpg,https://www.amazon.in/HUDA-GIRL-Professional-Glittery-Eyeshadow/dp/B0BV37CTGG/ref=sr_1_6370?qid=1679215218&s=beauty&sr=1-6370,,,₹399,"₹1,499"
