name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Elle Women's Heels Sandal, Peach, 8",women's shoes,Fashion Sandals,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nfWIZRfXL._AC_UL320_.jpg,https://www.amazon.in/Elle-Womens-Heels-Sandal-Peach/dp/B0B9347Y8G/ref=sr_1_4076?qid=1679211686&s=shoes&sr=1-4076,5.0,2,₹699,"₹2,495"
inblu Trendy & Fashionable Sandals for Women_ML10,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71cI3SabhCL._AC_UL320_.jpg,https://www.amazon.in/Inblu-Trendy-Fashionable-Sandals-Women_ML10/dp/B0B74YTN92/ref=sr_1_4077?qid=1679211686&s=shoes&sr=1-4077,5.0,1,₹599,₹799
Carlton London womens Cll-6762 Flat Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71-aTy0x+bL._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Womens-Cll-6762-Slingback/dp/B0B631KM63/ref=sr_1_4078?qid=1679211686&s=shoes&sr=1-4078,5.0,2,₹664,"₹1,795"
W-Liberty Women's Fashionable Artificial Leather Heels,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81OR2Fdk71L._AC_UL320_.jpg,https://www.amazon.in/W-Liberty-Comfortable-Fashionable-Artificial-Black/dp/B098K6LXHD/ref=sr_1_4079?qid=1679211686&s=shoes&sr=1-4079,4.0,40,"₹1,399","₹1,499"
"SHOFIEE Women Fashion Block Heel Sandals (Cream, Numeric_4)",women's shoes,Fashion Sandals,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61vxdBgkx4L._AC_UL320_.jpg,https://www.amazon.in/SHOFIEE-Women-Fashion-Sandals-Numeric_4/dp/B09873M49M/ref=sr_1_4080?qid=1679211686&s=shoes&sr=1-4080,2.9,18,₹449,₹999
BATA womens DANYA Grey Sandal - 3 UK (5612920),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71v2U+dVd8S._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-B-First-Sandal-3-5612920/dp/B095X2TB2W/ref=sr_1_4513?qid=1679211690&s=shoes&sr=1-4513,3.9,4,,₹999
Walkway by Metro Brands Women Synthetic Sandals (32-1097),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61wLwMKtgnL._AC_UL320_.jpg,https://www.amazon.in/Walkway-Maroon-Synthetic-Sandals-32-1097-44-37/dp/B08XJPFX93/ref=sr_1_4514?qid=1679211690&s=shoes&sr=1-4514,4.3,35,₹499,₹599
Do Bhai Girls Fashion Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/81l0QtK+xIL._AC_UL320_.jpg,https://www.amazon.in/Do-Bhai-Fashion-Sandal-Heel-1700/dp/B08L577WVY/ref=sr_1_4515?qid=1679211690&s=shoes&sr=1-4515,3.9,76,₹599,₹999
MAX Solid Criss-Cross Strap Flats,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61a1SVs1KXS._AC_UL320_.jpg,https://www.amazon.in/Max-Womens-Outdoor-Sandals-3-SU20WFFS2086BABY/dp/B086TGXHC6/ref=sr_1_4516?qid=1679211690&s=shoes&sr=1-4516,3.4,5,₹538,₹699
Mochi Women Synthetic Sandals (34-9391),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71mPndNsTmL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Synthetic-Sandals-EURO38-34-9391-17-38-BLUE/dp/B07BK6DWRC/ref=sr_1_4517?qid=1679211690&s=shoes&sr=1-4517,3.9,21,"₹1,934","₹1,990"
Shezone Women's M Color Heels (M510),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51pmm7EKkpL._AC_UL320_.jpg,https://www.amazon.in/Shezone-Womens-Color-Heels-M510_GREY_38/dp/B0BV2C2PCF/ref=sr_1_4518?qid=1679211690&s=shoes&sr=1-4518,,,"₹1,099","₹1,999"
Loblique Comfort Sandal for Women's & Girl's BLUEDAMRU_3,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/411j37THdML._AC_UL320_.jpg,https://www.amazon.in/Loblique-Comfort-Sandal-Womens-BLUEDAMRU_5/dp/B0BJZTV14V/ref=sr_1_4519?qid=1679211690&s=shoes&sr=1-4519,3.0,1,₹299,₹999
Ajanta Womens Grey & Black Flats Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61vZWZQZfCL._AC_UL320_.jpg,https://www.amazon.in/Ajanta-Womens-Black-Sandal-CL0864/dp/B0BD5JP1Q5/ref=sr_1_4520?qid=1679211690&s=shoes&sr=1-4520,,,,₹379
Mosac Women Stylish Fancy and Comfort Trending Block Heel Fashion Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61WcLFM64nL._AC_UL320_.jpg,https://www.amazon.in/Mosac-Womens-Girls-Design-Sandals/dp/B0BD53X42K/ref=sr_1_4521?qid=1679211690&s=shoes&sr=1-4521,1.0,1,₹699,"₹1,599"
Sponex Green PU Sandal For Women and Girls(Size :- 3 to 5),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/31IOpAP10KL._AC_UL320_.jpg,https://www.amazon.in/Sponex-Black-Sandal-Women-Girls/dp/B0BBCYHMB5/ref=sr_1_4522?qid=1679211690&s=shoes&sr=1-4522,5.0,1,₹499,₹999
Respiro womens Pink Women's Block Heels Heeled Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71PKQMdP48L._AC_UL320_.jpg,https://www.amazon.in/Respiro-Womens-Heeled-Sandal-5-RES-MU-W-06/dp/B0B9P23HT1/ref=sr_1_4523?qid=1679211690&s=shoes&sr=1-4523,1.0,1,₹589,"₹2,399"
Carlton London womens Cll-6798 Heeled Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71Nr-TMgn4L._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-CLL-6798/dp/B0B936V24K/ref=sr_1_4524?qid=1679211690&s=shoes&sr=1-4524,,,₹738,"₹1,995"
max Women Embellished Slip-On Flat Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/514U7-zEnaL._AC_UL320_.jpg,https://www.amazon.in/Embellished-Slip-Flat-Sandals-BLACK/dp/B09H2WMV8N/ref=sr_1_4525?qid=1679211690&s=shoes&sr=1-4525,3.5,2,₹615,₹799
Walktrendy Womens Synthetic Navy Open Toe Flats - 5 Uk (Wtwf665_Navy_38),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51lfkx0zgEL._AC_UL320_.jpg,https://www.amazon.in/Walktrendy-Womens-Synthetic-Navy-Flats/dp/B09GG8ZYZM/ref=sr_1_4526?qid=1679211690&s=shoes&sr=1-4526,,,₹400,₹999
Digni Women's and Girl's Fashion Heel Sandal Comfortable Stylish Casual Sandal.,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/610VbUeWJPL._AC_UL320_.jpg,https://www.amazon.in/Digni-Womens-Sandal-Outdoor-Comfort/dp/B09G1YZ1BM/ref=sr_1_4527?qid=1679211690&s=shoes&sr=1-4527,4.1,16,₹449,₹999
DIVAIN Womens Wedge Fashion Sandal (Art_B108),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/6156v1pKumS._AC_UL320_.jpg,https://www.amazon.in/Divain-Womens-Fashion-Sandal-Art_B108_Black_Gold_6_Black/dp/B096CKB67Y/ref=sr_1_4528?qid=1679211690&s=shoes&sr=1-4528,3.6,31,₹399,₹999
RESTAYEL Women's Trending Stylish Fancy and Comfort Heel Fashion Sandal - 5 UK,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61f-ZVLQedS._AC_UL320_.jpg,https://www.amazon.in/RESTAYEL-Trending-Stylish-Comfort-Fashion/dp/B093BHW83L/ref=sr_1_4529?qid=1679211690&s=shoes&sr=1-4529,3.4,14,₹399,₹999
Honey Step Women's Synthetic Leather Bridal Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/81en9yXNNxL._AC_UL320_.jpg,https://www.amazon.in/Honey-Step-Bridal-Sandal-Resistant/dp/B08QZF971M/ref=sr_1_4530?qid=1679211690&s=shoes&sr=1-4530,3.2,22,₹499,₹999
comfort slipper ICS-L391- women leather soft insole sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71M8Bn9zMKL._AC_UL320_.jpg,https://www.amazon.in/ICS-women-Leather-sandal-numeric_6/dp/B08L15XTFC/ref=sr_1_4531?qid=1679211690&s=shoes&sr=1-4531,,,₹659,"₹1,490"
ZaHu Heels for Women Ankle Strap Sandals for Girls Ladies Casual Trendy Fashion Rose Gold Grey Black Stylish Heeled Sandal...,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/81GDX5MiGsL._AC_UL320_.jpg,https://www.amazon.in/ZaHu-Finishing-Sandals-Fashion-Footwear/dp/B08JM9F25T/ref=sr_1_4532?qid=1679211690&s=shoes&sr=1-4532,4.2,92,₹499,"₹1,299"
LILY FOOTWEAR Black Open Toe Back Strap Block Heel Sandal for Women,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51uqTzWEnCL._AC_UL320_.jpg,https://www.amazon.in/LILY-FOOTWEAR-Black-Strap-Sandal/dp/B08DS9PNRM/ref=sr_1_4533?qid=1679211690&s=shoes&sr=1-4533,4.3,16,,
ZOUK Women's Handcrafted Vegan Rohtang Stripes Side Toe Flats Multicolor (ZFSTF-RS-39),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61JY6tyxMUL._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Handcrafted-Rohtang-Multicolor-ZFSTF-RS-39/dp/B0BPHT16K5/ref=sr_1_4534?qid=1679211690&s=shoes&sr=1-4534,,,"₹1,299","₹2,499"
JM LOOKS Women's Casual Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71312GwoM3L._AC_UL320_.jpg,https://www.amazon.in/JM-LOOKS-Womens-Casual-Sandal/dp/B0BH4T8QPT/ref=sr_1_4535?qid=1679211690&s=shoes&sr=1-4535,,,₹501,"₹1,995"
G-COLLECTION Gcollection Casual Synthetic Heels Sandals For girls and Woman,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/41ckpS7BOQL._AC_UL320_.jpg,https://www.amazon.in/G-COLLECTION-Gcollection-Casual-Synthetic-Sandals/dp/B0BCWZLR1Z/ref=sr_1_4536?qid=1679211690&s=shoes&sr=1-4536,4.1,10,₹349,₹999
"zz fashion white heel sandal for girl anda women (white, numeric_7)",women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/81PCtUaHHSL._AC_UL320_.jpg,https://www.amazon.in/fashion-white-sandal-women-numeric_7/dp/B0B7XY4LPB/ref=sr_1_4537?qid=1679211690&s=shoes&sr=1-4537,1.0,1,₹399,₹999
VENDOZ Women Wedges Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61EmryDJUML._AC_UL320_.jpg,https://www.amazon.in/Vendoz-Women-Sandals-Casual-Wedges/dp/B0B7F3JCS2/ref=sr_1_4538?qid=1679211690&s=shoes&sr=1-4538,,,₹495,₹999
Rindas Women's|Ladies|Girls Super Soft|Comfort|Cushion Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51EeT6dqQeL._AC_UL320_.jpg,https://www.amazon.in/Rindas-Womens-Comfort-Cushion-Sandals/dp/B0B3DN5P9N/ref=sr_1_4539?qid=1679211690&s=shoes&sr=1-4539,,,₹898,"₹2,999"
LEMON & PEPPER By Shoppers Stop PU Slip On Womens Casual Wear Sandals (FWLP115939-P),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51o72fWIzwL._AC_UL320_.jpg,https://www.amazon.in/Pepper-Shoppers-Womens-Casual-Sandals/dp/B09VGYS4NM/ref=sr_1_4540?qid=1679211690&s=shoes&sr=1-4540,,,"₹2,099","₹2,999"
Inc.5 Women's 101117_Green Wedge Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71HlYDcWQ6L._AC_UL320_.jpg,https://www.amazon.in/Inc-5-Shoes-Fashion-Sandal-101117_Green/dp/B09NSYP2VH/ref=sr_1_4541?qid=1679211690&s=shoes&sr=1-4541,,,"₹1,145","₹2,290"
Metro womens Heel Sandals Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71D46EdAwkL._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Synthetic-Sandals-35-4662/dp/B09K5L9L4T/ref=sr_1_4542?qid=1679211690&s=shoes&sr=1-4542,,,"₹1,245","₹2,490"
Walkway womens 32-1534 Flat Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61wBiF4Iq-L._AC_UL320_.jpg,https://www.amazon.in/Walkway-Brands-Synthetic-Sandals-32-1534/dp/B09GRTLWF7/ref=sr_1_4543?qid=1679211690&s=shoes&sr=1-4543,3.5,5,₹500,₹999
Cleo by Khadim's Women Navy Casual Strap-On Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61PCnE+2JbL._AC_UL320_.jpg,https://www.amazon.in/CLEO-Khadims-Casual-Strap-Sandal/dp/B0893K3G8R/ref=sr_1_4544?qid=1679211690&s=shoes&sr=1-4544,,,₹329,₹549
Metro girls 33-526 Fashion Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61T2rJN3VBL._AC_UL320_.jpg,https://www.amazon.in/Metro-Leather-Fashion-Sandals-4-33-526/dp/B07QCVF6ZY/ref=sr_1_4545?qid=1679211690&s=shoes&sr=1-4545,5.0,2,,"₹1,690"
DEEANNE LONDON WOMEN'S (DN-81) TRENDY WHITE HIGH HEEL,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71Dw9-djwZL._AC_UL320_.jpg,https://www.amazon.in/DEEANNE-LONDON-Womens-White-Heels/dp/B07MCT8W2Z/ref=sr_1_4546?qid=1679211690&s=shoes&sr=1-4546,3.7,42,₹699,₹999
Bruno Manetti women's Slipon Back open Plain Patent Heeled Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/4185cJrbXcL._AC_UL320_.jpg,https://www.amazon.in/Bruno-Manetti-womens-Slipon-Patent/dp/B0B853NJ2T/ref=sr_1_4547?qid=1679211690&s=shoes&sr=1-4547,,,"₹1,599","₹3,999"
Warren - Snake Print Fully Adjustable Viscose Tie Up Flat Sandal For Women - (Perfect for Normal and Wide Foot),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61JnD3rjTyL._AC_UL320_.jpg,https://www.amazon.in/Warren-Adjustable-Viscose-Sandal-Perfect/dp/B0B4T258BS/ref=sr_1_4548?qid=1679211690&s=shoes&sr=1-4548,,,₹799,"₹1,499"
"Shoetopia Women's Casual Comfortable Fashion Heel Sandal, Sonam-Green",women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61DLX4IrTmL._AC_UL320_.jpg,https://www.amazon.in/Shoetopia-Womens-Comfortable-Fashion-Sonam-Green-EU39/dp/B09YFY9DJD/ref=sr_1_4549?qid=1679211690&s=shoes&sr=1-4549,3.5,13,₹549,"₹1,999"
BEREAL Cloudy women fur sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71OzwkCbJWL._AC_UL320_.jpg,https://www.amazon.in/BEREAL-Cloudy-women-sandal-numeric_6/dp/B09M3RZWCB/ref=sr_1_4550?qid=1679211690&s=shoes&sr=1-4550,,,₹989,"₹1,799"
"AROOM Zipper Synthetic Leather Casual Stylish Flats For Women And Girls, Flats For Women",women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61S0H6AOJHL._AC_UL320_.jpg,https://www.amazon.in/AROOM-Fashionable-Slipper-Comfortable-Chappals/dp/B09B3V3TJZ/ref=sr_1_4551?qid=1679211690&s=shoes&sr=1-4551,2.7,16,₹649,₹999
Sharon by Khadim's Textile TPR Sole Navy Heels for Women,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61s7JYdapYS._AC_UL320_.jpg,https://www.amazon.in/Sharon-Khadims-Women-Navy-Slip-Ons/dp/B096T24D8G/ref=sr_1_4552?qid=1679211690&s=shoes&sr=1-4552,3.8,11,₹979,₹999
Do Bhai Women Synthtic Material Back Open Mule Block Heel Fashion Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/718YEv3D-QL._AC_UL320_.jpg,https://www.amazon.in/Do-Bhai-Synthtic-Material-Bantu-425/dp/B08YK2TKBD/ref=sr_1_4553?qid=1679211690&s=shoes&sr=1-4553,3.7,88,₹799,"₹1,995"
Shezone Black colour synthetic material flats for women::LR1525_Black,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61zTpBZeMmL._AC_UL320_.jpg,https://www.amazon.in/Shezone-Black-Colour-Synthetic-Material/dp/B08HX4KNKW/ref=sr_1_4554?qid=1679211690&s=shoes&sr=1-4554,3.8,11,₹599,"₹1,499"
MONROW Womens Outdoor Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51CuFH60+jL._AC_UL320_.jpg,https://www.amazon.in/Monrow-Blair-Blush-Block-Heels/dp/B075XPCVTD/ref=sr_1_4555?qid=1679211690&s=shoes&sr=1-4555,4.3,7,₹998,"₹2,299"
Walkway Women Wedge Heel Fashion Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71Fgur6E2bL._AC_UL320_.jpg,https://www.amazon.in/Walkway-Women-Fashion-Sandal-33-112/dp/B0BRT34S3Y/ref=sr_1_4556?qid=1679211690&s=shoes&sr=1-4556,,,₹909,"₹1,299"
Inc.5 womens 1192 Sultan Flat Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51aVqD8NNbL._AC_UL320_.jpg,https://www.amazon.in/Inc-5-Flat-Fashion-Sandal-Womens/dp/B0B1JL3MCW/ref=sr_1_4557?qid=1679211690&s=shoes&sr=1-4557,3.3,6,₹876,"₹2,190"
Carlton London womens Cll-6440 Heeled Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61eKH1hxqqL._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Womens-CLL-6440-Slingback-7/dp/B09TRGMC15/ref=sr_1_4558?qid=1679211690&s=shoes&sr=1-4558,2.5,2,"₹1,213","₹2,695"
Shoetopia Womens/Girls Multicoloured Embellished Flatforms Heels,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/81erAnqHAdL._AC_UL320_.jpg,https://www.amazon.in/Shoetopia-Multicoloured-Embellished-Flatforms-KH-0376/dp/B09NC27S7M/ref=sr_1_4559?qid=1679211690&s=shoes&sr=1-4559,3.3,5,₹499,₹999
Mochi Women's Synthetic Sandals (35-4553),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/715mzbi1-KL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Antique-Synthetic-Sandals-35-4553/dp/B09LCDXHLR/ref=sr_1_4560?qid=1679211690&s=shoes&sr=1-4560,4.0,1,,"₹2,690"
Saint G Women Black Snake Print Handcrafted Leather Kitten Heels,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71C0KHN3RGL._AC_UL320_.jpg,https://www.amazon.in/Saint-Women-Handcrafted-Leather-Kitten/dp/B0B499QJ4T/ref=sr_1_5953?qid=1679211700&s=shoes&sr=1-5953,,,"₹4,750","₹9,500"
WFS Women 2 Inch Black Wedges with Golden Clain,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61jw4PlFXxL._AC_UL320_.jpg,https://www.amazon.in/WFS-Women-Black-Wedges-Golden/dp/B09R29Z4XC/ref=sr_1_5954?qid=1679211700&s=shoes&sr=1-5954,4.4,3,₹439,"₹1,099"
WalkTrendy Womens Synthetic Dark-Grey Open Toe Flats - 4 UK (Wtwf32_Dark-Grey_37),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/718aMgY-fZL._AC_UL320_.jpg,https://www.amazon.in/WalkTrendy-Womens-Synthetic-Dark-Grey-Flats/dp/B09GJ9TMVS/ref=sr_1_5955?qid=1679211700&s=shoes&sr=1-5955,,,,₹455
Catwalk Women's Animal Print Detailing Sandals Slipper,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71KpgoIFpnL._AC_UL320_.jpg,https://www.amazon.in/Catwalk-Detailing-Sandals-Slipper-5438BR/dp/B095SQNFKF/ref=sr_1_5956?qid=1679211700&s=shoes&sr=1-5956,2.0,2,₹799,"₹2,795"
Walkway by Metro Brands Women's 32-1290 Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51Cg11w++sS._AC_UL320_.jpg,https://www.amazon.in/Walkway-Brands-Synthetic-Sandals-32-1290/dp/B095MD5N62/ref=sr_1_5957?qid=1679211700&s=shoes&sr=1-5957,3.2,4,,₹699
inblu JF01 BLACK Fashion Sandal for Women,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71RCE0CsUkL._AC_UL320_.jpg,https://www.amazon.in/inblu-JF01-BROWN-Fashion-Sandal/dp/B08MVZ5L1Y/ref=sr_1_5958?qid=1679211700&s=shoes&sr=1-5958,4.5,14,₹599,₹799
Belly Ballot Gold Women's Fashion Sandles,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71KqXxq-pfL._AC_UL320_.jpg,https://www.amazon.in/BELLY-BALLOT-Womens-Fashion-Sandles/dp/B08LNRKLV4/ref=sr_1_5959?qid=1679211700&s=shoes&sr=1-5959,4.5,2,,₹669
Do Bhai Women Heel Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/81s09DMYz1L._AC_UL320_.jpg,https://www.amazon.in/Do-Bhai-Women-Golden-Sandal/dp/B08KS67N2C/ref=sr_1_5960?qid=1679211700&s=shoes&sr=1-5960,3.2,60,₹599,₹999
SHOE CRAFT Women's Fashion Sandals (sc-125-grey-37_Grey_6 UK),women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/41SipBRhieL._AC_UL320_.jpg,https://www.amazon.in/SHOE-CRAFT-Fashion-Sandals-sc-125-grey-37_Grey_6/dp/B08HV9HNGT/ref=sr_1_5961?qid=1679211700&s=shoes&sr=1-5961,3.7,40,₹595,₹999
Metro Women's 34-9831 Fashion Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71kAFBZvgxL._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Fashion-Sandals-34-9831/dp/B08FXQM69D/ref=sr_1_5962?qid=1679211700&s=shoes&sr=1-5962,3.2,116,₹845,"₹1,690"
Mochi Women Black Synthetic Sandals (35-3198) 35-3198-11-BLACK,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/710EOX8UgXL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Womens-Fashion-Sandals-5-35-3198/dp/B084TJKDMX/ref=sr_1_5963?qid=1679211700&s=shoes&sr=1-5963,4.0,19,,"₹1,690"
irnado Trinity Women's Open Toe Crisscross Strap Casual Flat Leather Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/617US9qMFHL._AC_UL320_.jpg,https://www.amazon.in/irnado-Trinity-Crisscross-Leather-Leopard/dp/B07TTGRSCY/ref=sr_1_5964?qid=1679211700&s=shoes&sr=1-5964,3.9,11,₹359,₹500
Tresmode Leather Slipon Womens Casual Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51-r8fLNsvL._AC_UL320_.jpg,https://www.amazon.in/tresmode-Leather-Slipon-Womens-Sandals/dp/B0BS61B321/ref=sr_1_5965?qid=1679211700&s=shoes&sr=1-5965,,,"₹1,980","₹3,300"
Xerus Square Toe Flats Sandals For Women's,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61Zzu91B61L._AC_UL320_.jpg,https://www.amazon.in/Xerus-Square-Sandals-Womens-numeric_7/dp/B0BRL7FVVV/ref=sr_1_5966?qid=1679211700&s=shoes&sr=1-5966,,,₹799,"₹1,599"
Metro Women Flat Comfort Slip-on,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61D8U4sao8L._AC_UL320_.jpg,https://www.amazon.in/Metro-Women-Metal-Comfort-Slip/dp/B0BQ3RLYCS/ref=sr_1_5967?qid=1679211700&s=shoes&sr=1-5967,,,"₹1,374","₹2,290"
G-COLLECTION Casual Women'S & Grls Heels Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/31ioIi5rYmL._AC_UL320_.jpg,https://www.amazon.in/G-COLLECTION-Casual-WomenS-Heels-Sandal/dp/B0BFRPFKJL/ref=sr_1_5968?qid=1679211700&s=shoes&sr=1-5968,2.0,2,,
"Metro Women Sandals, (33-1078)",women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61Q4CNY9nRL._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Synthetic-Chikoo-Sandals/dp/B0B9355J13/ref=sr_1_5969?qid=1679211700&s=shoes&sr=1-5969,,,,"₹1,990"
Longwalk Women High Sole Transparent Digital Print Wedges for Girls,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/41lL0Im00uL._AC_UL320_.jpg,https://www.amazon.in/Longwalk-Women-Transparent-Digital-Wedges/dp/B0B5HD6P4T/ref=sr_1_5970?qid=1679211700&s=shoes&sr=1-5970,3.3,5,₹699,"₹1,999"
ICONICS Womens Tan Heels Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61g-CV9yQxL._AC_UL320_.jpg,https://www.amazon.in/ICONICS-Womens-Heels-tan-6/dp/B0B3VRMQNM/ref=sr_1_5971?qid=1679211700&s=shoes&sr=1-5971,,,₹872,"₹1,699"
INC.5 womens 1195 Mustard Flat Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/41NZ11ApUvL._AC_UL320_.jpg,https://www.amazon.in/Inc-5-Flat-Fashion-Sandal-Womens/dp/B0B1JH46RY/ref=sr_1_5972?qid=1679211700&s=shoes&sr=1-5972,3.5,3,₹896,"₹1,990"
Inc 5 Womens Cone Heel 1034GREEN,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/41s3vrXoMhL._AC_UL320_.jpg,https://www.amazon.in/Inc-5-1034-Womens-1034_L-Peach-Sandal/dp/B09X1LF2PM/ref=sr_1_5973?qid=1679211700&s=shoes&sr=1-5973,,,"₹1,962","₹2,190"
Inc.5 Womens 600486g.Metal Sandal,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/51hJKQjGtRL._AC_UL320_.jpg,https://www.amazon.in/Inc-5-Womens-Casual-Slip-On-Grey/dp/B09X1JT9ZG/ref=sr_1_5974?qid=1679211700&s=shoes&sr=1-5974,5.0,1,"₹1,445","₹2,890"
Shoetopia Women's & Girl's Embellished Wedge Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/71IfoBvS7tL._AC_UL320_.jpg,https://www.amazon.in/Shoetopia-Womens-Embellished-Sandals-KH-1752/dp/B09NC2L2F6/ref=sr_1_5975?qid=1679211700&s=shoes&sr=1-5975,3.5,3,₹999,"₹1,995"
Shoetopia Womens/Girls Black Block Mules with Bows,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/717q1s28YxL._AC_UL320_.jpg,https://www.amazon.in/Shoetopia-Womens-Girls-Yellow-KH-0679/dp/B09NC1L147/ref=sr_1_5976?qid=1679211700&s=shoes&sr=1-5976,,,₹799,"₹1,995"
WFS Women Transparent Clear Strap with Golden Chain Casual Flat Sandals,women's shoes,Fashion Sandals,https://m.media-amazon.com/images/I/61mMUFpsKZL._AC_UL320_.jpg,https://www.amazon.in/WFS-Transparent-Golden-Casual-Sandals/dp/B09MQFHPYY/ref=sr_1_5977?qid=1679211700&s=shoes&sr=1-5977,4.3,10,₹489,₹999
