name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Midea 482 L Side by Side Refrigerator with Inverter (MDRS619FGG28IND, Black Jazz)",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Tu6Vbd3fL._AC_UL320_.jpg,https://www.amazon.in/Midea-Refrigerator-Inverter-MDRS619FGG28IND-Black/dp/B09DT2KQQS/ref=sr_1_212?qid=1679134285&s=kitchen&sr=1-212,4.0,24,"₹44,990","₹69,990"
spareplanet™ LG Direct Cool 165 L Part Code MCV419402 Compatible Freezer Door,appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21CsfEQ7qdL._AC_UL320_.jpg,https://www.amazon.in/spareplanetTM-Direct-MCV419402-Compatible-Freezer/dp/B08NHLRTC3/ref=sr_1_213?qid=1679134285&s=kitchen&sr=1-213,3.7,55,₹650,₹970
"LG 204 L 5 Star Inverter Direct-Cool Single Door Refrigerator (GL-D211HERZ, Ebony Regal, Base stand with drawer, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81JcXWxqpWL._AC_UL320_.jpg,https://www.amazon.in/LG-Inverter-Direct-Cool-Refrigerator-GL-D211HERZ/dp/B0B4T524GZ/ref=sr_1_214?qid=1679134285&s=kitchen&sr=1-214,5.0,1,"₹20,490","₹25,499"
Tiksha Enterprises LG DIRECT COOL 188 LITRE COMPATIBLE CHILLER TRAY,appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21H1W-k8kDL._AC_UL320_.jpg,https://www.amazon.in/Tiksha-Enterprises-Direct-Compatible-Chiller/dp/B07NY6VQ4W/ref=sr_1_215?qid=1679134285&s=kitchen&sr=1-215,4.0,34,"₹1,210","₹1,550"
"Haier 630 L Double Door Side By Side Refrigerators, Expert Inverter Technology (HRS-682KG, Black Glass,Glass Door, Magic C...",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41elGLqejTL._AC_UL320_.jpg,https://www.amazon.in/Haier-Refrigerators-Technology-HRS-682KG-Convertible/dp/B0B8ZLCNM3/ref=sr_1_216?qid=1679134285&s=kitchen&sr=1-216,5.0,1,"₹72,990","₹1,31,900"
"Haier HFC-350DM5-5 star rating double door hard top model, Convertible with Inside metal liner, White (324 Lt)",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/617vyYKUBCL._AC_UL320_.jpg,https://www.amazon.in/Haier-HFC-350DM5-5-rating-double-Convertible/dp/B09T2DC916/ref=sr_1_217?qid=1679134285&s=kitchen&sr=1-217,4.2,46,"₹26,989","₹28,999"
"Haier 278 L 3 Star Inverter Frost-Free Double Door Refrigerator (HEF-27TMS-E, Moon Silver)",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619k8ZrGJ5L._AC_UL320_.jpg,https://www.amazon.in/Haier-Inverter-Frost-Free-Refrigerator-HEF-27TMS/dp/B084499BQ1/ref=sr_1_218?qid=1679134285&s=kitchen&sr=1-218,4.3,48,"₹26,990","₹35,500"
Whirlpool DC Refrigerator 215 IMPRO Roy 3S Wine Mulia Standard Single Door (71635) 1,appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513fWruObZL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-IMPRO-Wine-Mulia-71635/dp/B08FX229MC/ref=sr_1_219?qid=1679134285&s=kitchen&sr=1-219,4.0,10,,
"Voltas Beko 200 L 3 Star Direct Cool Refrigerator, Silver (RDC220C54/XIEXXXXXG)",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41BS0cqux5L._AC_UL320_.jpg,https://www.amazon.in/Voltas-Beko-Refrigerator-RDC220C54-XIEXXXXXG/dp/B0BRZVGBN6/ref=sr_1_220?qid=1679134285&s=kitchen&sr=1-220,1.0,1,"₹13,990","₹24,590"
"Western SRC 500-GL Visi Cooler Glass Standard Single Door Commercial Refrigerator (500 L, Black)",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41oxSbD5UWL._AC_UL320_.jpg,https://www.amazon.in/Western-SRC-500-GL-Commercial-Refrigerator/dp/B0894139J1/ref=sr_1_221?qid=1679134285&s=kitchen&sr=1-221,5.0,1,,
"LG 246 L 3 Star Smart Inverter Wi-Fi Frost-Free Double Door Refrigerator (‎GL-T262TESX, Ebony Sheen, Door Cooling+ & Conve...",appliances,Refrigerators,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51K7wK-bqIL._AC_UL320_.jpg,https://www.amazon.in/LG-Frost-Free-Refrigerator-%E2%80%8EGL-T262TESX-Convertible/dp/B0BMVRBV3R/ref=sr_1_222?qid=1679134285&s=kitchen&sr=1-222,4.0,1,"₹30,990","₹40,899"
"Panasonic 309 L 3 Star 6-Stage Smart Inverter Frost-Free Double Door Refrigerator (NR-TG321CUSN, Shining Silver, Jumbo Veg...",appliances,Refrigerators,https://m.media-amazon.com/images/I/41LSpuVo6oL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-Frost-Free-Refrigerator-NR-TG321CUSN-Vegetable/dp/B09GVM87LS/ref=sr_1_220?qid=1679134287&s=kitchen&sr=1-220,4.3,175,"₹29,990","₹42,800"
"LG 224 L 5 Star Direct-Cool Inverter Single Door Refrigerator (GL-D241AERU, Ebony Regal, Base stand with drawer)",appliances,Refrigerators,https://m.media-amazon.com/images/I/714-6XccbsL._AC_UL320_.jpg,https://www.amazon.in/LG-Direct-Cool-Inverter-Refrigerator-GL-D241AERU/dp/B0BS1WKSYD/ref=sr_1_221?qid=1679134287&s=kitchen&sr=1-221,,,"₹22,690","₹27,499"
REAL LIFE SOLUTION Coupler for 1/4″ & 3/16″Pumping and Flushing for Refrigerator and AC Use. Color : Silver,appliances,Refrigerators,https://m.media-amazon.com/images/I/71OhORafLIL._AC_UL320_.jpg,https://www.amazon.in/REAL-LIFE-SOLUTION-16%E2%80%B3Pumping-Refrigerator/dp/B08SBLB2FN/ref=sr_1_222?qid=1679134287&s=kitchen&sr=1-222,3.6,34,₹199,₹700
"Samsung 189L 5 Star Inverter Direct-Cool Single Door Refrigerator (RR21C2H25UZ/HL,Midnight Blossom Blue) Base Stand Drawer...",appliances,Refrigerators,https://m.media-amazon.com/images/I/5189DgLwctL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Direct-Cool-Refrigerator-RR21C2H25UZ-HL/dp/B0BXDKMMQN/ref=sr_1_223?qid=1679134287&s=kitchen&sr=1-223,,,,
"LG 201 L 5 Star Inverter Direct-Cool Single Door Refrigerator (GL-D211HSEZ, Scarlet Euphoria, Base stand with drawer, Gros...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61G4a-2AlWL._AC_UL320_.jpg,https://www.amazon.in/LG-Inverter-Direct-Cool-Refrigerator-GL-D211HSEZ/dp/B0B4T55SQD/ref=sr_1_224?qid=1679134287&s=kitchen&sr=1-224,4.3,26,"₹19,490","₹25,499"
"Godrej 180 L 5 Star Direct Cool Inverter Single Door Refrigerator (RD EDGENEO 207E TDI BH WN, Blush Wine, Turbo Cooling Te...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61nyhoNiSuL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Direct-Cool-Inverter-Refrigerator-Technology/dp/B0BVZPDY84/ref=sr_1_225?qid=1679134287&s=kitchen&sr=1-225,,,"₹16,990","₹24,990"
"Haier HFC-500DM5-5 star rating double door hard top model, Convertible with Inside metal liner, White",appliances,Refrigerators,https://m.media-amazon.com/images/I/61sAn+f4A2L._AC_UL320_.jpg,https://www.amazon.in/Haier-HFC-500DM5-5-rating-double-Convertible/dp/B09T2MQPWH/ref=sr_1_226?qid=1679134287&s=kitchen&sr=1-226,4.2,130,"₹30,248","₹34,980"
"LG 190 L 3 Star Direct-Cool Single Door Refrigerator (GL-D201ABCD, Blue Charm, Base stand with drawer & Fast Ice Making, 2...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61QlFe8OyLL._AC_UL320_.jpg,https://www.amazon.in/LG-Direct-Cool-Single-Refrigerator-GL-D201ABCD/dp/B0B6VJCFP4/ref=sr_1_227?qid=1679134287&s=kitchen&sr=1-227,,,"₹17,890","₹20,699"
Godrej 200 L Deep Freezer DpFrz GCHW210R6SHC Htop White ),appliances,Refrigerators,https://m.media-amazon.com/images/I/61NEP4YSgTL._AC_UL320_.jpg,https://www.amazon.in/Godrej-DpFrz-GCHW210R6SIB-Htop-White/dp/B07ND3R33X/ref=sr_1_228?qid=1679134287&s=kitchen&sr=1-228,4.4,76,"₹20,990","₹22,825"
"Samsung 244 L 2 Star Inverter Frost-Free Double Door Refrigerator (RT28T3522RU/HL, Luxe Purple, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/71-Iw82pxGL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Frost-Free-Refrigerator-RT28T3522RU-HL/dp/B0846CSX5Y/ref=sr_1_229?qid=1679134287&s=kitchen&sr=1-229,4.3,55,"₹27,400","₹30,990"
"Haier 325 L 3 Star Frost Free Bottom Mounted Refrigerators with Triple Inverter Compressor (HEB-333DS-P,Dazzle Steel, Conv...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61w-sdFHv+L._AC_UL320_.jpg,https://www.amazon.in/Haier-Refrigerators-Compressor-HEB-333DS-P-Convertible/dp/B0BTHLGYHZ/ref=sr_1_230?qid=1679134287&s=kitchen&sr=1-230,4.3,169,"₹36,490","₹50,990"
Whirlpool NEO 278LH PRM CHROMIUM STEEL (2S)-N,appliances,Refrigerators,https://m.media-amazon.com/images/I/31Igftc-9NL._AC_UL320_.jpg,https://www.amazon.in/Refrigerator-NEOFRESH-278LH-PRM-2S/dp/B08LMJT74B/ref=sr_1_231?qid=1679134287&s=kitchen&sr=1-231,3.8,23,"₹21,490","₹25,500"
Whirlpool Ice Magic PRO PLUS 245 L 4 Star Inverter Direct-Cool Single Door Refrigerator with 6th sense Intellifrost Techno...,appliances,Refrigerators,https://m.media-amazon.com/images/I/51SiWNO5KRL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-IMPRO-PLUS-WINE-FLUME/dp/B08H91DBRV/ref=sr_1_235?qid=1679134287&s=kitchen&sr=1-235,4.1,130,"₹21,740","₹23,900"
"LG 185 L 3 Star Direct-Cool Single Door Refrigerator (GL-B201ABCD, Blue Charm, Fast Ice Making, Gross Volume- 190 L)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61Lt6TUgwRL._AC_UL320_.jpg,https://www.amazon.in/LG-Direct-Cool-Single-Refrigerator-GL-B201ABCD/dp/B09SPZM6SH/ref=sr_1_236?qid=1679134287&s=kitchen&sr=1-236,4.0,6,"₹15,990","₹19,899"
"Bosch Max Convert 290L Inverter Frost Free Refrigerator (CTC29S03NI, Convertible, Sparkly Steel, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/41Ps6-8njuL._AC_UL320_.jpg,https://www.amazon.in/Bosch-Inverter-Refrigerator-CTC29S03NI-Convertible/dp/B0BG2TMXHF/ref=sr_1_237?qid=1679134287&s=kitchen&sr=1-237,5.0,1,"₹32,490","₹44,290"
"Haier 190 L 2 Star Single Door Direct Cool Refrigerator, Diamond Edge Freezing Technology (HRD-1902PRE-E, Red Erica,Flora...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61rW9mKcJGL._AC_UL320_.jpg,https://www.amazon.in/Haier-Refrigerator-Freezing-Technology-HRD-1902PRE/dp/B0B8ZLVX14/ref=sr_1_238?qid=1679134287&s=kitchen&sr=1-238,,,"₹14,490","₹20,000"
"Godrej 265 L 2 Star Frost-Free Inverter Double Door Refrigerator(RT EONCRYSTAL 280B 25 RCIM OB, Onyx Black, Nano Shield Te...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61AoC0sXpEL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Frost-Free-Refrigerator-EONCRYSTAL-Technology/dp/B0BPSZ8RKZ/ref=sr_1_239?qid=1679134287&s=kitchen&sr=1-239,,,"₹26,990","₹39,500"
"LG 235 L 3 Star Direct-Cool Inverter Single Door Refrigerator (GL-D241ABQD, Blue Quartz, Base stand with drawer & Moist '...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61suS4hdsTL._AC_UL320_.jpg,https://www.amazon.in/LG-Direct-Cool-Inverter-Refrigerator-GL-D241ABQD/dp/B0B6PWHJWC/ref=sr_1_240?qid=1679134287&s=kitchen&sr=1-240,3.8,4,"₹20,790","₹27,899"
Plastic GRAD Dialyis Tub,appliances,Refrigerators,https://m.media-amazon.com/images/I/410cE9aXJWL._AC_UL320_.jpg,https://www.amazon.in/Generic-Plastic-GRAD-Dialyis-Tub/dp/B0B7WLPMLF/ref=sr_1_241?qid=1679134287&s=kitchen&sr=1-241,,,,"₹39,900"
"Blue Star CHF400 Double Door Deep Freezer (400 L, White)",appliances,Refrigerators,https://m.media-amazon.com/images/I/51V0zz8ikoL._AC_UL320_.jpg,https://www.amazon.in/Blue-Star-Deep-Freezer-400L/dp/B017M9I95O/ref=sr_1_242?qid=1679134287&s=kitchen&sr=1-242,4.1,167,"₹29,510","₹41,350"
"Sharp 613L 2 Star J-Tech Inverter Frost Free Double Door Refrigerator (SJGP60TBK/2022, Glass Black, Plasmacluster Ions, Ex...",appliances,Refrigerators,https://m.media-amazon.com/images/I/516HLHbiznL._AC_UL320_.jpg,https://www.amazon.in/Sharp-Inverter-Refrigerator-SJGP60TBK-Plasmacluster/dp/B0BW8YBRQ3/ref=sr_1_243?qid=1679134287&s=kitchen&sr=1-243,,,"₹80,990","₹1,01,100"
Refrigerator Thermostat for Whirlpool and LG (Please Match Your Old Thermostat),appliances,Refrigerators,https://m.media-amazon.com/images/I/71cDf9bbiHL._AC_UL320_.jpg,https://www.amazon.in/Refrigerator-Thermostat-Whirlpool-Please-Match/dp/B08ZYZBFKR/ref=sr_1_244?qid=1679134287&s=kitchen&sr=1-244,3.7,18,₹499,₹999
"Whirlpool 245 L 2 Star Frost-Free Double Door Refrigerator (NEO 258H ROY SAPPHIRE VIOLA (2S-N, Sapphire Viola, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61MpivQYx1L._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Frost-Free-Refrigerator-SAPPHIRE-Sapphire/dp/B0B4P35LWF/ref=sr_1_245?qid=1679134287&s=kitchen&sr=1-245,5.0,2,"₹22,980","₹32,050"
"Godrej 265 L 3 Star Inverter Frost-Free Double Door Refrigerator (RF EON 265C 35 RCI ST RH, Steel Rush, Upto 30 days fresh...",appliances,Refrigerators,https://m.media-amazon.com/images/I/41x5kXWR03L._AC_UL320_.jpg,https://www.amazon.in/Godrej-Inverter-Frost-Free-Refrigerator-Technology/dp/B0924HTRR5/ref=sr_1_246?qid=1679134287&s=kitchen&sr=1-246,4.2,505,"₹25,490","₹29,990"
"Samsung 523L 2 Star Frost-Free Double Door Digital Inverter Refrigerator (RT54B6558SL/TL,Steel, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/81TtntMXFqL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Frost-Free-Refrigerator-RT54B6558SL-TL/dp/B0B7WKHJXD/ref=sr_1_244?qid=1679134288&s=kitchen&sr=1-244,4.5,92,"₹58,490","₹80,990"
"Whirlpool 200 L Multi-Door Refrigerator (215 IMPRO PRM 3S Wine Mulia, Red)",appliances,Refrigerators,https://m.media-amazon.com/images/I/31xQ17OQ88L._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-215-IMPRO-Wine-Mulia/dp/B08CZT9CHH/ref=sr_1_245?qid=1679134288&s=kitchen&sr=1-245,4.0,27,"₹15,190","₹18,100"
"WESTERN Visi Cooler SRC380GL | HIGH AMBIENT | SAFETY COMPLIANT | IP24 | Air- Cooled, Low Power Consumption, Heavy-Duty Com...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51bhvFk8CbL._AC_UL320_.jpg,https://www.amazon.in/SRC380GL-COMPLIANT-Consumption-Heavy-Duty-Compressor/dp/B0929FTB2G/ref=sr_1_246?qid=1679134288&s=kitchen&sr=1-246,,,,
"Panasonic 592 L Wifi Inverter Frost-Free Side by Side Refrigerator (NR-BS62MKX1, Black, Stainless Steel Finish)",appliances,Refrigerators,https://m.media-amazon.com/images/I/5120fN4AHsL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-Frost-Free-Refrigerator-NR-BS62MKX1-Stainless/dp/B08W1RWMPS/ref=sr_1_247?qid=1679134288&s=kitchen&sr=1-247,4.2,312,"₹75,990","₹95,000"
"AmazonBasics 670 L French Door Frost Free Refrigerator (Silver, Triple cooling zone, Convertible)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61TDcCsF9CL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-AB2019RF009-Refrigerator-Model-9/dp/B07R9NK33K/ref=sr_1_248?qid=1679134288&s=kitchen&sr=1-248,3.4,162,"₹72,990","₹1,19,999"
"Samsung 255 L 3 Star Direct-Cool Single Door Refrigerator (RR26T389YDX/HL, Base Stand with Drawer, Luxe Brown, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/71GkItvU7OL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Direct-Cool-Refrigerator-RR26T389YDX-HL/dp/B0845FQFR6/ref=sr_1_249?qid=1679134288&s=kitchen&sr=1-249,4.0,19,"₹22,800","₹27,990"
"Samsung 236L 2 Star Inverter Frost Free Double Door Refrigerator (RT28C3122S8/HL, Silver, Elegant Inox, Base Stand with Dr...",appliances,Refrigerators,https://m.media-amazon.com/images/I/41rj2UyjYJL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Inverter-Refrigerator-RT28C3122S8-HL/dp/B0BR3X6W55/ref=sr_1_250?qid=1679134288&s=kitchen&sr=1-250,4.4,270,"₹23,990","₹32,990"
"Voltas 600TD CF Metal Top Plastic Top Door Chest Freezer, 600 Liters, White",appliances,Refrigerators,https://m.media-amazon.com/images/I/31qMnP+UZoL._AC_UL320_.jpg,https://www.amazon.in/Voltas-600LTD-Horizontal-Chest-Freezer/dp/B0754KRB95/ref=sr_1_251?qid=1679134288&s=kitchen&sr=1-251,3.4,5,"₹35,990","₹42,599"
"Samsung 692 L Inverter Frost-Free Side-by-Side Refrigerator (RS72A50K1SL/TL, EZ Clean Steel)",appliances,Refrigerators,https://m.media-amazon.com/images/I/71UTn1w3spL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Frost-Free-Refrigerator-RS72A50K1SL-TL/dp/B091G5CBM8/ref=sr_1_252?qid=1679134288&s=kitchen&sr=1-252,3.4,7,"₹89,990","₹1,13,990"
Kelvinator 190 L SINGLE DOOR REFRIGERATOR HAIRLINE SILVER 2020 MODEL,appliances,Refrigerators,https://m.media-amazon.com/images/I/21Q9UaeV78L._AC_UL320_.jpg,https://www.amazon.in/KELVINATOR-SINGLE-REFRIGERATOR-HAIRLINE-SILVER/dp/B08L5BVX6N/ref=sr_1_253?qid=1679134288&s=kitchen&sr=1-253,2.0,1,"₹14,490","₹21,490"
"Godrej 200 Litres Single Door Deep Freezer (DH EPenta 225B 21 CMFH1M RW, White)",appliances,Refrigerators,https://m.media-amazon.com/images/I/617c9WcRWbL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Litres-Single-Freezer-EPenta/dp/B09VGH1P6F/ref=sr_1_254?qid=1679134288&s=kitchen&sr=1-254,3.5,2,"₹21,490","₹26,990"
"Whirlpool 245 L 2 Star Frost-Free Double Door Refrigerator (NEO 258H ROY 2S, Wine Viola, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/715sRn-9y4L._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Refrigerator-NEO-258H-ROY/dp/B08THPZWVP/ref=sr_1_255?qid=1679134288&s=kitchen&sr=1-255,3.8,14,"₹22,990","₹30,850"
(Renewed) Philips Viva Collection HR1832/00 1.5-Litre Juicer (Ink Black),appliances,Refrigerators,https://m.media-amazon.com/images/I/81RGZETt05L._AC_UL320_.jpg,https://www.amazon.in/REFURBISHED-Philips-Viva-Collection-HR1832/dp/B07CNYH2TD/ref=sr_1_259?qid=1679134288&s=kitchen&sr=1-259,3.8,33,"₹6,818","₹8,990"
"Samsung 845 L Inverter Frost Free Side-by-Side Refrigerator (RS82A6000SL/TL, Ez Clean Steel)",appliances,Refrigerators,https://m.media-amazon.com/images/I/81N7RszyBcL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Inverter-Refrigerator-RS82A6000SL-TL/dp/B08W4Y8SHC/ref=sr_1_260?qid=1679134288&s=kitchen&sr=1-260,3.9,24,"₹1,11,700","₹1,39,990"
"Panasonic 338 L 3 Star 6-Stage Smart Inverter Frost-Free Double Door Refrigerator (NR-TG351CUSN, Shining Silver, Jumbo Veg...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51iI6uqx0ZL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-Frost-Free-Refrigerator-NR-TG351CUSN-Vegetable/dp/B09GVMRNH5/ref=sr_1_261?qid=1679134288&s=kitchen&sr=1-261,4.4,246,"₹30,672","₹46,900"
"Whirlpool 265 L 2 Star Frost Free Double Door Refrigerator (NEO DF278 PRM ARCTIC STEEL -N, Grey)",appliances,Refrigerators,https://m.media-amazon.com/images/I/215vQ11F5fL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-NEO-DF278-ARCTIC-STEEL/dp/B087JZ8JGJ/ref=sr_1_262?qid=1679134288&s=kitchen&sr=1-262,4.0,41,,
"Bosch MaxFlex Convert 332L Inverter Frost Free Triple Door Refrigerator (CMC33K05NI,Convertible,Black Steel)",appliances,Refrigerators,https://m.media-amazon.com/images/I/71aJSTbWaJL._AC_UL320_.jpg,https://www.amazon.in/Bosch-Inverter-Refrigerator-CMC33K05NI-Convertible/dp/B0B7JGVJ5T/ref=sr_1_263?qid=1679134288&s=kitchen&sr=1-263,4.6,6,"₹40,500","₹59,390"
PARDZWORLD Thermostat Suitable for 262-292 liters Whirlpool Frost Free Refrigerators ONLY MATCH & BUY.,appliances,Refrigerators,https://m.media-amazon.com/images/I/51qQhGRfl5L._AC_UL320_.jpg,https://www.amazon.in/PARDZWORLD-Thermostat-Suitable-Whirlpool-Refrigerators/dp/B0B9L1JJ59/ref=sr_1_264?qid=1679134288&s=kitchen&sr=1-264,5.0,1,₹599,₹750
"Voltas 205 SD CF Single Door Deep Freezer, 205 Liters, White",appliances,Refrigerators,https://m.media-amazon.com/images/I/41pnD+zXQeL._AC_UL320_.jpg,https://www.amazon.in/Voltas-Single-Freezer-Liters-White/dp/B07PLVWDNY/ref=sr_1_265?qid=1679134288&s=kitchen&sr=1-265,3.6,24,"₹20,990","₹25,990"
"LG 308 L 3 Star Frost-Free Smart Inverter Double Door Refrigerator (GL-S322RSCX, Scarlet Charm, Convertible & Multi Air Fl...",appliances,Refrigerators,https://m.media-amazon.com/images/I/71ULWe63fmL._AC_UL320_.jpg,https://www.amazon.in/LG-Frost-Free-Refrigerator-GL-S322RSCX-Convertible/dp/B0B37VZHQK/ref=sr_1_266_mod_primary_new?qid=1679134288&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-266,4.3,28,"₹37,490","₹50,999"
"LG 272 L 3 Star Frost-Free Smart Inverter Wi-Fi Double Door Refrigerator (GL-T312TESX, Ebony Sheen, Convertible & Door Coo...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51K7wK-bqIL._AC_UL320_.jpg,https://www.amazon.in/LG-Frost-Free-Refrigerator-GL-T312TESX-Convertible/dp/B0BMVQWLZT/ref=sr_1_267?qid=1679134288&s=kitchen&sr=1-267,,,"₹34,090","₹46,799"
"LG 398 L 3 Star Frost-Free Smart Inverter Wi-Fi Double Door Refrigerator (GL-T422VPZX, Shiny Steel, Convertible with Door ...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61Q3QYjrQfL._AC_UL320_.jpg,https://www.amazon.in/LG-Frost-Free-Refrigerator-GL-T422VPZX-Convertible/dp/B09SPYZ5FG/ref=sr_1_268?qid=1679134288&s=kitchen&sr=1-268,4.0,21,"₹49,490","₹66,999"
"Lloyd 255 L 3 Star Inverter Direct Cool Single Door Refrigerator (GLDF273SSWT2PB, Stellata Wine)",appliances,Refrigerators,https://m.media-amazon.com/images/I/619jJfF4+WL._AC_UL320_.jpg,https://www.amazon.in/Lloyd-Inverter-Refrigerator-GLDF273SSWT2PB-Stellata/dp/B0914M5YCD/ref=sr_1_269?qid=1679134288&s=kitchen&sr=1-269,4.6,2,"₹20,500","₹25,990"
Whirlpool 200 L 4 Star Inverter Direct-Cool Single Door Refrigerator with Intellisense inverter technology(215 IMPRO PRM 4...,appliances,Refrigerators,https://m.media-amazon.com/images/I/71LGMVMUdbL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-215-IMPRO-SAPPHIRE-HIBISCUS/dp/B0851VSBF7/ref=sr_1_270?qid=1679134288&s=kitchen&sr=1-270,4.1,430,,
"Whirlpool 292 L 2 Star Frost-Free Double Door Refrigerator with Stabilizer free operation (NEOFRESH GD PRM 305 2S, Crystal...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61N9BhP9neL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Frost-Free-Refrigerator-PRM-305/dp/B084XMYRLF/ref=sr_1_268?qid=1679134289&s=kitchen&sr=1-268,4.2,46,"₹32,990","₹41,100"
Blackt Electrotech BT1IRH IR Sensor Hand Waving for Open cabinets/Wardrobe White,appliances,Refrigerators,https://m.media-amazon.com/images/I/517ZzrJi9BL._AC_UL320_.jpg,https://www.amazon.in/Blackt-Electrotech-BT1IRH-cabinets-Wardrobe/dp/B0B7RV9TB3/ref=sr_1_269?qid=1679134289&s=kitchen&sr=1-269,5.0,3,₹629,"₹1,500"
"LG 185 L 3 Star Direct-Cool Single Door Refrigerator (GL-B201ABPD, Blue Plumeria, Moist 'N' Fresh, Gross Volume- 190 L)",appliances,Refrigerators,https://m.media-amazon.com/images/I/716vWqHKIUL._AC_UL320_.jpg,https://www.amazon.in/LG-Direct-Cool-Refrigerator-GL-B201ABPD-Plumeria/dp/B084S8FKWZ/ref=sr_1_270?qid=1679134289&s=kitchen&sr=1-270,4.3,86,"₹15,990","₹19,899"
"Godrej 180 L 5 Star Direct-Cool Inverter Single Door Refrigerator (RD EDGENEO 207E THI JT ST, Jet Steel, Turbo Cooling Tec...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61scjLzgXtL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Direct-Cool-Inverter-Refrigerator-Technology/dp/B0BVGD18RY/ref=sr_1_271?qid=1679134289&s=kitchen&sr=1-271,,,"₹15,990","₹23,090"
"Godrej 192 L 3 Star Direct-Cool Single Door Refrigerator (RD EDGEJAZZ 207C 33 TRF OX BK, Oynx Black, Toughened Glass Door,...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61UbaXSch0L._AC_UL320_.jpg,https://www.amazon.in/Godrej-Direct-Cool-Refrigerator-Toughened-Technology/dp/B0B4BFMJ5T/ref=sr_1_272?qid=1679134289&s=kitchen&sr=1-272,3.8,5,"₹18,490","₹23,490"
