name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"IS IndoSurgicals Autoclave Epoxy Finish Electric 10 L, 9"" Dia. X 11"" H",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51ytgWit35L._AC_UL320_.jpg,https://www.amazon.in/IndoSurgicalsTM-Autoclave-Finish-Electric-Approx/dp/B07CBJDN95/ref=sr_1_2156?qid=1679223186&s=industrial&sr=1-2156,3.3,13,"₹6,099","₹10,999"
ABG CANADA BALSAM BOTTLE 30ML,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21x7S1VnlBL._AC_UL320_.jpg,https://www.amazon.in/CANADA-BALSAM-BOTTLE-ONE-UNIT/dp/B0795V5TMK/ref=sr_1_2157?qid=1679223186&s=industrial&sr=1-2157,,,₹699,₹999
Remi 1 Ltr Stirrers with Hotplate 1 MLH,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/414wxbkRlyL._AC_UL320_.jpg,https://www.amazon.in/Remi-Ltr-Stirrers-Hotplate-MLH/dp/B0753CPP21/ref=sr_1_2158?qid=1679223186&s=industrial&sr=1-2158,5.0,1,"₹9,511","₹10,510"
AKIVIN MANGANIN WIRE,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31n-LQMvB6L._AC_UL320_.jpg,https://www.amazon.in/AKIVIN-AjantaExports-MANGANIN-WIRE/dp/B09TXP4RBC/ref=sr_1_2159?qid=1679223186&s=industrial&sr=1-2159,,,₹590,"₹1,787"
Hesch 9 Boric acid powder for rice mixing 1.8 KG,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51h3eTzc-sL._AC_UL320_.jpg,https://www.amazon.in/Hesch-Boric-acid-powder-mixing/dp/B0B1XMFRNQ/ref=sr_1_2160?qid=1679223186&s=industrial&sr=1-2160,,,₹699,"₹1,299"
ATOM Digital Price Computing Scale with Max Capacity 40 Kg (PC 2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31m0izAom1L._AC_UL320_.jpg,https://www.amazon.in/Atom-ACS-PC2-Digital-Price-Computing/dp/B072KRV868/ref=sr_1_2185?qid=1679223187&s=industrial&sr=1-2185,3.2,101,"₹2,562","₹2,999"
Mitutoyo 505-745 d30tx dial caliper dial caliper,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/611IPpDEYPL._AC_UL320_.jpg,https://www.amazon.in/Mitutoyo-505-745-D30TX-Dial-Caliper/dp/B00MXXVWIG/ref=sr_1_2186?qid=1679223187&s=industrial&sr=1-2186,4.5,11,"₹10,499","₹20,000"
ZORBES® Alcohol Tester Breathalyzer USB Rechargeable Portable Alcohol Testing Machine for Personal & Professional Use LCD ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61eCtYlxGLL._AC_UL320_.jpg,https://www.amazon.in/Breathalyzer-Rechargeable-Professional-0-00-0-19-Breathalyser/dp/B0B6W3ZW15/ref=sr_1_2187?qid=1679223187&s=industrial&sr=1-2187,1.0,2,"₹1,592","₹2,386"
DHVAJ pH.1-14 Test Paper Extensive Test Paper Litmus Test Paper 80 Strips pH Test with Storage Case for Saliva Urine Water...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/512cJh5Rg0L._AC_UL320_.jpg,https://www.amazon.in/DHVAJ-pH-1-14-Extensive-Storage-Monitoring/dp/B0B5YGX86Y/ref=sr_1_2188?qid=1679223187&s=industrial&sr=1-2188,,,₹175,₹799
B K Jagan & CO Steel Top Line 50 m:13 mm Measuring Tape 14X14X2CM,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61r+7ZyoBaL._AC_UL320_.jpg,https://www.amazon.in/Jagan-Steel-Top-Line-Measuring/dp/B09TL5XJBC/ref=sr_1_2189?qid=1679223187&s=industrial&sr=1-2189,,,"₹1,399","₹1,599"
DS Fine Chem Cobalt Sulphate Saver pack (200gm),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21IbMaWNVES._AC_UL320_.jpg,https://www.amazon.in/DS-Fine-Chem-Cobalt-Sulphate/dp/B09736XQX4/ref=sr_1_2190?qid=1679223187&s=industrial&sr=1-2190,5.0,1,₹789,"₹29,560"
EUROLAB Refractometer Brix 0-32% Sugar ATC Portable Hand Held,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71Dv+qYT1BL._AC_UL320_.jpg,https://www.amazon.in/EUROLAB-Refractometer-0-32-Sugar-Portable/dp/B08NWXFRV8/ref=sr_1_2191?qid=1679223187&s=industrial&sr=1-2191,3.8,11,₹998,"₹2,750"
"mavig Spiritchemtech ISO Propyl Alcohol 99.9% Pure (CH3)2-CH-OH] CAS: 67-63-0, Home Medical Surgical and Hospital use, Gla...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61p+5mApREL._AC_UL320_.jpg,https://www.amazon.in/mavig-Spiritchemtech-Propyl-Alcohol-200ml/dp/B089LVVXXW/ref=sr_1_2192?qid=1679223187&s=industrial&sr=1-2192,3.8,20,"₹1,091","₹1,996"
"Quali-Tech Chem Lead Nitrate (50 Gm), [Pb(NO3)2], CAS Number: 10099-74-8",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71TTMV8SQ5L._AC_UL320_.jpg,https://www.amazon.in/Quali-Tech-Chem-Lead-Nitrate-Number/dp/B07CSJB3DG/ref=sr_1_2193?qid=1679223187&s=industrial&sr=1-2193,4.2,3,₹160,₹170
Microtroniks Quali-Tech Methyl Orange pH Indicator Solution (125 ml),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/8159LRoQ6hL._AC_UL320_.jpg,https://www.amazon.in/Microtroniks-QUALI-TECH-Methyl-Indicator-Solution/dp/B07226NN5W/ref=sr_1_2194?qid=1679223187&s=industrial&sr=1-2194,3.7,20,,₹170
Ernieball 9606 Axis Dual Radius Capo Gold Satin,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/515ntT+YFcL._AC_UL320_.jpg,https://www.amazon.in/Ernie-Ball-Guitar-Capo-P09606/dp/B08T1T6WPQ/ref=sr_1_2195?qid=1679223187&s=industrial&sr=1-2195,4.7,"1,300","₹1,028","₹1,082"
ISOCHEM Aluminium Acetate (250GM) Assay 99% Min,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41q-G6HHnVL._AC_UL320_.jpg,https://www.amazon.in/ISOCHEM-ALUMINIUM-ACETATE-250GM-99/dp/B08SK73WXM/ref=sr_1_2196?qid=1679223187&s=industrial&sr=1-2196,2.6,2,₹690,₹732
"MySit 4pcs Stem Casters with Brake 3/8""-16x1""| 2"" Rubber Swivel Castor Wheel, Threaded Stem Bolt with Nuts Lock for Carts ...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/617x5Z4IfXL._AC_UL320_.jpg,https://www.amazon.in/MySit-Threaded-Furniture-Workbench-CasterBrake50_1025EN/dp/B07HLKKBQN/ref=sr_1_2197?qid=1679223187&s=industrial&sr=1-2197,4.7,560,₹899,"₹7,478"
Erma Stage Micrometer Horizontal Slide (1 mm 100 Division),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51UajQdklQL._AC_UL320_.jpg,https://www.amazon.in/Stage-Micrometer-Horizontal-1mm-100-division/dp/B01M0LH4MR/ref=sr_1_2198?qid=1679223187&s=industrial&sr=1-2198,4.1,21,₹850,"₹1,200"
SMSC Ferrous Sulphate Heptahydrate (500 gm_SRL),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61RUn0AN2mL._AC_UL320_.jpg,https://www.amazon.in/SMSC-Ferrous-Sulphate-Heptahydrate-gm_SRL/dp/B07TSHMC9V/ref=sr_1_2199?qid=1679223187&s=industrial&sr=1-2199,,,₹349,₹380
Dr. Care Digital Laser Infrared Thermometer with Back Light LCD Display (Temperature Range: -50°C to 550°C),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41NYgtlrHaL._AC_UL320_.jpg,https://www.amazon.in/Dr-Care-Infrared-Thermometer-Temperature/dp/B0BX9PT3RH/ref=sr_1_2200?qid=1679223187&s=industrial&sr=1-2200,Get,FREE Delivery by Amazon,"₹1,699","₹1,999"
NAUDH SEROLOGICAL WATER BATH,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/316kAOQ+dIL._AC_UL320_.jpg,https://www.amazon.in/Generic-NS-SEROLOGICAL-WATER-BATH-SEROLOGICAL/dp/B0B25K372D/ref=sr_1_2201?qid=1679223187&s=industrial&sr=1-2201,,,"₹4,289","₹6,500"
VTS Concrete Pocket Penetrometer Soil Testing Equipment Mini Penetrometer Kit,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31GGWa7ViWL._AC_UL320_.jpg,https://www.amazon.in/VTS-Concrete-Penetrometer-Testing-Equipment/dp/B09TJTFYWZ/ref=sr_1_2202?qid=1679223187&s=industrial&sr=1-2202,3.4,3,"₹1,999","₹2,999"
"INCREWAY Wire Rope Clip, 12 Pcs 5/32 Inch M4 304 Stainless Steel Wire Rope Cable Clip Clamp U Bolt Saddle Fastener",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61T6oiB0+GL._AC_UL320_.jpg,https://www.amazon.in/INCREWAY-Stainless-Steel-Saddle-Fastener/dp/B082P1P89P/ref=sr_1_2203?qid=1679223187&s=industrial&sr=1-2203,,,,"₹1,450"
"EISCO Polyethylene Wash Bottles, 250 ml, Unbreakable, Flexible Polyethylene Delivery Tube, Pack of 6",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71hzly7rN9L._AC_UL320_.jpg,https://www.amazon.in/CH0180B-Polyethylene-Unbreakable-Flexible-Delivery/dp/B071QWRQYY/ref=sr_1_2204?qid=1679223187&s=industrial&sr=1-2204,4.2,7,₹490,₹599
the first lab spherometer double disc brass nickel coating measuring instrument device for students ad optics shops pack of 1,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/418EgzzfDWL._AC_UL320_.jpg,https://www.amazon.in/spherometer-coating-measuring-instrument-students/dp/B09MDBVJJ5/ref=sr_1_2205?qid=1679223187&s=industrial&sr=1-2205,3.8,4,₹299,₹499
Copper Sulphate Powder | Neela Thota CuSO4 4500GM (5KG),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81poEUZIY-S._AC_UL320_.jpg,https://www.amazon.in/Copper-Sulphate-Powder-Neela-4500GM/dp/B08KQG2C2P/ref=sr_1_2206?qid=1679223187&s=industrial&sr=1-2206,4.2,3,"₹2,999","₹3,499"
LEXIVON 2 in 1 Digital Laser Tape Measure | 130ft/40m Laser Distance Meter Display On Backlit LCD Screen with 16ft/5m Auto...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81B7RNgGOBL._AC_UL320_.jpg,https://www.amazon.in/LEXIVON-Distance-Measuring-Fractions-LX-201/dp/B07MP1JB2Z/ref=sr_1_2207?qid=1679223187&s=industrial&sr=1-2207,4.4,"4,016","₹2,693","₹12,343"
Hydroxyethyl cellulose (1000 Gram),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51JILxFAswL._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-HydroxyEthyl-Cellulose-1000/dp/B01JMOPBU8/ref=sr_1_2208?qid=1679223187&s=industrial&sr=1-2208,3.8,77,₹274,"₹18,199"
"STARLABS Test Filter Paper Round Sheets For Laboratory Use (Dia-12.5cm, Pack of 100)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51CG3sMa0XL._AC_UL320_.jpg,https://www.amazon.in/STARLABS-Filter-Sheets-Laboratory-Dia-12-5cm/dp/B08BMLKZ5J/ref=sr_1_2425?qid=1679223190&s=industrial&sr=1-2425,4.0,11,₹208,₹599
ESD Safe 5 pc (AntiStatic) Wrist Band B to B Adjustable,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31eMLOr35CL._AC_UL320_.jpg,https://www.amazon.in/ESD-Safe-AntiStatic-Wrist-Band/dp/B07QKFLZ8V/ref=sr_1_2426?qid=1679223190&s=industrial&sr=1-2426,4.7,9,₹749,"₹1,599"
"EYE CARE PRODUCTS (DELHI) LED Vision Chart with 2 Languages , 3 m",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71YGQLkh9LL._AC_UL320_.jpg,https://www.amazon.in/Led-Vision-Chart-Meter-Languages/dp/B0777NZDS4/ref=sr_1_2427?qid=1679223190&s=industrial&sr=1-2427,4.0,1,"₹2,500","₹5,500"
"PARIJATA pH meter with pH Drop for pH Testing and Alkaline level, for pH Water Testing with pH Color Chart, pH Test Kit, L...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61LPSlfdHpL._AC_UL320_.jpg,https://www.amazon.in/PARIJATA-pH-meter-Alkaline-drop/dp/B0BS9CQ2H7/ref=sr_1_2428?qid=1679223190&s=industrial&sr=1-2428,,,₹299,₹449
"SPYLX Burette Stand with Clamp, Boss Head & Rod",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21h7b7wB0wS._AC_UL320_.jpg,https://www.amazon.in/SPYLX-Burette-Stand-Clamp-Boss/dp/B09NK4Q2Q1/ref=sr_1_2429?qid=1679223190&s=industrial&sr=1-2429,3.9,10,₹749,₹999
"Dhvsam Caulk Tape Strip,PVC Self Adhesive Kitchen Tape,Caulking Sealing Tape for Kitchen Bathtub Countertop Bathroom Showe...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51mPRrSv-NL._AC_UL320_.jpg,https://www.amazon.in/Adhesive-Kitchen-Caulking-Countertop-Bathroom/dp/B09JLXZNKY/ref=sr_1_2430?qid=1679223190&s=industrial&sr=1-2430,1.8,16,,₹299
ARGLabs BULK DENSITY APPARATUS,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31LA1IE8nAL._AC_UL320_.jpg,https://www.amazon.in/Arg-ARGLabs-BULK-DENSITY-APPARATUS/dp/B09BZ1LLS8/ref=sr_1_2431?qid=1679223190&s=industrial&sr=1-2431,,,"₹8,999","₹15,999"
Sodium Benzoate (100 Grams),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51nPsjT+XbL._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-Sodium-Benzoate-grams/dp/B06ZZV9FNR/ref=sr_1_2432?qid=1679223190&s=industrial&sr=1-2432,3.9,114,₹241,"₹4,339"
AI-Illuminated Globe/Educational Physical School Laboratory/with unbreakable die casted steel base and arc/Laboratory and ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71JN5Q5TQjL._AC_UL320_.jpg,https://www.amazon.in/AI-Illuminated-Educational-Laboratory-unbreakable-Scientific/dp/B0B4FYVSND/ref=sr_1_2433?qid=1679223190&s=industrial&sr=1-2433,4.0,2,"₹1,795","₹3,095"
Kusam Meco Probe Temperature Meter Model Km 6502,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/318LoVhfvWL._AC_UL320_.jpg,https://www.amazon.in/Kusam-Probe-Temperature-Meter-6502/dp/B09JNWDXXC/ref=sr_1_2434?qid=1679223190&s=industrial&sr=1-2434,5.0,2,"₹1,699","₹2,000"
"Tree Fit Ethyl Acetate | Used as solvent | Especially for paints, varnishes, lacquers, cleaning mixtures, and perfumes | u...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61FuZGE-sXL._AC_UL320_.jpg,https://www.amazon.in/Tree-Fit-Ethyl-Acetate-Pack/dp/B08V52GXBZ/ref=sr_1_2435?qid=1679223190&s=industrial&sr=1-2435,4.5,3,₹299,₹750
GIBBERELLIC ACID - 5gm (Gibralic Acid),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31OjTzxVhcL._AC_UL320_.jpg,https://www.amazon.in/GIBBERELLIC-ACID-5gm-Gibralic-Acid/dp/B08TZW2DCR/ref=sr_1_2436?qid=1679223190&s=industrial&sr=1-2436,,,"₹1,299","₹1,700"
Tnisesm 100 Pcs 10 Value Metalized Mylar Polyester Film Capacitors Assortment Kit 103nF - 474nF 100V and 63V in a Box Tn-20-5,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71i4JNV0jeL._AC_UL320_.jpg,https://www.amazon.in/Tnisesm-Metalized-Polyester-Capacitors-Assortment/dp/B08F52JC22/ref=sr_1_2437?qid=1679223190&s=industrial&sr=1-2437,4.4,65,"₹2,290","₹3,181"
"Eyebrow Ruler, Double Scale Plastic Vernier Caliper Ruler Measuring Tool, for Beginner Or Professional Artists Create Diff...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51fb9Y7+-yL._AC_UL320_.jpg,https://www.amazon.in/Eyebrow-Measuring-Beginner-Professional-Different/dp/B095HGQ96M/ref=sr_1_2438?qid=1679223190&s=industrial&sr=1-2438,,,₹935,"₹1,999"
ECG Paper Roll (215mm x 20mts) Pack of 4 Rolls,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41efbWgpiAL._AC_UL320_.jpg,https://www.amazon.in/Paper-Roll-215mm-20mts-Rolls/dp/B0752PYZZL/ref=sr_1_2439?qid=1679223190&s=industrial&sr=1-2439,4.1,21,"₹1,200","₹1,310"
MG SALESS Portable Mini Anemometer Air Wind Speed Gauge Digital LCD CFM/CMM Thermo Anemometer Thermometer Wind Speed Tempe...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/514Mv-fU-kL._AC_UL320_.jpg,https://www.amazon.in/MG-SALESS-Anemometer-Thermometer-Temperature/dp/B089LK7JJN/ref=sr_1_2440?qid=1679223190&s=industrial&sr=1-2440,2.0,3,"₹1,379","₹2,799"
ABGIL BOROSILICATE GLASS RAIN GAUGE CYLINDER ONE UNIT. 20 M.M.,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/614RW5eGjVL._AC_UL320_.jpg,https://www.amazon.in/ABG-GLASS-GAUGE-CYLINDER-UNIT/dp/B07YVB9T9C/ref=sr_1_2441?qid=1679223190&s=industrial&sr=1-2441,4.3,16,"₹1,649","₹3,499"
"pH Meter Buffer Solution Powder for Precise and Easy for Precise pH Calibration Powder Solution, 4.01pH,6.86pH and 9.18pH...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/617KxNRoQcL._AC_UL320_.jpg,https://www.amazon.in/Buffer-Solution-Powder-Precise-Calibration/dp/B09BQK8MPH/ref=sr_1_2442?qid=1679223190&s=industrial&sr=1-2442,4.0,6,₹478,₹899
"Generic Pack of 2 Solid Wheelchair Street Tire Fit Most 24x1-3/8"" Wheel Chair Black",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41Bc-lPHz1L._AC_UL320_.jpg,https://www.amazon.in/Generic-Solid-Wheelchair-Street-24x1-3/dp/B08WL1B952/ref=sr_1_2443?qid=1679223190&s=industrial&sr=1-2443,3.8,15,"₹2,450","₹4,500"
Zhart 2500ML Large Capacity Digital Ultrasonic Cleaner Machine Cleaner Tank with Heater & Timer for CD DVD Glasses Jewelle...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51mu+yK7r7L._AC_UL320_.jpg,https://www.amazon.in/Capacity-Ultrasonic-Jewellery-Eyeglasses-Sunglasses/dp/B07T43T6LV/ref=sr_1_2444?qid=1679223190&s=industrial&sr=1-2444,3.2,8,"₹7,069","₹10,999"
Pmw - Grade A Quality - Sodium Saccharine - Saccharin - 100 Grams - Loose Packed,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71Zx4oLzEVL._AC_UL320_.jpg,https://www.amazon.in/Grade-Quality-Sodium-Saccharine-Saccharin/dp/B07C4WYVX5/ref=sr_1_2445?qid=1679223190&s=industrial&sr=1-2445,3.3,11,₹98,₹199
MEXTECH ST-9264 Multi Purpose Digital Pen Type Thermometer (-50 C to 300 C),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31cjwgwYSxL._AC_UL320_.jpg,https://www.amazon.in/Mextech-ST-9264-Purpose-Digital-Thermometer/dp/B01KVW3WWY/ref=sr_1_2446?qid=1679223190&s=industrial&sr=1-2446,3.3,29,₹550,"₹1,299"
Fluke 925 Vane Anemometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/416lX1qqu3L._AC_UL320_.jpg,https://www.amazon.in/Fluke-925-Vane-Anemometer/dp/B00HRN8F8M/ref=sr_1_2447?qid=1679223190&s=industrial&sr=1-2447,4.2,18,"₹20,500","₹26,999"
Chewy Tube Blue,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61R8IQPAQRL._AC_UL320_.jpg,https://www.amazon.in/Chewy-SP1024-Tube-Blue/dp/B002JP9RMQ/ref=sr_1_2448_mod_primary_new?qid=1679223190&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2448,4.2,15,₹700,₹900
Labnox® Potassium Dihydrogen Phosphate 99%Pure (KH2PO4) CAS : 7778-77-0 (200G),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61FlPKJ3LfL._AC_UL320_.jpg,https://www.amazon.in/Labnox%C2%AE-Potassium-Dihydrogen-Phosphate-99-Pure/dp/B0BRQ42L17/ref=sr_1_2473?qid=1679223192&s=industrial&sr=1-2473,,,₹345,₹549
MANIKARN - (Diameter-300mm) – 1 mm Stainless Steel Test Sieve (ASTM No. 18),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41y+RR8wo0L._AC_UL320_.jpg,https://www.amazon.in/MANIKARN-Diameter-300mm-Stainless-Steel-Sieve/dp/B09MB2SYNP/ref=sr_1_2474?qid=1679223192&s=industrial&sr=1-2474,,,"₹2,600","₹3,200"
Pmw - Grade A Quality - Black Gram Papad - Minapa Vadiyalu - Home Made - 1 Kilo,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71cw9DSKLRL._AC_UL320_.jpg,https://www.amazon.in/Pmw%C2%AE-Grade-Quality-Minapa-Vadiyalu/dp/B07QT8WHWM/ref=sr_1_2475?qid=1679223192&s=industrial&sr=1-2475,3.5,33,,₹399
1mH 15Ampere Common Mode Choke for EMC Filter Circuit,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xy-Crs8lL._AC_UL320_.jpg,https://www.amazon.in/15Ampere-Common-Choke-Filter-Circuit/dp/B09ZPZR8V3/ref=sr_1_2476?qid=1679223192&s=industrial&sr=1-2476,,,₹120,₹180
Shilpent Copper oxide Nanoparticles (CuO) (Powder form/Brownish Black/Spherical Morphology/ 100 grams),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/615xXNRnP0L._AC_UL320_.jpg,https://www.amazon.in/Shilpent-Nanoparticles-Brownish-Spherical-Morphology/dp/B09WVZGQ4N/ref=sr_1_2477?qid=1679223192&s=industrial&sr=1-2477,,,"₹3,045","₹3,225"
"COATING THICKNESS GAUGE WITH EXTERNAL PROBE Measuring Range 5000 Micron, Connect with PC via USB and download reading",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31QIgOWKoAL._AC_UL320_.jpg,https://www.amazon.in/COATING-THICKNESS-EXTERNAL-Measuring-download/dp/B091TVP31V/ref=sr_1_2478?qid=1679223192&s=industrial&sr=1-2478,,,"₹14,000","₹25,000"
KKI RECTUM CANCER MODEL,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31o7zUCO4OL._AC_UL320_.jpg,https://www.amazon.in/Kay-Industries-RECTUM-CANCER-MODEL/dp/B07ZX46K1N/ref=sr_1_2479?qid=1679223192&s=industrial&sr=1-2479,1.0,1,"₹2,499","₹5,800"
"Pen Type Thermometer With LCD Display, Digital Stainless Steel Kitchen Temperature pen type Cooking Thermometer with Insta...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61wLZWBIFfL._AC_UL320_.jpg,https://www.amazon.in/Thermometer-Display-Stainless-Temperature-Refrigerator/dp/B07XV5T8YR/ref=sr_1_2480?qid=1679223192&s=industrial&sr=1-2480,3.3,15,₹592,₹699
Pmw - Grade A Quality - Borax Rock/Stone - Sodium Borate - Suhaga - 250 Grams - Loose Packed,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51fi5nezbsL._AC_UL320_.jpg,https://www.amazon.in/Grade-Quality-Sodium-Borate-Suhaga/dp/B07B6TFL6R/ref=sr_1_2481?qid=1679223192&s=industrial&sr=1-2481,3.6,19,₹299,₹349
"QUALI-TECH CHEM Calcium Oxide 99% PURE (100 gms), [CaO], CAS: 1305-78-8",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81PDaRlfSRL._AC_UL320_.jpg,https://www.amazon.in/QUALI-TECH-CHEM-Calcium-Oxide-PURE/dp/B078CQYF6B/ref=sr_1_2482?qid=1679223192&s=industrial&sr=1-2482,1.0,2,,₹180
"LabGlass by EISCO - Volumetric Flask, NABL Certified, with Polypropylene Stopper, Made of Borosilicate Glass 3.3, Class-A,...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OSPhrfKIL._AC_UL320_.jpg,https://www.amazon.in/LabGlass-EISCO-Polypropylene-Borosilicate-Class/dp/B0732TWJ5C/ref=sr_1_2483?qid=1679223192&s=industrial&sr=1-2483,4.0,1,"₹1,445","₹1,799"
Real Instruments GM640 Portable Digital Grain Moisture Meter With Measuring Probe LCD Display Tester For Corn Wheat Rice B...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41UqjThuDUL._AC_UL320_.jpg,https://www.amazon.in/Real-Instruments-Portable-Measuring-Hygrometer/dp/B09SV4DGLS/ref=sr_1_2484?qid=1679223192&s=industrial&sr=1-2484,,,"₹3,599","₹4,999"
Test tube Stand pack of 2,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31ahDO+dzLS._AC_UL320_.jpg,https://www.amazon.in/Kapil-Trading-Glass-Test-125mm/dp/B08YYPK469/ref=sr_1_2485?qid=1679223192&s=industrial&sr=1-2485,4.3,32,₹120,₹250
"SHAPURE Imported Tds Meter for ro Water Testing Meter, Digital LCD Tds Meter Waterfilter Tester for Measuring Tds/Ppm with...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/718sj8ksD-L._AC_UL320_.jpg,https://www.amazon.in/SHAPURE-Testing-Digital-Waterfilter-Measuring/dp/B083KGD9FX/ref=sr_1_2486?qid=1679223192&s=industrial&sr=1-2486,3.4,111,₹212,₹872
Aaradhya Traders Liquid Mercury GR 99.99% Pure 250 gm,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/317PZ4WQZYL._AC_UL320_.jpg,https://www.amazon.in/Liquid-Mercury-99-99-Pure-250/dp/B07R8QSPDR/ref=sr_1_2487_mod_primary_new?qid=1679223192&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2487,4.5,10,"₹5,300","₹8,999"
