name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Surf Excel Bar Pack Of 30 Free Surf Excel Quick Wash 500 G,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/5130K92CLRL._AC_UL320_.jpg,https://www.amazon.in/Surf-Excel-Pack-Free-Quick/dp/B08J84BNT8/ref=sr_1_3630?qid=1679215726&s=hpc&sr=1-3630,4.1,20,,₹420
Duzo Kitchen Cleaner Spray - Oil & Grease Remover - 500ml Almond - Pack of 2,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81BaD3PiQyL._AC_UL320_.jpg,https://www.amazon.in/Duzo-Kitchen-Cleaner-Spray-Remover/dp/B08JV95DQS/ref=sr_1_3631?qid=1679215726&s=hpc&sr=1-3631,3.9,64,₹559,₹600
"Dettol Skincare Germ Protection Handwash Liquid Soap Pump, 250ml",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61TTEKavLNL._AC_UL320_.jpg,https://www.amazon.in/Dettol-Skincare-Protection-Handwash-Liquid/dp/B089NJD24G/ref=sr_1_3632?qid=1679215726&s=hpc&sr=1-3632,4.2,901,₹88,₹99
Harpic Drain Xpert Drain Cleaning Powder (50g x 10) | Removes Blockages within 30 mins UNIQUE.,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/412HncjstxL._AC_UL320_.jpg,https://www.amazon.in/Harpic-Cleaning-Powder-Removes-Blockages/dp/B0B7GKWFYP/ref=sr_1_3633?qid=1679215726&s=hpc&sr=1-3633,4.6,3,₹219,₹250
Cret-Go Cement remover and tile cleaner 500ml,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/711sWT+ZbnL._AC_UL320_.jpg,https://www.amazon.in/Cret-Go-Cement-remover-cleaner-500ml/dp/B09TJKY5B4/ref=sr_1_3634?qid=1679215726&s=hpc&sr=1-3634,3.7,22,₹359,₹600
Paseo Smart Extra Soft 30 x 30 cm Tissue Paper Napkins 100 Pulls Pack Of 10 Total 1000 Sheets,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61v2ZjwWntL._AC_UL320_.jpg,https://www.amazon.in/Paseo-Smart-Tissue-Napkins-Sheets/dp/B0BMQSX78F/ref=sr_1_3635?qid=1679215726&s=hpc&sr=1-3635,,,₹800,₹999
U Me & Earth Plant based Laundry Detrgent Liquid (975 ml) & Kitchen Dishwash & Slab Gel (500 ml) Combo Pack of 2 | Biodegr...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51gtBNXyXYL._AC_UL320_.jpg,https://www.amazon.in/Me-Earth-Biodegrdable-Non-Toxic-Protection/dp/B0BQJC4P9Z/ref=sr_1_3636?qid=1679215726&s=hpc&sr=1-3636,,,₹425,₹598
brichy Natural Toilet Cleaner Liquid - Organic Eco Enzyme Product - 500ml - Pack of 1,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71cau1VW4-L._AC_UL320_.jpg,https://www.amazon.in/brichy-Natural-Toilet-Cleaner-Liquid/dp/B08PFKTZZJ/ref=sr_1_3637?qid=1679215726&s=hpc&sr=1-3637,4.1,155,₹165,₹180
Zimmer Aufraumen Pro Dishwash Liquid Gel with Power of Lemon & Tamarind 5Lit.,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61-JPQXXNVL._AC_UL320_.jpg,https://www.amazon.in/Zimmer-Aufraumen-Dishwash-Liquid-Tamarind/dp/B0BJ8XRJ76/ref=sr_1_3638?qid=1679215726&s=hpc&sr=1-3638,5.0,2,₹999,"₹2,400"
"Lizol Disinfectant Surface & Floor Cleaner Liquid, Combo [Floral - 2L + 1800ml Refill] | Kills 99.9% Germs | India's #1 Fl...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61BB131d7ZL._AC_UL320_.jpg,https://www.amazon.in/Lizol-Disinfectant-Liquid-Cleaner-Floral/dp/B08LM2JK73/ref=sr_1_3639?qid=1679215726&s=hpc&sr=1-3639,4.2,48,₹690.06,₹749
Good Home Unblox Drain Cleaner (Pack of 10),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/91-ZXREcBbL._AC_UL320_.jpg,https://www.amazon.in/Good-Home-Unblox-Drain-Cleaner/dp/B09MFD89MX/ref=sr_1_3640?qid=1679215726&s=hpc&sr=1-3640,4.4,8,₹220,₹250
SHUBHKART Nitya Hanuman GHANTI -120 GMS,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51DXoRpThLL._AC_UL320_.jpg,https://www.amazon.in/SHUBHKART-Nitya-Hanuman-GHANTI-120/dp/B0BCGPGF57/ref=sr_1_3641?qid=1679215726&s=hpc&sr=1-3641,,,,₹215
"Wheel Active 2 in 1 Detergent Powder - Clean and Fresh (Green), 1kg Pouch",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71g8kozbZlL._AC_UL320_.jpg,https://www.amazon.in/Wheel-Active-Detergent-Powder-Clean/dp/B079ZPGRDF/ref=sr_1_3642?qid=1679215726&s=hpc&sr=1-3642,3.1,7,,₹73
Magic Providers Soft Tissue Paper Napkins 3 Ply (33 X 33 cm) Pack of 2 Printed Tissues (100 Napkins) | 3PLY Table Napkins...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/713m1d5cibL._AC_UL320_.jpg,https://www.amazon.in/Magic-Providers-Tissue-Paper-Pack/dp/B0BW189XJX/ref=sr_1_3643?qid=1679215726&s=hpc&sr=1-3643,,,₹295,₹699
"Nithya Organics Pure Panchguna Deepam Puja Oil with Jasmine Fragrance, Deepam/Diya/Lamp Oil 500 ml",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51QBgfqb7WL._AC_UL320_.jpg,https://www.amazon.in/Nithya-Organics-Panchguna-Jasmine-Fragrance/dp/B0BTP78NMD/ref=sr_1_3644?qid=1679215726&s=hpc&sr=1-3644,5.0,1,₹249,₹399
V4L International Quality So Soft Toilet Tissue Paper (2 Ply) 200 Pulls in Each Roll (Super Saver Pack) (6),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/416o8Y1pQOL._AC_UL320_.jpg,https://www.amazon.in/V4L-International-Quality-Toilet-Tissue/dp/B08T1FNJK2/ref=sr_1_3645?qid=1679215726&s=hpc&sr=1-3645,,,,₹215
"SCOTT® Compact Hand Towels 5855 - Folded Paper Towels - 16 Packs x 110 White C Fold Paper Hand Towels (1,760 Total)",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71Zbw1fnZDL._AC_UL320_.jpg,https://www.amazon.in/Scott-Compact-Tissue-Packs-Kimberly-Clark/dp/B013R6E1G2/ref=sr_1_3646?qid=1679215726&s=hpc&sr=1-3646,4.5,13,"₹2,457","₹2,731"
SLICETER 6 in 1 Pest Repeller Ultrasonic Pest Repller Insect & Pest Killer Cum Electric Health Care System Effective on Mi...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41mEUof5D8L._AC_UL320_.jpg,https://www.amazon.in/SLICETER-Repeller-Ultrasonic-Effective-Mosquitoes/dp/B07LBLRP6H/ref=sr_1_3647?qid=1679215726&s=hpc&sr=1-3647,2.5,7,₹249,₹799
"PMW - Drain Cleaner - Flakes (Dry Flakes) to Clear Clogged Drains, Sinks, Pipes Chimneys - 500 Grams - Loose Packed",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61izQALMMNL._AC_UL320_.jpg,https://www.amazon.in/PMW-Cleaner-Flakes-Clogged-Chimneys/dp/B09VCH11VV/ref=sr_1_3648?qid=1679215726&s=hpc&sr=1-3648,3.3,10,₹199,₹399
"Care And Hygiene Bathroom Cleaner 5ltrs Removes Tough Stains from Tiles, Sink and Floor",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71ILee4vZkL._AC_UL320_.jpg,https://www.amazon.in/Care-Hygiene-Bathroom-Cleaner-Removes/dp/B085DQHLNK/ref=sr_1_3721?qid=1679215728&s=hpc&sr=1-3721,3.7,11,,
Mr.Shine SUPER STIFF REGULAR 200g FABRIC STIFFNER PACK OF 3,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61W973uDV0S._AC_UL320_.jpg,https://www.amazon.in/Mr-Shine-REGULAR-FABRIC-STIFFNER/dp/B092VPN5HB/ref=sr_1_3722?qid=1679215728&s=hpc&sr=1-3722,3.8,5,₹190,₹195
Goldiies Natural Floor Cleaner (liquid) used as a Floor Cleaner| Toilet Cleaners| Tile Cleaner| Bathroom Cleaner| Surface ...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71toE16aTtL._AC_UL320_.jpg,https://www.amazon.in/Goldiies-Cleaners-Bathroom-Friendly-Citronella/dp/B07ST94YW8/ref=sr_1_3723?qid=1679215728&s=hpc&sr=1-3723,5.0,1,"₹1,439","₹1,450"
Frosch Citrus Dish Washing Liquid - 500 ml,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61qmOVjC02L._AC_UL320_.jpg,https://www.amazon.in/Frosch-Citrus-Dish-Washing-Liquid/dp/B000KR8COO/ref=sr_1_3724?qid=1679215728&s=hpc&sr=1-3724,3.9,85,,₹239
TECH-LOBBY New USB Power & Power Bank Supports Mosquito Killer Lamp USB Electric Mosquito Light 360 Wave Anti Fly Bug Inse...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51J1NB13bZL._AC_UL320_.jpg,https://www.amazon.in/TECH-LOBBY-Mosquito-Killer-Electric-Electronic/dp/B09CZ9ZCQ5/ref=sr_1_3725?qid=1679215728&s=hpc&sr=1-3725,,,₹599,₹999
"REVWD 10Pcs Washing Machine Cleaner Tablet for Front and Top Load Machine, Descaling Powder Tablet for Perfectly Cleaning ...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/813ngZKVTAS._AC_UL320_.jpg,https://www.amazon.in/Washing-Machine-Descaling-Perfectly-Cleaning/dp/B095J1FL9C/ref=sr_1_3726?qid=1679215728&s=hpc&sr=1-3726,3.4,398,₹179,"₹1,499"
"JKTRON-AG Universal Spreader Sticker and activator , by -Orchard Enterprises (1000 ML)",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51qhwHSEUzL._AC_UL320_.jpg,https://www.amazon.in/JKTRON-AG-Universal-Spreader-activator-Enterprises/dp/B09BL6G69S/ref=sr_1_3727?qid=1679215728&s=hpc&sr=1-3727,4.0,5,₹309,₹315
OXYSORB 20cc Oxygen Absorbers for Longer Shelflife and Freshness (Pack of 500),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41tdZg86u9L._AC_UL320_.jpg,https://www.amazon.in/OXYSORB-Oxygen-Absorbers-Shelflife-Freshness/dp/B08F21SLNR/ref=sr_1_3728?qid=1679215728&s=hpc&sr=1-3728,3.8,10,₹850,"₹1,000"
GHAR KI KHUSHIYA Mosquito Racket for Anywhere,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51WpQXb20hL._AC_UL320_.jpg,https://www.amazon.in/GHAR-KI-KHUSHIYA-Mosquito-Anywhere/dp/B09QX7DTDC/ref=sr_1_3729?qid=1679215728&s=hpc&sr=1-3729,3.4,20,₹399,"₹1,999"
GECKO Furniture Polish Spray | Wood Furniture Polish | Cleaning & Protector | Furniture Wood Care Spray | Shiny Wood Furni...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81dKi-y9IWL._AC_UL320_.jpg,https://www.amazon.in/Furniture-Cleaning-Protector-Surfaces-Polishing/dp/B0B3J9MV77/ref=sr_1_3730?qid=1679215728&s=hpc&sr=1-3730,4.2,14,₹224,₹525
"Mist Ultra Interfold 2-Ply Napkin Dispenser Refill for Pop-up Dispenser White, 125 Napkins Per Pack, 24 Packs Per Case (30...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/31BNLjyPDDL._AC_UL320_.jpg,https://www.amazon.in/Interfold-Napkin-Dispenser-Refill-Napkins/dp/B08MY119SV/ref=sr_1_3731?qid=1679215728&s=hpc&sr=1-3731,3.3,21,₹799,₹899
FRESH ONES BATHROOM ROLLS (4 ROLLS X 330 SHEETS X 3 PLY),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61-jJtG-AVL._AC_UL320_.jpg,https://www.amazon.in/FRESH-ONES-BATHROOM-ROLLS-SHEETS/dp/B09BMW25VD/ref=sr_1_3732?qid=1679215728&s=hpc&sr=1-3732,,,₹340,₹365
"Air Wick Essential Oils Diffuser Mist Refill, Lavender & Almond Blossom, 1ct, Air Freshener",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71aYxIJ875L._AC_UL320_.jpg,https://www.amazon.in/Air-Wick-Essential-Diffuser-Freshener/dp/B075JTPCQC/ref=sr_1_3733?qid=1679215728&s=hpc&sr=1-3733,4.6,"13,305","₹2,147","₹2,500"
Dettol Lime Fresh - Bottle of 200ml Disinfectant Liquid,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41gCOxyIzbS._AC_UL320_.jpg,https://www.amazon.in/Dettol-Lime-Fresh-Bottle-Disinfectant/dp/B098B8K7DF/ref=sr_1_3734?brandId=berry&qid=1679215728&s=hpc&sr=1-3734,,,₹91.38,₹107.50
Bayer's Ambition (Crop Supplement) - 1 L,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/31Ol5gRRIgL._AC_UL320_.jpg,https://www.amazon.in/Bayers-Ambition-Crop-Supplement-Lit/dp/B07QNNW24K/ref=sr_1_3735?qid=1679215728&s=hpc&sr=1-3735,4.7,12,"₹1,135","₹1,550"
"SmartWash Laundry Detergent Fabric Wash with Disinfection Protection (Pure Bliss), 5L",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71rgaEvj7kL._AC_UL320_.jpg,https://www.amazon.in/SmartWash-Liquid-Disinfectant-Laundry-Detergent/dp/B09FGPBMKC/ref=sr_1_3736?qid=1679215728&s=hpc&sr=1-3736,4.8,5,₹710,₹750
KB-05 500Ml Kitchen Oil & Grease Stain Remover|Chimney & Grill Cleaner|Non-Flammable|Nontoxic & Chlorine Free Grease Oil &...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/415GlLctLiL._AC_UL320_.jpg,https://www.amazon.in/Kitchen-Non-Flammable-Nontoxic-Chlorine-Cleaners/dp/B0B45K8Y6Y/ref=sr_1_3737?qid=1679215728&s=hpc&sr=1-3737,3.6,40,₹249,₹499
"D-Pax KC3 Professional Heavy Duty Multi-Use Degreaser Cleaner Spray, 5L with Refillable Spray Bottle",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71kzXCPb3SL._AC_UL320_.jpg,https://www.amazon.in/D-PAX-Professional-Degreaser-Refillable-Bottle/dp/B083Q7YF9B/ref=sr_1_3738?qid=1679215728&s=hpc&sr=1-3738,3.8,6,"₹1,018","₹1,075"
"Mugi Ultra Liquid Detergent (Inbuilt Fabric Conditioner) 2000ml,2 l (Pack of 1)",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/611jZuWtbRL._AC_UL320_.jpg,https://www.amazon.in/Mugi-Liquid-Detergent-Inbuilt-Conditioner/dp/B09DYV4QXT/ref=sr_1_3739?qid=1679215728&s=hpc&sr=1-3739,4.0,17,₹369,₹425
MEERUT BAZAR Evil pod/Devil pod Set- 5 Gomathi Chakras- 2 Bat Head Roots- 2 Balamuris - 2 Edamuris - 2 Mutyapu Shanku,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/613eKzX7oPL._AC_UL320_.jpg,https://www.amazon.in/MEERUT-Gomathi-Chakras-Roots-Balamuris/dp/B08XXNXN2H/ref=sr_1_3740?qid=1679215728&s=hpc&sr=1-3740,4.1,34,₹199,₹399
Papyrus Printed Tissues 2 ply Premium Paper Napkins (Pack of 2),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/614w-1rXK5L._AC_UL320_.jpg,https://www.amazon.in/Papyrus-Tissues-premium-Paper-Napkins/dp/B07MNQHYM8/ref=sr_1_3741_mod_primary_new?qid=1679215728&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3741,3.9,165,₹109,₹199
Camveda Pure Camphor Tablets- 200GM(100x2) - Camphor/Kapoor/Kapur for Pooja - Leaves No Residue or Ashes - (100gm Pack of 2),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61VxLLXnZUL._AC_UL320_.jpg,https://www.amazon.in/Camveda-Camphor-Tablets-RESIDUE-Camphor/dp/B091YX7Y52/ref=sr_1_3742?qid=1679215728&s=hpc&sr=1-3742,4.0,47,₹340,₹440
Cero Vinyl Lp Record Cleaner Spray Quick Dry(100Ml),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71XoXRrHinL._AC_UL320_.jpg,https://www.amazon.in/Vinyl-Record-Cleaner-Spray-Quick/dp/B01N9R4EBG/ref=sr_1_3743?qid=1679215728&s=hpc&sr=1-3743,4.0,176,₹399,₹499
PASEO International quality Bathroom roll 10 rolls - 2ply,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41P3Y25LpxL._AC_UL320_.jpg,https://www.amazon.in/PASEO-International-quality-Bathroom-rolls/dp/B076Q4DLKN/ref=sr_1_3744_mod_primary_new?qid=1679215728&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3744,4.1,60,,₹430
"Modicare New Silver Dip Instant Silver Cleaner Sparkling Clean Silver Metal Without Silver Loss,(Silver Dip Modicare Clean...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81kapRDss8L._AC_UL320_.jpg,https://www.amazon.in/Modicare-Silver-Dip-Instant-Sparkling/dp/B0BWZBW2TS/ref=sr_1_3817?qid=1679215730&s=hpc&sr=1-3817,,,₹348.50,₹500
Pril Lime - 500ml with 2+1 Kraft - 500ml,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/91pG0hyDajL._AC_UL320_.jpg,https://www.amazon.in/Pril-500-Pack-Free-Karft/dp/B0732RTB5Y/ref=sr_1_3818?qid=1679215730&s=hpc&sr=1-3818,4.4,50,,₹351
Beeta Ultra-Soft Toilet Paper | Mirasa Toilet Roll 12 In 1 Pack | 3 Ply,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71tKARncVgL._AC_UL320_.jpg,https://www.amazon.in/Beeta-Ultra-Soft-Toilet-Paper-Mirasa/dp/B08G8R1Q8L/ref=sr_1_3819?qid=1679215730&s=hpc&sr=1-3819,3.8,31,₹495,₹639
Rin Detergent Bar - 165g,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81ufvQZfLHL._AC_UL320_.jpg,https://www.amazon.in/RIN-Invictus_RiDBa165g-Rin-Detergent-Bar/dp/B012ZN3EZW/ref=sr_1_3820?qid=1679215730&s=hpc&sr=1-3820,4.0,44,₹9,₹10
"Fashion Flora Automatic Toilet Bowl Cleaner Powerful Automatic Flush Bathroom Toilet Tank Cleaner, Long-Lasting, Mild Lemo...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51CTLXYKmwL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Automatic-Powerful-Bathroom-Long-Lasting/dp/B0BQDQH39Y/ref=sr_1_3821?qid=1679215730&s=hpc&sr=1-3821,3.0,2,₹160,"₹1,499"
Harpic Active Fresh Lavender Fields | 750ml,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41JV6M9ljqL._AC_UL320_.jpg,https://www.amazon.in/Harpic-Active-Fresh-Lavender-Fields/dp/B0BF4W4T6T/ref=sr_1_3822?qid=1679215730&s=hpc&sr=1-3822,,,₹309,₹399
TASKI R1 - Bathroom Cleaner,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/517pTkT+NfL._AC_UL320_.jpg,https://www.amazon.in/Generic-TASKI-R1-Bathroom-Cleaner/dp/B0B3T3VK5D/ref=sr_1_3823?qid=1679215730&s=hpc&sr=1-3823,,,"₹1,290","₹2,150"
Fabreco Instant Wrinkle Remover | Spray Wrinkle Releaser | Liquid Fabric Refresher | For All Types Of Clothes & Fabrics | ...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/718-74MeVyL._AC_UL320_.jpg,https://www.amazon.in/Fabreco-Instant-Releaser-Refresher-milliliter/dp/B08QZ168L9/ref=sr_1_3824?qid=1679215730&s=hpc&sr=1-3824,3.2,64,₹199,₹249
New Ware® Urinal Screen Mat with fragrance for Toilet and Bathroom Use | Multicolor | Urinal Pot Jali (Pack of 2),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51w4k5PWMML._AC_UL320_.jpg,https://www.amazon.in/Urinal-Screen-fragrance-Bathroom-Multicolor/dp/B09TB7HD2M/ref=sr_1_3825?qid=1679215730&s=hpc&sr=1-3825,3.6,6,₹199,₹299
Ariel Complete Detergent Powder 1.5 kg,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41o76MccGRL._AC_UL320_.jpg,https://www.amazon.in/Ariel-Complete-Detergent-Powder-1-5/dp/B07YZJ8NMV/ref=sr_1_3826?qid=1679215730&s=hpc&sr=1-3826,,,₹351,₹370
"MY ARMOR Original Bhimseni Camphor/Kapoor/Kappuram for Aarti, Pooja, Meditation, Havan, Air Freshener (500g)",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61mVvQik42L._AC_UL320_.jpg,https://www.amazon.in/MY-ARMOR-Original-Bhimseni-Camphor/dp/B09NSVZRG3/ref=sr_1_3827?qid=1679215730&s=hpc&sr=1-3827,4.1,57,"₹1,229","₹1,300"
"Freshwind Non-Electric 100% Activated Charcoal Air Purifier, Deodorizer, Odor Absorber and Dehumidifier for Wardrobe, Frid...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/91bLHgDEwsL._AC_UL320_.jpg,https://www.amazon.in/Freshwind-Non-Electric-Activated-Deodorizer-Dehumidifier/dp/B08JLZH5VR/ref=sr_1_3828?qid=1679215730&s=hpc&sr=1-3828,3.6,45,₹690,"₹1,497"
"SCURE Dishwasher Starter Combo - Dishwasher Detergent 900 gm, Salt 900 gm & Rinse aid liquid 400 ml / Gives best finish cl...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81ng4I7SRDL._AC_UL320_.jpg,https://www.amazon.in/SCURE-Dishwasher-Combo-Pack-Detergent/dp/B09JKX4DGT/ref=sr_1_3829?qid=1679215730&s=hpc&sr=1-3829,4.4,4,₹539,"₹1,197"
"BREEZE Ultra Soft 2 Ply 50s Paper Serviettes Each (Brown, Blue and Orange) -Printed Napkin - 30cmx30cm-Pack of 6_BRE001, M...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/815OtpjQVAL._AC_UL320_.jpg,https://www.amazon.in/BREEZE-Serviettes-Orange-Printed-Napkin/dp/B08PW3Z6B9/ref=sr_1_3830?qid=1679215730&s=hpc&sr=1-3830,3.6,9,₹399,₹499
"Vanish Liquid Fabric Stain Remover - Oxi Action, 180ml Bottle",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41YLaOHi4wL._AC_UL320_.jpg,https://www.amazon.in/Vanish-Liquid-Fabric-Stain-Remover/dp/B071GN7WKN/ref=sr_1_3831?qid=1679215730&s=hpc&sr=1-3831,4.1,38,₹63,₹65
Lenor Fabric Conditioner Spring Awakening 2.9L,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51RBs1wOJ+L._AC_UL320_.jpg,https://www.amazon.in/Lenor-Spring-Awakening-Fabric-Conditioner/dp/B071CY4641/ref=sr_1_3832?qid=1679215730&s=hpc&sr=1-3832,4.3,64,₹785,"₹1,999"
"Swastha Hygiene (8 inch - 6 pcs + 1 Cleaning brush) Organic Bamboo Straws, Biodegradable, Reusable straw for Kids and Adul...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/31lKsXdp+7L._AC_UL320_.jpg,https://www.amazon.in/Swastha-Hygiene-Biodegradable-Handcrafted-Alternative/dp/B08DKN6PSY/ref=sr_1_3833?qid=1679215730&s=hpc&sr=1-3833,3.4,17,₹134,₹499
"ECO Detergent Washing Powder No Harmful Ingredients | made with Natural ingredients, Phosphate free No Sulphates, No Caust...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/61zEUVxIATL._AC_UL320_.jpg,https://www.amazon.in/ECO-Detergent-Ingredients-ingredients-Phosphate/dp/B09P1CJZZZ/ref=sr_1_3834?qid=1679215730&s=hpc&sr=1-3834,3.7,54,₹195,₹225
Dr. Beckmann Washing Machine Freshness & Odour Remover | Neutralises Odors and Enhances Freshness 2x20g,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71lf9QKRFxL._AC_UL320_.jpg,https://www.amazon.in/Beckmann-Washing-Freshness-Neutralises-Enhances/dp/B09QG6JWXG/ref=sr_1_3835?qid=1679215730&s=hpc&sr=1-3835,4.5,5,₹299,₹399
"MeeTo Original Fresh Flower Stamp Toilet Gels, Stops Limescales and Stains with Air Freshening Scent, Deodorizing Clean Pa...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81OngzKZtJL._AC_UL320_.jpg,https://www.amazon.in/MeeTo-Original-Limescales-Freshening-Deodorizing/dp/B0BBQPKTW7/ref=sr_1_3836?qid=1679215730&s=hpc&sr=1-3836,3.5,2,₹179,₹350
Divine forever india om bracelet with black cord adjustable for avoid negative energy (unisex adult),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/51dNwDJ5eZL._AC_UL320_.jpg,https://www.amazon.in/Divine-forever-bracelet-negative-energy/dp/B09RKRVMHG/ref=sr_1_3837?qid=1679215730&s=hpc&sr=1-3837,,,₹120,₹799
01Super Shop large Homelite matchsticks long sticks large burn time for all purpose(Pack of 20),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/41rdz6U0OcL._AC_UL320_.jpg,https://www.amazon.in/01Super-Homelite-matchsticks-sticks-purpose/dp/B09BDHBXG8/ref=sr_1_3838?qid=1679215730&s=hpc&sr=1-3838,4.0,1,,₹299
SPRAY-CHECK CONTACTX-CB (Contact Cleaner spray for Circuit Boards and Electronic Gadgets) (NET CONTENT : 400mL),beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71ESsKmgtwL._AC_UL320_.jpg,https://www.amazon.in/SPRAY-CHECK-CONTACTX-CB-Contact-Cleaner-Electronic/dp/B09BFFC1NQ/ref=sr_1_3839?qid=1679215730&s=hpc&sr=1-3839,3.8,18,₹276,₹299
"KOMTO Mini Portable Wet Wipes Tissue Can for Cleaning Face Body for Kids Women and Men pack of 1, 30 piece tissues (Tissue...",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/619OE8NHutL._AC_UL320_.jpg,https://www.amazon.in/KOMTO-Portable-Tissue-Cleaning-tissues/dp/B08SQTZBQ4/ref=sr_1_3840?qid=1679215730&s=hpc&sr=1-3840,3.3,24,₹190,₹399
awenest 100% Plant Based Natural Dishwash liquid Concentrate with dispenser | Cleans 2.5X more dishes | With Neem and Lemo...,beauty & health,Household Supplies,https://m.media-amazon.com/images/I/71Uqxhir0jL._AC_UL320_.jpg,https://www.amazon.in/awenest-Concentrate-dispenser-Protection-Planet-friendly/dp/B0BXGYWT1T/ref=sr_1_3841?qid=1679215731&s=hpc&sr=1-3841,5.0,6,₹161,₹169
"Vanish Stain Remover Liquid - Oxi Action, 800ml Bottle",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/81cf1XqvnjL._AC_UL320_.jpg,https://www.amazon.in/Vanish-Stain-Remover-Liquid-Action/dp/B074N6MTYG/ref=sr_1_3842?qid=1679215731&s=hpc&sr=1-3842,4.4,61,₹203,₹235
"Odomos Mosquito Repellent Cream,100 g-pack of 2",beauty & health,Household Supplies,https://m.media-amazon.com/images/I/21NUEVs7GoL._AC_UL320_.jpg,https://www.amazon.in/Odomos-Mosquito-Repellent-Cream-g-pack/dp/B01LZ6F1C3/ref=sr_1_3843?qid=1679215731&s=hpc&sr=1-3843,4.4,247,₹177,₹198
