name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Pashtush Womens Wool Luxury fine wool Printed Scarf - With Chanting Paisleys Design, Size 70 x 200 cm Scarf Size (Black)",stores,The Designer Boutique,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71KUwCpGxLL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Womens-Luxury-Printed-Scarf/dp/B07VFWSHZQ/ref=sr_1_5183?qid=1679212005&s=apparel&sr=1-5183,3.6,2,"₹1,699","₹3,799"
Lucky Brand Women's Tarhi Wedge Sandal,stores,The Designer Boutique,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81TcZ5WN4rL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-Sandal-MACAROON/dp/B08K3NXXG5/ref=sr_1_5184?qid=1679212005&s=apparel&sr=1-5184,3.1,128,,"₹12,956.90"
AND Women's Polyester Fit Flare Knee-Length Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81a5uIUBcVL._AC_UL320_.jpg,https://www.amazon.in/Polyester-Fit-Flare-Dress-SS21AB422DRW50B_Multi_16/dp/B08WLWKC57/ref=sr_1_5521?qid=1679212009&s=apparel&sr=1-5521,4.0,2,₹900.49,"₹2,299"
Lucky Brand Women's Trisa High Heel Heeled Sandal,stores,The Designer Boutique,https://m.media-amazon.com/images/I/710VjcsYFaL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Slingback-Natural-Africann/dp/B085T77ZP4/ref=sr_1_5522?qid=1679212009&s=apparel&sr=1-5522,3.9,43,,"₹19,618.04"
AND Women's Polyester Fit Flare Above The Knee Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51DfE7CdrdS._AC_UL320_.jpg,https://www.amazon.in/Polyester-Fit-Flare-Dress-SS21AN150DRSF_White_12/dp/B08VHZWVJG/ref=sr_1_5523?qid=1679212009&s=apparel&sr=1-5523,3.3,3,₹809,"₹2,699"
Aastha Jain Orange Resin Carved Sterling Silver(18k gold polish) Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71t12dT4W8L._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Orange-Sterling-Earring/dp/B01IXZAP4O/ref=sr_1_5524?qid=1679212009&s=apparel&sr=1-5524,,,,"₹4,636"
global desi Women Blouse,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61asLpIVT8S._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-SS21GD072TPRY_Pink/dp/B08V4TTMX1/ref=sr_1_5525?qid=1679212009&s=apparel&sr=1-5525,,,₹829,"₹1,799"
Lucky Brand Women's Carlisha Wedge Sandal,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71WAnA2FUcL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Carlisha-Sculpted-Platform/dp/B085K1YZP5/ref=sr_1_5526?qid=1679212009&s=apparel&sr=1-5526,4.2,94,,"₹6,470.35"
AND Women's Viscose Asymmetrical Knee-Length Casual Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/719rBR02UVL._AC_UL320_.jpg,https://www.amazon.in/Viscose-Asymmetrical-Casual-Dress-SS21AS018DRRT_Blue_12/dp/B08TWPDDD6/ref=sr_1_5527?qid=1679212009&s=apparel&sr=1-5527,,,"₹1,079","₹2,399"
Aastha Jain Black Onyx Sterling Silver Ring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/41oRAYrwANL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Black-Sterling-Silver/dp/B01IXUWDPS/ref=sr_1_5528?qid=1679212009&s=apparel&sr=1-5528,,,"₹2,736","₹2,800"
SIGNATURE SOLE Womens Embroidered Blue Mules Fashion Sandals,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71b8lYtwYbL._AC_UL320_.jpg,https://www.amazon.in/SIGNATURE-SOLE-Embroidered-Fashion-Sandals-3/dp/B085D9DW12/ref=sr_1_5529?qid=1679212009&s=apparel&sr=1-5529,5.0,1,"₹1,312","₹2,800"
global desi Women's Viscose A-Line Knee-Length Casual Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/91+BCSrPWBL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Viscose-Casual-SS21GM130DRRY_Blue_M/dp/B08TWNSD5T/ref=sr_1_5530?qid=1679212009&s=apparel&sr=1-5530,4.5,14,₹599,"₹1,999"
SIGNATURE SOLE womens Flats Fashion Sandals,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61YXe1Mr2rL._AC_UL320_.jpg,https://www.amazon.in/SIGNATURE-SOLE-Womens-Fashion-Sandals-4/dp/B085D9DJCQ/ref=sr_1_5531?qid=1679212009&s=apparel&sr=1-5531,,,₹889,"₹2,500"
Aastha Jain Orange Resin Carved Sterling Silver Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81uyFmOLcvL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Orange-Sterling-Earring/dp/B01IXUQ9OY/ref=sr_1_5532?qid=1679212009&s=apparel&sr=1-5532,,,,"₹3,436"
global desi Women's Rayon Regular Tunic Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51JKidzo6QS._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-SS21GB075KURL_L-Blue/dp/B08TRF9RJM/ref=sr_1_5533?qid=1679212009&s=apparel&sr=1-5533,,,,
SIGNATURE SOLE Women's Embellished Flats Fashion Sandals,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71JPFKpPz6L._AC_UL320_.jpg,https://www.amazon.in/SIGNATURE-SOLE-Embellished-Fashion-Sandals-7/dp/B085D8YZKH/ref=sr_1_5534?qid=1679212009&s=apparel&sr=1-5534,,,"₹1,274","₹2,300"
global desi Women's Viscose A-Line Knee Length Casual Dress (FF20GH010AJSRY_Mustard_M),stores,The Designer Boutique,https://m.media-amazon.com/images/I/61Ge2s5SSjL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Viscose-Casual-FF20GH010AJSRY_Mustard_M/dp/B08JRG9W2C/ref=sr_1_5535?qid=1679212009&s=apparel&sr=1-5535,3.0,2,"₹1,359","₹2,999"
Aastha Jain Personalised Sterling Silver Bangle for Kids 0-7 Years,stores,The Designer Boutique,https://m.media-amazon.com/images/I/41c+NbilgXL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Personalised-Sterling-Silver/dp/B01IXTUJ32/ref=sr_1_5536?qid=1679212009&s=apparel&sr=1-5536,,,"₹2,536","₹2,600"
SIGNATURE SOLE Womens Flats Fashion Sandals,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71KwOkpt5XL._AC_UL320_.jpg,https://www.amazon.in/SIGNATURE-SOLE-Womens-Fashion-Sandals-5/dp/B085D8L2D7/ref=sr_1_5537?qid=1679212009&s=apparel&sr=1-5537,,,"₹1,382","₹1,500"
global desi Women's Synthetic Regular Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81DQIOhyd0L._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Synthetic-AW19GH045KUROBLACKS_Black_Small/dp/B087T1HLQB/ref=sr_1_5538?qid=1679212009&s=apparel&sr=1-5538,3.6,15,₹614.43,"₹2,499"
SIGNATURE SOLE Womens Embroidered Pink Mules Fashion Sandals,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71Ap9m5BV3L._AC_UL320_.jpg,https://www.amazon.in/SIGNATURE-SOLE-Embroidered-Fashion-Sandals-7/dp/B085D5QR7X/ref=sr_1_5539?qid=1679212009&s=apparel&sr=1-5539,,,"₹1,154","₹2,800"
Aastha Jain Yellow knot Sterling Silver Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81xtbL6E7wL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Yellow-Sterling-Earring/dp/B01IJXVZ5I/ref=sr_1_5540?qid=1679212009&s=apparel&sr=1-5540,,,,"₹4,036"
global desi Women's Rayon Regular Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/91eHP1r8SoL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Rayon-SS20GH031KURYBLUES_/dp/B084HRW4NJ/ref=sr_1_5541?qid=1679212009&s=apparel&sr=1-5541,3.8,29,,
SIGNATURE SOLE womens Embroidered Black Mules Fashion Sandals,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71auXTS4NXL._AC_UL320_.jpg,https://www.amazon.in/SIGNATURE-SOLE-Embroidered-Fashion-Sandals-7/dp/B085D5C4GD/ref=sr_1_5542?qid=1679212009&s=apparel&sr=1-5542,,,₹891,"₹2,200"
ZIYAA Women Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61U+XacwWRL._AC_UL320_.jpg,https://www.amazon.in/ZIYAA-Womens-Rayon-Straight-ZIKURY2868-XXL_Red_XX-Large/dp/B082WBRXNZ/ref=sr_1_5543?qid=1679212009&s=apparel&sr=1-5543,3.5,76,₹549,"₹2,044"
Aastha Jain Orange Sterling Silver (18K Gold Polish) Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81fykemH98L._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Orange-Sterling-Earring/dp/B01IJX2SRM/ref=sr_1_5544?qid=1679212009&s=apparel&sr=1-5544,,,"₹2,236","₹2,300"
global desi Women's Shrug,stores,The Designer Boutique,https://m.media-amazon.com/images/I/813sSuPVN3L._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-SS17GB095SHVLINK-BLUEXL/dp/B07CQ3JXNC/ref=sr_1_5545?qid=1679212009&s=apparel&sr=1-5545,3.7,17,₹999,"₹1,299"
"Lucky Brand Womens Erin Closed Toe Ballet Flats, Black, Size 8.0",stores,The Designer Boutique,https://m.media-amazon.com/images/I/71JovLhUyRL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-Closed-Ballet/dp/B085844PXW/ref=sr_1_5546?qid=1679212009&s=apparel&sr=1-5546,3.4,7,,"₹11,875.21"
true Browns Women's Printed Velvet Angrakha Jacket (Black),stores,The Designer Boutique,https://m.media-amazon.com/images/I/51LZS5D-jML._AC_UL320_.jpg,https://www.amazon.in/true-Browns-Womens-Printed-Angrakha/dp/B0BLHLTMNF/ref=sr_1_5547?qid=1679212009&s=apparel&sr=1-5547,2.0,1,,"₹4,499"
Aastha Jain Green Sterling Silver (18K Gold Polish) Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81mgOPkI6-L._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Sterling-Silver-Earring/dp/B01IJWJANS/ref=sr_1_5548?qid=1679212009&s=apparel&sr=1-5548,,,"₹2,636","₹2,700"
Aarke Ritu Kumar Orange Floral Print Midi Dress with Inner,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71GiuXdvojL._AC_UL320_.jpg,https://www.amazon.in/Aarke-Ritu-Kumar-Orange-Floral/dp/B0B9RQF3X8/ref=sr_1_5549?qid=1679212009&s=apparel&sr=1-5549,,,,"₹2,900"
Ritu Kumar Green Printed Kurta with Sharara and Dupatta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71gd-RDTS4L._AC_UL320_.jpg,https://www.amazon.in/Green-Printed-Kurta-Sharara-Dupatta/dp/B09ZBCB5M2/ref=sr_1_5550?qid=1679212009&s=apparel&sr=1-5550,,,"₹6,930","₹9,900"
Aastha Jain Green Drop sterling Silver (18K Gold Polish) Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71e6QwS6ZFL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-sterling-Silver-Earring/dp/B01IJWDM7I/ref=sr_1_5551?qid=1679212009&s=apparel&sr=1-5551,,,,"₹1,736"
Label RITU KUMAR Sea Green Ruffle Asymmetric Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61HD590SI8L._AC_UL320_.jpg,https://www.amazon.in/Label-RITU-KUMAR-Ruffle-Asymmetric/dp/B09SHVGMCR/ref=sr_1_5552?qid=1679212009&s=apparel&sr=1-5552,,,"₹2,450","₹4,900"
"Lucky Brand Womens Erin Leather Closed Toe Ballet Flats, Black, Size 9.5",stores,The Designer Boutique,https://m.media-amazon.com/images/I/51bQclrVRzL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-Leather-Closed/dp/B085716VFS/ref=sr_1_5553?qid=1679212009&s=apparel&sr=1-5553,1.0,1,,"₹14,209.58"
"Pashtush Womens Fine Wool Stole, Chanting Elephants Weave, Bloom",stores,The Designer Boutique,https://m.media-amazon.com/images/I/71S4gpPBFgL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Womens-Stole-Chanting-Elephants/dp/B09RWVMCZ5/ref=sr_1_5554?qid=1679212009&s=apparel&sr=1-5554,5.0,1,"₹1,149","₹2,899"
Aastha Jain Light Green Drop Earring For Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81yycyj1YRL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Light-Green-Earring/dp/B01I9PQJLG/ref=sr_1_5555?qid=1679212009&s=apparel&sr=1-5555,,,,"₹4,536"
ITSE Women's Regular Fit T-Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51k1sK60-4L._AC_UL320_.jpg,https://www.amazon.in/ITSE-Womens-Regular-T-Shirt-SS22ITI370TPRL_Black/dp/B09PBQY37H/ref=sr_1_5556?qid=1679212009&s=apparel&sr=1-5556,,,₹520,"₹1,199"
"Lucky Brand Womens Erin Leather Closed Toe Ballet Flats, Black, Size 8.5",stores,The Designer Boutique,https://m.media-amazon.com/images/I/51bQclrVRzL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-Leather-Closed/dp/B0855FMVXM/ref=sr_1_5557?qid=1679212009&s=apparel&sr=1-5557,5.0,3,,"₹10,797.12"
Itse Women Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51CMRJqyaLL._AC_UL320_.jpg,https://www.amazon.in/ITSE-Womens-Viscose-Regular-SS22ITI364KURY_Blue_S/dp/B09PBND68M/ref=sr_1_5558?qid=1679212009&s=apparel&sr=1-5558,,,₹379.50,"₹1,499"
Aastha Jain Black Beads Sterling Silver Ring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71ubczTQ+bL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Black-Sterling-Silver/dp/B01I3EL800/ref=sr_1_5559?qid=1679212009&s=apparel&sr=1-5559,,,,"₹1,236"
ITSE Women's Viscose Regular Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51NxsUQR83L._AC_UL320_.jpg,https://www.amazon.in/ITSE-Womens-Viscose-Regular-FW21IT184KULRX_Maroon_2XL/dp/B09P6RQXQ2/ref=sr_1_5560?qid=1679212009&s=apparel&sr=1-5560,,,₹989,"₹2,199"
"Lucky Brand Womens Erin Leather Closed Toe Ballet Flats, Black, Size 7.5",stores,The Designer Boutique,https://m.media-amazon.com/images/I/51bQclrVRzL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-Leather-Closed/dp/B0855CMTKP/ref=sr_1_5561?qid=1679212009&s=apparel&sr=1-5561,4.2,5,,"₹7,375.66"
Itse Women Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/513BgSH-CNL._AC_UL320_.jpg,https://www.amazon.in/ITSE-Womens-Viscose-Regular-FW21IT142KURY_Blue_L/dp/B09P6RGV76/ref=sr_1_5562?qid=1679212009&s=apparel&sr=1-5562,5.0,1,₹629,"₹1,399"
Aastha Jain Sterling Silver Chain Palm/Hand Cuff Bracelet for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61N+Uqe72sL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Sterling-Silver-Bracelet/dp/B01I3EFBU8/ref=sr_1_5563?qid=1679212009&s=apparel&sr=1-5563,,,,"₹2,036"
global desi Women Dress Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51vyZW+xSeL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Viscose-Regular-SS22GA049KURYS_Wine_S/dp/B09NKXCRB8/ref=sr_1_5564?qid=1679212009&s=apparel&sr=1-5564,1.0,1,₹999,"₹2,499"
"Lucky Brand Womens Erin Leather Closed Toe Ballet Flats, Black, Size 9.0",stores,The Designer Boutique,https://m.media-amazon.com/images/I/51bQclrVRzL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-Leather-Closed/dp/B0854RT1F4/ref=sr_1_5565?qid=1679212009&s=apparel&sr=1-5565,3.8,2,,"₹10,800.72"
Label RITU KUMAR Black Floral Print Short Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61kinUnjQHL._AC_UL320_.jpg,https://www.amazon.in/Label-RITU-KUMAR-Black-Floral/dp/B09MZ7S1LS/ref=sr_1_5566?qid=1679212009&s=apparel&sr=1-5566,,,"₹2,520","₹4,200"
Aastha Jain Sterling Silver(18k Gold Polish) Flowers Palm/Hand Bracelet for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71HPFLUAMsL._AC_UL320_.jpg,https://www.amazon.in/Aastha-Jain-Sterling-Flowers-Bracelet/dp/B01I3A4NVK/ref=sr_1_5567?qid=1679212009&s=apparel&sr=1-5567,,,,"₹3,936"
AND Women's Rayon A-Line Knee-Length Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81RVvsRtJWL._AC_UL320_.jpg,https://www.amazon.in/Womens-Rayon-Line-Knee-Length-SS21AN112DRW7_White_M/dp/B09MFVQWZZ/ref=sr_1_5568?qid=1679212009&s=apparel&sr=1-5568,5.0,2,"₹1,459","₹3,099"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/7111kPko8ZL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1RVLA/ref=sr_1_6193?qid=1679212016&s=apparel&sr=1-6193,,,,
Kashish by Shoppers Stop Womens Viscose Blend Calf Length Festive Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61VoX08s8qL._AC_UL320_.jpg,https://www.amazon.in/Kashish-Shoppers-Viscose-Festive-S21KSKU201F001/dp/B08X4TBSQD/ref=sr_1_6194?qid=1679212016&s=apparel&sr=1-6194,3.9,12,₹849,"₹1,699"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71EOJaC2VEL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1RCPK/ref=sr_1_6195?qid=1679212016&s=apparel&sr=1-6195,,,,
global desi Women Tunic Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71CFrq6k7jL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-FW20GH092KUCAM_Blue_S/dp/B08WRD291N/ref=sr_1_6196?qid=1679212016&s=apparel&sr=1-6196,5.0,1,₹440,"₹2,199"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71toaWtoe0L._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1R9TE/ref=sr_1_6197?qid=1679212016&s=apparel&sr=1-6197,,,,
AND Women's Regular Fit T-Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51cFidvBROL._AC_UL320_.jpg,https://www.amazon.in/Womens-Regular-T-Shirt-SS21AN003TLV_Rust-14/dp/B08W2BS6H9/ref=sr_1_6198?qid=1679212016&s=apparel&sr=1-6198,5.0,2,₹812,"₹1,799"
Lucky Brand Women's Baley2 Ankle Boot,stores,The Designer Boutique,https://m.media-amazon.com/images/I/914odFpl2OL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-BALEY2-Ankle/dp/B07MSLMQSY/ref=sr_1_6199?qid=1679212016&s=apparel&sr=1-6199,4.3,44,,"₹14,393.16"
Mehtaphor Gold Plated Strand Necklace for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71oRfUWFSqL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Strand-Necklace-Women/dp/B00XW1QYKO/ref=sr_1_6200?qid=1679212016&s=apparel&sr=1-6200,,,,
AND Women's Cotton Peplum Midi Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71ZBzrhw7ZL._AC_UL320_.jpg,https://www.amazon.in/AND-Cotton-Peplum-Dress-SS21AN095DRQ14_Pink_12/dp/B08VHT9VB7/ref=sr_1_6201?qid=1679212016&s=apparel&sr=1-6201,5.0,1,"₹1,114","₹2,499"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81KZpM-ft9L._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1QY8Q/ref=sr_1_6202?qid=1679212016&s=apparel&sr=1-6202,,,,
"Pashtush Women's Paisley Design, Soft Bamboo Scarf, Black and Grey",stores,The Designer Boutique,https://m.media-amazon.com/images/I/81I5ojm2jmL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Womens-Paisley-Design-Bamboo/dp/B08TX2VBB4/ref=sr_1_6203?qid=1679212016&s=apparel&sr=1-6203,,,"₹1,499","₹3,699"
Lucky Brand Women's Tirae Pump,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71bUI7lfLiL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-TIRAE-Pump/dp/B07MQ4B28R/ref=sr_1_6204?qid=1679212016&s=apparel&sr=1-6204,4.8,19,,"₹18,129.59"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81ajp72c9OL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1QWFQ/ref=sr_1_6205?qid=1679212016&s=apparel&sr=1-6205,,,,
global desi Women's Rayon Regular Tunic Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81EybKERXjL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-SS21GM203KURYS_Rose/dp/B08TRHNBBF/ref=sr_1_6206?qid=1679212016&s=apparel&sr=1-6206,4.0,1,"₹1,959","₹2,399"
Lucky Brand Women's Nesly Ankle Boot,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71aqFHFdAsL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-NESLY-Ankle/dp/B07MQ4B27Z/ref=sr_1_6207?qid=1679212016&s=apparel&sr=1-6207,4.5,113,,"₹6,940.11"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/816jZ9iFClL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1QRUQ/ref=sr_1_6208?qid=1679212016&s=apparel&sr=1-6208,,,,
global desi Women Tunic Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81EybKERXjL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-SS21GM203KURYS_Rose/dp/B08TRGY2BM/ref=sr_1_6209?qid=1679212016&s=apparel&sr=1-6209,,,"₹1,959","₹2,399"
Lucky Brand Women's Kaedey Clog,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71aQ4cDcnJL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-KAEDEY-Stone/dp/B07MQ496S4/ref=sr_1_6210?qid=1679212016&s=apparel&sr=1-6210,4.1,43,,"₹24,117.59"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71OD7IBaMpL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1QNAK/ref=sr_1_6211?qid=1679212016&s=apparel&sr=1-6211,,,,
global desi Women's Regular Fit Tunic Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/91kj44wTQ3L._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-SS21GM116TURY_Coral/dp/B08TR9CT6C/ref=sr_1_6212?qid=1679212016&s=apparel&sr=1-6212,4.1,4,₹829,"₹1,799"
Lucky Brand Women's Lenree Ankle Boot,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81HRm8eU0OL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-LENREE-Chinchilla/dp/B07MLVQCG2/ref=sr_1_6213?qid=1679212016&s=apparel&sr=1-6213,4.2,74,,"₹5,314.87"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71cBDDF-mnL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1QKIK/ref=sr_1_6214?qid=1679212016&s=apparel&sr=1-6214,,,,
global desi Women's Regular Tunic Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/91hzig3JWsL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Regular-SS21GH092TURYS_Orange/dp/B08TQF6WXH/ref=sr_1_6215?qid=1679212016&s=apparel&sr=1-6215,,,₹809,"₹1,799"
Lucky Brand Women's Aroyli Pump,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81f4cJbw5DL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-AROYLI-Periscope/dp/B07MLVQCDL/ref=sr_1_6216?qid=1679212016&s=apparel&sr=1-6216,4.3,37,,"₹8,813.72"
Mehtaphor Gold Plated Strand Necklace for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/515Yoqtfh7L._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Strand-Necklace-Women/dp/B00XW1QG48/ref=sr_1_6217?qid=1679212016&s=apparel&sr=1-6217,,,,
Label RITU KUMAR Round Neck Full Sleeves Pullover,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81V8pxxT15L._AC_UL320_.jpg,https://www.amazon.in/Label-RITU-KUMAR-Sleeves-Pullover/dp/B08N45CJY9/ref=sr_1_6218?qid=1679212016&s=apparel&sr=1-6218,,,"₹2,550","₹5,100"
Lucky Brand Women's Lideton Ankle Boot,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81rvxL8eGPL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Brand-Womens-LIDETON-Periscope/dp/B07MLVQ8S8/ref=sr_1_6219?qid=1679212016&s=apparel&sr=1-6219,4.7,23,,"₹19,609.04"
Mehtaphor Gold Plated Dangle and Drop Earring for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71Z5lXhC1eL._AC_UL320_.jpg,https://www.amazon.in/Mehtaphor-Plated-Dangle-Earring-Women/dp/B00XW1QFN0/ref=sr_1_6220?qid=1679212016&s=apparel&sr=1-6220,,,,
AND Women's Regular Fit Top,stores,The Designer Boutique,https://m.media-amazon.com/images/I/91E6onXrbDS._AC_UL320_.jpg,https://www.amazon.in/Womens-Striped-Regular-fit-SS20AN300TB9PEACH10_Peach/dp/B08KT1NTHB/ref=sr_1_6221?qid=1679212016&s=apparel&sr=1-6221,3.9,7,₹706,"₹1,799"
Lucky Brand Women's Vyrah Pump,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71pYIvBk7rL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Womens-VYRAH-Shoe-Black/dp/B07MLVQ88S/ref=sr_1_6222?qid=1679212016&s=apparel&sr=1-6222,4.2,31,,"₹10,629.74"
