name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
NMD Dental Metal Cutting Burs (High Speed) To Cut Crowns And Bridges FG 557L (6pc/pk),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31ibMr4TOwL._AC_UL320_.jpg,https://www.amazon.in/NMD-Dental-Cutting-Crowns-Bridges/dp/B0BC1P5NQ4/ref=sr_1_2857?qid=1679215872&s=hpc&sr=1-2857,Get,Only 2 left in stock.,₹630,"₹1,200"
"Zoxito 1000 Watts Premium One Step Hair Dryer and Volumizer, Hot Air Brush, 4 in1 Styling Brush Styler, Negative Ion Hair ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6102RlgLwBL._AC_UL320_.jpg,https://www.amazon.in/Zoxito-Volumizer-Negative-Straightener-Hairstyle/dp/B0B8K1T7JQ/ref=sr_1_2858?qid=1679215872&s=hpc&sr=1-2858,,,₹799,"₹1,299"
Harions One Step Hair Dryer and Volumizer Hot Air Brush Greek Life Air Brush 3 in 1 Hair Styling Brush Styler Negative Ion...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HalwxRRUL._AC_UL320_.jpg,https://www.amazon.in/Harions-Volumizer-Negative-Straightener-Hairstyle/dp/B0B7F2HX5D/ref=sr_1_2859?qid=1679215872&s=hpc&sr=1-2859,4.0,1,₹740,"₹1,499"
Philips BT3241/15 Smart Beard Trimmer - Power adapt technology for precise trimming & Philips QP2525/10 Cordless OneBlade ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41e1K0laCPL._AC_UL320_.jpg,https://www.amazon.in/Philips-BT3241-Smart-Beard-Trimmer/dp/B0B76NJBTV/ref=sr_1_2860?qid=1679215872&s=hpc&sr=1-2860,,,"₹3,788","₹4,694"
REOZA Cleaner Kit for Keyboard Soft Brush 5 in 1 Multifunction Computer Cleaning Tools Kit Corner Gap Duster Key-Cap Pulle...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XmCeKYx7L._AC_UL320_.jpg,https://www.amazon.in/Keyboard-Multifunction-Computer-Bluetooth-Earphones/dp/B0B74L6D4R/ref=sr_1_2861?qid=1679215872&s=hpc&sr=1-2861,5.0,8,"₹1,499","₹2,499"
"TILCHINH Hair Straightener Comb for Women & Men, Hair Styler, Straightener machine Brush (multi-color)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21CfhU5Le-L._AC_UL320_.jpg,https://www.amazon.in/TILCHINH-Straightener-Styler-machine-multi-color/dp/B0B6FGRSCJ/ref=sr_1_2862?qid=1679215872&s=hpc&sr=1-2862,5.0,2,₹449,₹999
AUSHA® Child Smart Electrical Toothbrush Ultrasonic Soft Kids Electric Toothbrush or Kids 3-12 years,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61LBUomM5BL._AC_UL320_.jpg,https://www.amazon.in/AUSHA%C2%AE-Electrical-Toothbrush-Ultrasonic-Electric/dp/B0B65C31F4/ref=sr_1_2863?qid=1679215872&s=hpc&sr=1-2863,,,"₹1,199","₹1,999"
Inova 2 IN 1 combo HAIR STRAIGHTENER with CURLER for women,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/511C8A0+VKL._AC_UL320_.jpg,https://www.amazon.in/Inova-combo-STRAIGHTENER-CURLER-women/dp/B0B1PWLJBT/ref=sr_1_2864?qid=1679215872&s=hpc&sr=1-2864,2.0,3,₹398,₹499
THE GRAND Set Of 6 Pcs Professional Hair Curling Rollers volumizer Hair Curling Tools For All Type Of Hairs For Women And ...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51TpobfVVPL._AC_UL320_.jpg,https://www.amazon.in/GRAND-Professional-Curling-Rollers-volumizer/dp/B09V7Y7D17/ref=sr_1_2865?qid=1679215872&s=hpc&sr=1-2865,,,₹265,₹499
Hair dryer combo hair trimmer for men hair cuttinghair dryer hot and cold air,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51rxH4OyQ9L._AC_UL320_.jpg,https://www.amazon.in/Hair-dryer-combo-trimmer-cuttinghair/dp/B09LZ1V3BC/ref=sr_1_2866?qid=1679215872&s=hpc&sr=1-2866,,,"₹1,499","₹4,999"
Ramda NA-2009 2 in 1 Hair Straightener and Curler,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41OmR+d-Z3L._AC_UL320_.jpg,https://www.amazon.in/Ramda-NA-2009-Hair-Straightener-Curler/dp/B09KNPNS6S/ref=sr_1_2867?qid=1679215872&s=hpc&sr=1-2867,2.7,5,₹399,"₹1,000"
"Kproxi Professional Electric Foldable Hair Dryer,Hot and Cold Hair Dryer for Ladies, Girls, Women, Styling Dryer with 2 Sp...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31G0TH3D1lL._AC_UL320_.jpg,https://www.amazon.in/Kproxi-Professional-Hair-Dryer-Women/dp/B09HBSX85G/ref=sr_1_2868?qid=1679215872&s=hpc&sr=1-2868,,,,₹349
"Nijek Store One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Negative Ion Hair Straightener C...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/412idDUXoiL._AC_UL320_.jpg,https://www.amazon.in/Nijek-Store-Volumizer-Straightener-Hairstyle/dp/B09F65QRYP/ref=sr_1_2869?qid=1679215872&s=hpc&sr=1-2869,5.0,1,₹845,"₹1,299"
Daz Cam Professional Foldable Hair Dryer 1000W For Women (Multi-Color),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41iFrkxoR2S._AC_UL320_.jpg,https://www.amazon.in/Daz-Cam-Professional-Foldable-Multi-Color/dp/B09876JDLZ/ref=sr_1_2870?qid=1679215872&s=hpc&sr=1-2870,3.9,3,₹398,₹796
QSHIXLE Hair Electric Comb Brush 3 in 1 Ceramic Fast Hair Straightener For Women's Hair Straightening Brush with LCD Scree...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51crtdiqbJL._AC_UL320_.jpg,https://www.amazon.in/QSHIXLE-Electric-Straightener-Straightening-Temperature/dp/B0951D5PLC/ref=sr_1_2871?qid=1679215872&s=hpc&sr=1-2871,5.0,1,₹489,₹599
"Zorzel Cordless Automatic Hair Curler for Women + Clip Headband (hair Twister Headband), Automatic Curling Iron, USB Recha...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41r+XgPrDvS._AC_UL320_.jpg,https://www.amazon.in/Zorzel-Cordless-Automatic-Headband-Rechargeable/dp/B093TCHK6T/ref=sr_1_2872?qid=1679215872&s=hpc&sr=1-2872,,,"₹1,895","₹4,299"
NMD Dental Plastic Suction Holder (LOW),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/11iNZAJuyGL._AC_UL320_.jpg,https://www.amazon.in/NMD-Dental-Plastic-Suction-Holder/dp/B092R8NC7G/ref=sr_1_2873?qid=1679215872&s=hpc&sr=1-2873,3.7,3,₹600,"₹1,200"
Mass Pro Air Conditioner Radiator Condenser Fin Comb AC Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61d02rgOfbL._AC_UL320_.jpg,https://www.amazon.in/Mass-Pro-Conditioner-Condenser-Straightener/dp/B091HW9M4R/ref=sr_1_2874?qid=1679215872&s=hpc&sr=1-2874,2.7,3,₹599,"₹1,299"
NILKANTH SHOPPERS Facial Hair Remover Spring Threading Tool Face Epilator for Women Chin Cheek Upper Lip Multi color SET OF 3,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614VnYwCehL._AC_UL320_.jpg,https://www.amazon.in/NILKANTH-SHOPPERS-Remover-Threading-Epilator/dp/B0912C25PW/ref=sr_1_2875?qid=1679215872&s=hpc&sr=1-2875,3.7,5,₹219,₹499
"Asbah Professional Titanium Hair Straightener | Rapid Heat Technoloy | One Year Warranty, Lifetim Repair & Services - (Mul...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61PfMNN4y1S._AC_UL320_.jpg,https://www.amazon.in/Asbah-Professional-Titanium-Straightener-Technoloy/dp/B08ZTMNVXW/ref=sr_1_2876?qid=1679215872&s=hpc&sr=1-2876,5.0,2,"₹5,600","₹5,900"
Shomex mini hair straightener especially designed for teen Multi color,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41pIrpWEJ+L._AC_UL320_.jpg,https://www.amazon.in/Shomex%EF%BF%BD-straightener-especially-designed-Multi/dp/B08XN4VTN7/ref=sr_1_2877?qid=1679215872&s=hpc&sr=1-2877,5.0,1,₹224,₹799
"Purabelle Professional Hot and Cold Hair Dryers with 2 Switch speed setting And Thin Styling Nozzle,Diffuser,Blow Dryer fo...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61hZ9ol3KIL._AC_UL320_.jpg,https://www.amazon.in/Purabelle-Professional-setting-Styling-Diffuser/dp/B08WB25PVB/ref=sr_1_2878?qid=1679215872&s=hpc&sr=1-2878,,,₹299,"₹1,599"
"SZONZ® Mini Hair Straightener Travel Straightening girls, Women's Professional Straighteners Suitable for all Hair Types,m...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71BAYQ-OuwL._AC_UL320_.jpg,https://www.amazon.in/Straightener-Straightening-Professional-Straighteners-straightener/dp/B08VHLLT9S/ref=sr_1_2879?qid=1679215872&s=hpc&sr=1-2879,,,₹299,₹699
HS Enterprise 2000W Professional Hot and Cold Hair Dryers with Thin Styling Nozzle and Speed Setting for Women and Men,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/318LznJxYeL._AC_UL320_.jpg,https://www.amazon.in/HS-Enterprise-Professional-Styling-Setting/dp/B08TLVMHH4/ref=sr_1_2880?qid=1679215872&s=hpc&sr=1-2880,5.0,2,₹649,"₹1,400"
Salon and Spa Extend Beauty Wax Trolley With 3 Tier Plastic,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61d3h9B-MxS._AC_UL320_.jpg,https://www.amazon.in/Salon-Extend-Beauty-Trolley-Plastic/dp/B08R8Z943V/ref=sr_1_2953?qid=1679215874&s=hpc&sr=1-2953,2.9,3,"₹3,990","₹6,000"
Kvitoe Professional Barber Salon Hair Cutting Apron Sheet For Salon and Home (Hair Cutting Sheet),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31ICTMhPAdL._AC_UL320_.jpg,https://www.amazon.in/Kvitoe-Professional-Barber-Salon-Cutting/dp/B08P32GSSP/ref=sr_1_2954?qid=1679215874&s=hpc&sr=1-2954,4.2,5,₹249,₹399
JOMLY Womens Straightening Styler Machine Hair Straightener with Extra Wide Plates and 4 X Protection for Beauty Parlour S...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51TkhZerV3L._AC_UL320_.jpg,https://www.amazon.in/JOMLY-Straightening-Straightener-Professional-Temperature/dp/B08LL6C23F/ref=sr_1_2955?qid=1679215874&s=hpc&sr=1-2955,5.0,2,₹799,"₹1,999"
Horse Fly Veil Ear Net Bonnet Fly Mask Royal Blue Color Full Size,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/81xlSWFwLtL._AC_UL320_.jpg,https://www.amazon.in/Horse-Veil-Bonnet-Royal-Color/dp/B08LDQX787/ref=sr_1_2956?qid=1679215874&s=hpc&sr=1-2956,,,₹285,₹450
Professional Electronic Ceramic Fast Hair Straightener Portable Mini Hair Flat Iron Wet/Dryer Straightening Irons Hair Str...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71ZYgOkYb8L._AC_UL320_.jpg,https://www.amazon.in/Professional-Electronic-Straightener-Straightening-Multicolour/dp/B08L9LG1Q6/ref=sr_1_2957?qid=1679215874&s=hpc&sr=1-2957,3.2,5,₹159,₹359
"JV enterprise 3 in 1 Ceramic Fast Hair Electric Comb Brush Straightener with LCD Screen, Temperature Control Display for W...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61DOwVet30L._AC_UL320_.jpg,https://www.amazon.in/JV-enterprise-Electric-Straightener-Temperature/dp/B08J8FNHF7/ref=sr_1_2958?qid=1679215874&s=hpc&sr=1-2958,4.2,4,₹449,₹899
CRENTILA 2-in-1 Ceramic Plate Essential Combo Beauty Set of Hair Straightener and Plus Hair Curler for Women (Pink),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/519oRMlCtsL._AC_UL320_.jpg,https://www.amazon.in/CRENTILA-Ceramic-Essential-Beauty-Straightener/dp/B08HVJ3GZD/ref=sr_1_2959?qid=1679215874&s=hpc&sr=1-2959,5.0,1,₹249,₹749
GRAZIA Women's Portable Facial Hair Removal Eyebrow Razor Brow Trimmer Epilator for Smooth Finishing and Painless (White),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51WaPoQ+BNL._AC_UL320_.jpg,https://www.amazon.in/Portable-Removal-Epilator-Finishing-Painless/dp/B08G1N83QP/ref=sr_1_2960?qid=1679215874&s=hpc&sr=1-2960,1.0,1,₹339,₹999
Intex HD1503 Hair Dryer (White & Blue),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61LqkmiqvCL._AC_UL320_.jpg,https://www.amazon.in/Intex-HD1503-Hair-Dryer-White/dp/B08FXSWW64/ref=sr_1_2961?qid=1679215874&s=hpc&sr=1-2961,4.4,13,₹739,"₹1,299"
NEXT ANGLE STOREMART Made in India Unbreakable 1400 Watt Professional Hair Dryer with 2 Speed Setting for Perfect Hair Sty...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41LV1pMWw6L._AC_UL320_.jpg,https://www.amazon.in/NEXT-ANGLE-STOREMART-Unbreakable-Professional/dp/B08CS1473T/ref=sr_1_2962?qid=1679215874&s=hpc&sr=1-2962,3.3,7,₹699,₹900
"DREAMSKART Hair Straightening Brush, Electric Styler Comb for Men with Side Hair Detangling Hair Style, Women Short Hair S...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71w2F3AaiGL._AC_UL320_.jpg,https://www.amazon.in/DREAMSKART-Straightening-Electric-Styler-Detangling/dp/B085CCYPSP/ref=sr_1_2963?qid=1679215874&s=hpc&sr=1-2963,,,₹469,₹999
"Celebrino 1000W Hair Dryer, 471B Hair Curler, 522 Hair Straightener, 5 Pieces Makeup Brushes Combo",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31gMHPcJqbL._AC_UL320_.jpg,https://www.amazon.in/Celebrino-Curler-Straightener-Pieces-Brushes/dp/B0851JTL82/ref=sr_1_2964?qid=1679215874&s=hpc&sr=1-2964,3.2,6,₹699,"₹1,499"
S&P TechoWorld Beard Straightener Hair Styler Comb - Detangling Styling Beard Straightening Brush for Men - Portable Heati...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61bk-w79l5L._AC_UL320_.jpg,https://www.amazon.in/TechoWorld-Beard-Straightener-Hair-Styler/dp/B084M61CSB/ref=sr_1_2965?qid=1679215874&s=hpc&sr=1-2965,Get,Only 2 left in stock.,₹326,₹399
ANGEL'S Hair Dryers For Women And Men Hot And Cold DRYER (2000 W),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41vG+Zz1cyL._AC_UL320_.jpg,https://www.amazon.in/Professional-Stylish-Dryers-Womens-DRYER/dp/B084CW4T6H/ref=sr_1_2966?qid=1679215874&s=hpc&sr=1-2966,Get,FREE Delivery by Amazon,₹599,₹999
ZURU BUNCH® Stylish Professional 1000 Watt Foldable Hair Dryer with 2 Speed Control for Women and Men (Color As Per Availa...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51u1ttoS1BL._AC_UL320_.jpg,https://www.amazon.in/ZURU-Stylish-Professional-Foldable-Availability/dp/B08355743F/ref=sr_1_2967?qid=1679215874&s=hpc&sr=1-2967,3.1,9,₹249,₹699
SCANWORLD Beard Straightener Hair Comb Multifunctional Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61bk-w79l5L._AC_UL320_.jpg,https://www.amazon.in/SCANWORLD-Beard-Straightener-Hair-Multifunctional/dp/B081TB6X45/ref=sr_1_2968?qid=1679215874&s=hpc&sr=1-2968,3.0,1,₹350,₹699
VIRTUAL WORLD 2 In 1 Ceramic Hair Straightener Brush as seen on tv straightening brush (Black) AS seen on TV,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71UUCVNLyvL._AC_UL320_.jpg,https://www.amazon.in/VIRTUAL-WORLD-Ceramic-Straightener-straightening/dp/B07ZZ63GK7/ref=sr_1_2969?qid=1679215874&s=hpc&sr=1-2969,3.2,5,₹498,₹999
"Walberrie 2 in 1 Hair Straightener and Curler, Medium W2009,(Pink)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51T8kbuh-KL._AC_UL320_.jpg,https://www.amazon.in/Walberrie-Straightener-Curler-Ceramic-Plate/dp/B07WC8XDSQ/ref=sr_1_2970?qid=1679215874&s=hpc&sr=1-2970,5.0,1,₹348,₹599
FOK Pair Silicone Non Slip Shoulder Protectors Pads Strap Cushion Pain Relief,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41PuAizLITL._AC_UL320_.jpg,https://www.amazon.in/FOK-Silicone-Shoulder-Protectors-Pads-Cushion/dp/B07HQR6PS5/ref=sr_1_2971?qid=1679215874&s=hpc&sr=1-2971,2.6,6,₹329,₹999
LOVANI Mini Flat Iron Travel Size Nano Titanium Dual Voltage Portable Hair Flat Iron for Worldwide Use 0.5 Inch Hair Strai...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61qO-G0RPjL._AC_UL320_.jpg,https://www.amazon.in/Worldwide-Straightener-Professional-Resistant-Travelling/dp/B078339BL2/ref=sr_1_2972?qid=1679215874&s=hpc&sr=1-2972,4.4,"1,937",,"₹4,148"
UMANAC HS1012 Hair Straightener (Blue),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71dSmMrHvyL._AC_UL320_.jpg,https://www.amazon.in/Umanac-HS1012-Silicon-Hair-Straightener/dp/B076J39S5W/ref=sr_1_2973?qid=1679215874&s=hpc&sr=1-2973,3.6,18,₹999,"₹1,699"
ColorGround Long Curly 80s Men Fashion Smart Rocker Style Wig,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71gByEubV1L._AC_UL320_.jpg,https://www.amazon.in/ColorGround-Curly-Fashion-Smart-Rocker/dp/B07513FKM2/ref=sr_1_2974?qid=1679215874&s=hpc&sr=1-2974,4.5,885,"₹3,611.48","₹6,699"
Replacement Head For Philips Norelco RQ11 Arcitec Razor Shaving Unit Triple Track SensoTouch 2D RQ1180 1160X 1150X La Divine,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61dGAQdQhmL._AC_UL320_.jpg,https://www.amazon.in/Replacement-Philips-Norelco-SensoTouch-Divine/dp/B0719PTM9Y/ref=sr_1_2975?qid=1679215874&s=hpc&sr=1-2975,,,"₹5,594","₹5,599"
"DIY Crafts Hardware Nail KIT Picture Hanging Nails, Finish, Wire, Brad Common Use. This Kit Comes in an Organized Plastic ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51M6itpdksL._AC_UL320_.jpg,https://www.amazon.in/DIY-Crafts-550-Pcs-Assortment/dp/B00UI40VKM/ref=sr_1_2976_mod_primary_new?qid=1679215874&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2976,4.3,745,₹548.90,"₹1,975"
Remington CI95AC/2 Tstudio Salon Collection Pearl Digital Ceramic Curling Wand 1 Inch,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71F4yllN2TL._AC_UL320_.jpg,https://www.amazon.in/Remington-Tstudio-Collection-Digital-Ceramic/dp/B003V265QW/ref=sr_1_2977?qid=1679215875&s=hpc&sr=1-2977,4.5,"8,183","₹6,702","₹13,672"
"10 fl oz : Weiman Glass Cook Top Heavy Duty Cleaner & Polish, 10 oz",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61OP3tFDyDL._AC_UL320_.jpg,https://www.amazon.in/10-Weiman-Glass-Cleaner-Polish/dp/B00009V434/ref=sr_1_2978?qid=1679215875&s=hpc&sr=1-2978,4.7,"2,466","₹2,149","₹4,000"
"Eyebrow Hair Trimmer Clippers, Rechargeable Facial Hair Remover, 2 in 1 Eyebrow Razor and Painless Facial Hair Remover, Ey...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/617EuRrtJUL._AC_UL320_.jpg,https://www.amazon.in/Eyebrow-Trimmer-Clippers-Rechargeable-Painless/dp/B09C24JMVV/ref=sr_1_2979?qid=1679215875&s=hpc&sr=1-2979,4.2,74,,
"Philips Sonicare 9900 Prestige Rechargeable Electric Power Toothbrush with SenseIQ, Midnight, HX9990/12",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/81sBel3yLDL._AC_UL320_.jpg,https://www.amazon.in/Sonicare-Rechargeable-Toothbrush-HX9990-12/dp/B08YCVJKXV/ref=sr_1_2980?qid=1679215875&s=hpc&sr=1-2980,4.4,927,"₹62,326","₹87,326"
"Replacement for Philips HQ8 Shaver Heads, Shaving Heads for Philips Aquatouch, Replacement Blades Compatible with AT890 PT...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61W0oePTltL._AC_UL320_.jpg,https://www.amazon.in/Replacement-Philips-Shaving-Aquatouch-Compatible/dp/B07MHN4J3F/ref=sr_1_2981?qid=1679215875&s=hpc&sr=1-2981,3.1,5,,"₹3,991"
"Remington 1"" Flat Iron with Ultimate Ceramic Plates, S6501",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/810nt9+bpAL._AC_UL320_.jpg,https://www.amazon.in/Remington-Ultimate-Ceramic-Glitter-S6501/dp/B075XNV3D8/ref=sr_1_2982?qid=1679215875&s=hpc&sr=1-2982,4.5,"1,450",,"₹6,158"
"Remington PF7300 F3 Comfort Series Foil Shaver, Men's Electric Razor, Electric Shaver",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/815aRRnmz8L._AC_UL320_.jpg,https://www.amazon.in/Remington-PF7300-Comfort-Shaver-Electric/dp/B00U0X2QVI/ref=sr_1_2983?qid=1679215875&s=hpc&sr=1-2983,4.0,"2,038","₹5,375","₹9,000"
"Hair Curler & Straightener 2 in 1 Beauty Set NHc-1818 sc Pink for women , with Ceramic Plated Mounted Quick Heat up Domest...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61HB3QlR5DL._AC_UL320_.jpg,https://www.amazon.in/Straightener-NHc-1818-Ceramic-Domestic-Straight/dp/B0BV6XBDKJ/ref=sr_1_2984?qid=1679215875&s=hpc&sr=1-2984,,,₹579,"₹1,199"
KN Enterprise ordless USB Rechargeable Automatic Wireless Electric Hair Curler | Hair Curly Automatic Curling Iron Ceramic...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71msgRZ-luL._AC_UL320_.jpg,https://www.amazon.in/KN-Enterprise-Rechargeable-Automatic-Temperature/dp/B0BTW328V2/ref=sr_1_2985?qid=1679215875&s=hpc&sr=1-2985,,,"₹1,449","₹2,499"
NMD Nexus Medodent Dental Straight Hand Piece Prophy Brushes For Cleaning And Prophylaxcis Polishing On Teeth (multicolo...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41To3oSkGbL._AC_UL320_.jpg,https://www.amazon.in/NMD-Medodent-Prophylaxcis-Polishing-multicolor/dp/B0BTDHPZB1/ref=sr_1_2986?qid=1679215875&s=hpc&sr=1-2986,,,₹250,₹500
"USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F Temperature Co...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71wmUM7h4rL._AC_UL320_.jpg,https://www.amazon.in/Rechargeable-Automatic-300F-390F-Temperature-Anti-scalding/dp/B0BRWMP56G/ref=sr_1_2987?qid=1679215875&s=hpc&sr=1-2987,,,"₹1,499","₹2,999"
Exquisite Crystals Rose Quartz Heart Shaped 80-100 gm Natural Rose Quartz Heart Palm Stone Crystal Reiki Healing Love Ston...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41mFiqhFzRL._AC_UL320_.jpg,https://www.amazon.in/Exquisite-Crystals-Heart-Stone-Showpiece/dp/B0BRV56J9H/ref=sr_1_2988?qid=1679215875&s=hpc&sr=1-2988,,,₹299,₹499
OM ENTERPRISE Hair Straightener with Ceramic Coated Plates & Quick Heat-Up,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31gcvN60m4L._AC_UL320_.jpg,https://www.amazon.in/ENTERPRISE-Straightener-Ceramic-Coated-Heat-Up/dp/B0BRCWM4YQ/ref=sr_1_2989?qid=1679215875&s=hpc&sr=1-2989,,,,
"TRENDS ALERT 1800W Professional Hot and Cold Hair Dryers with 2 Switch speed setting And Thin Styling Nozzle,Diffuser, Hai...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31QtMXbMhoL._AC_UL320_.jpg,https://www.amazon.in/TRENDS-ALERT-Professional-setting-Diffuser/dp/B0BNJFPPWV/ref=sr_1_2990?qid=1679215875&s=hpc&sr=1-2990,,,₹499,"₹1,499"
"Hair Straightener Brush, 2-in-1 Hair Straightening Brush for Women with 5 Temp & Fast Heating, Negative Ion Hair Straighte...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41FRaV8u8-L._AC_UL320_.jpg,https://www.amazon.in/Straightener-Straightening-Heating-Negative-Smoothes/dp/B0BNBYVZ39/ref=sr_1_2991?qid=1679215875&s=hpc&sr=1-2991,,,₹398,₹899
"Scizor Hair Blow Dryer,5 in 1 Hair Dryer Brush,Airwrap Styler Hot Air Brush Detachable Brush Kit Negative Ion Straightener...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41+c2h-EtnL._AC_UL320_.jpg,https://www.amazon.in/Scizor-Airwrap-Detachable-Negative-Straightener/dp/B0BMLB86FN/ref=sr_1_2992?qid=1679215875&s=hpc&sr=1-2992,,,"₹1,490","₹2,999"
"SBU USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler, Cordless Auto Curler 300F-390F Temperatu...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/7199v1PWtRL._AC_UL320_.jpg,https://www.amazon.in/SBU-Rechargeable-Temperature-Anti-scalding-multicolor/dp/B0BM6HBM3J/ref=sr_1_2993?qid=1679215875&s=hpc&sr=1-2993,,,"₹1,449","₹2,899"
"Jay Enterprise Mart Hair Straightener Comb Brush For Men & Women & Girls, Hair Straightening and Smoothing Comb, Electric ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/517PaA1vYyL._AC_UL320_.jpg,https://www.amazon.in/Enterprise-Straightener-Straightening-Smoothing-Temperature/dp/B0BLK8SRCL/ref=sr_1_2994?qid=1679215875&s=hpc&sr=1-2994,,,₹449,₹900
