name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Sony Bravia 108 cm (43 inches) 4K Ultra HD Smart Android LED TV KD-43X74 (Black) (2021 Model) | with Alexa Compatibility,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81zeKI1IG9L._AC_UL320_.jpg,https://www.amazon.in/Sony-Bravia-Android-KD-43X74-Compatibility/dp/B0918S668P/ref=sr_1_292?qid=1679128075&s=electronics&sr=1-292,4.7,"2,243","₹43,999","₹69,900"
Karbonn 60 cm (24 Inches) Millennium Series HD Ready LED TV KJW24NSHD (Phantom Black) with 20W Speaker,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61OaA0H007L._AC_UL320_.jpg,https://www.amazon.in/Karbonn-Millennium-KJW24NSHD-Phantom-Speaker/dp/B0B467G8V2/ref=sr_1_293?qid=1679128075&s=electronics&sr=1-293,4.1,132,,
Sanyo 126 cm (50 inches) Kaizen Series 4K Ultra HD Certified Android LED TV XT-50UHD4S (Black) (2020 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81pV-GXX-bL._AC_UL320_.jpg,https://www.amazon.in/Sanyo-inches-Certified-Android-XT-50UHD4S/dp/B08DS94TQ4/ref=sr_1_294?qid=1679128075&s=electronics&sr=1-294,4.2,"2,131","₹24,999","₹49,990"
iMee 102cm (40 inch) Premium Pro Series Smart Android HD LED TV with SRS Surround Sound - BEE 4 Star Rated Energy Efficien...,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61DswHRRovL._AC_UL320_.jpg,https://www.amazon.in/102cm-Premium-Smart-White-Colour/dp/B09SG8LW9J/ref=sr_1_295?qid=1679128075&s=electronics&sr=1-295,4.0,2,"₹17,999","₹29,999"
Vu 164cm (65inches) Cinema TV Action Series 4K Ultra HD LED Smart Android TV 65LX (Black) (2021 Model) I With 100 watt Fro...,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61g2N0Z0SSL._AC_UL320_.jpg,https://www.amazon.in/65inches-Cinema-Android-65LX-Soundbar/dp/B08MM6BYY1/ref=sr_1_296?qid=1679128075&s=electronics&sr=1-296,4.4,"2,092","₹59,990","₹1,00,000"
Intex 80 cm (32 inches) HD Ready LED TV LED-3243 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61cW8C4VAiL._AC_UL320_.jpg,https://www.amazon.in/Intex-inches-Ready-LED-3243-Black/dp/B0B5L82B4C/ref=sr_1_297?qid=1679128075&s=electronics&sr=1-297,4.2,22,"₹9,490","₹20,999"
LG 139 cm (55 Inches) 4K Ultra HD Smart Nano Cell TV 55NANO80TNA (Ceramic Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71fTmsO6iOL._AC_UL320_.jpg,https://www.amazon.in/LG-inches-NanoCell-55NANO80TNA-Ceramic/dp/B08HC57BRD/ref=sr_1_298?qid=1679128075&s=electronics&sr=1-298,3.9,51,,
TCL 163.9 (65 inches) 4K Ultra HD Certified Android Smart QLED TV 65C725 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71Luo2bUbQL._AC_UL320_.jpg,https://www.amazon.in/TCL-inches-Certified-Android-65C725/dp/B096FYCTL7/ref=sr_1_299_mod_primary_new?qid=1679128075&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-299,3.9,96,"₹62,490","₹1,59,990"
Foxsky 139.7 cm (55 inches) 4K Ultra HD Smart LED TV 55FS-VS (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71EMGms4LdL._AC_UL320_.jpg,https://www.amazon.in/Foxsky-139-7-inches-55FS-VS-Assistant/dp/B08QX35FYP/ref=sr_1_300?qid=1679128075&s=electronics&sr=1-300,3.3,587,"₹26,999","₹97,990"
Samsung 80 cm (32 Inches) HD Ready LED TV 32T4050 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81GmWPpl-vL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Ready-UA32T4050ARXXL-Glossy/dp/B0856NBWC5/ref=sr_1_301?qid=1679128075&s=electronics&sr=1-301,4.1,145,"₹13,290","₹17,400"
Beston 80 cm (32 inches) HD Ready Smart LED TV BS32HW1 (Black) (2022 Model) | Powered by WebOS,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71p5v2ivS1L._AC_UL320_.jpg,https://www.amazon.in/Beston-inches-Ready-BS32HW1-Powered/dp/B09PBS9KQF/ref=sr_1_302?qid=1679128075&s=electronics&sr=1-302,4.2,438,"₹9,999","₹21,999"
MI Xiaomi 138.8 cm (55 inches) 4K Ultra HD Smart Android OLED Vision TV O55M7-Z2IN (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81onGhenkUL._AC_UL320_.jpg,https://www.amazon.in/Xiaomi-inches-Android-Vision-O55M7-Z2IN/dp/B09XBFSB4Q/ref=sr_1_303?qid=1679128075&s=electronics&sr=1-303,4.3,446,"₹99,999","₹1,99,999"
Samsung 138 cm (55 inches) 4K Ultra HD Smart QLED TV QA55Q60BAKLXL (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81ikCt3O44L._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Ultra-Smart-QA55Q60BAKLXL/dp/B09Y63Q3XD/ref=sr_1_307?qid=1679128075&s=electronics&sr=1-307,2.5,3,"₹88,000","₹1,21,900"
Foxsky 108 cm (43 inches) Full HD Smart LED TV 43FS-VS (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71zSGm0JNeL._AC_UL320_.jpg,https://www.amazon.in/Foxsky-inches-Smart-43FS-VS-Assistant/dp/B08QX3FN4V/ref=sr_1_308?qid=1679128075&s=electronics&sr=1-308,3.3,587,,
"Da Capo Luxury Smart Watch with 1.32 inch HD Display with Leather Straps, Resolution of 360 * 360 PX, Bluetooth Calling Ro...","tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71LPjPifLOL._AC_UL320_.jpg,https://www.amazon.in/Capo-Resolution-Bluetooth-smartwatch-Multiple/dp/B0BQD4GDMS/ref=sr_1_309?qid=1679128075&s=electronics&sr=1-309,4.2,13,"₹3,690","₹10,000"
"Digitara 4K TV Box, 4K Mini PC Box, Smart TV Most Latest 10.1 8GB Ram, 64GB ROM Support 2.4G/5.0G Dual Wi-Fi TV Box with R...","tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/41BUpygnZYL._AC_UL320_.jpg,https://www.amazon.in/Digitara-Latest-Support-Remote-ATB-0114/dp/B0BWMV91DZ/ref=sr_1_310?qid=1679128075&s=electronics&sr=1-310,,,"₹3,889","₹6,999"
Onida 138 cm (55 inches) 4K Ultra HD Smart IPS LED Fire TV 55UIF (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/817x77c28pL._AC_UL320_.jpg,https://www.amazon.in/Onida-inches-Ultra-55UIF-Remote/dp/B097RNCFCR/ref=sr_1_311?qid=1679128075&s=electronics&sr=1-311,4.3,155,"₹36,990","₹65,990"
Candes 102 cm (40 inch) HD Ready LED Smart Android TV (CTPL40E1S001) with Inbuilt Rich & Surround 24W Loud Box Speakers (B...,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71OPn8Zur2L._AC_UL320_.jpg,https://www.amazon.in/Candes-Ready-Smart-Android-CTPL40E1S/dp/B09D3KT452/ref=sr_1_312?qid=1679128075&s=electronics&sr=1-312,3.4,141,"₹14,490","₹31,990"
"(Renewed) Fire-Boltt Rage Full Touch 1.28"" Display & 60 Sports Modes with IP68 Rating Smartwatch, Sp02 Tracking, Over 100 ...","tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61j3ulBWYlL._AC_UL320_.jpg,https://www.amazon.in/Renewed-Fire-Boltt-Display-Smartwatch-Tracking/dp/B0B5X8ZSYW/ref=sr_1_313?qid=1679128075&s=electronics&sr=1-313,4.0,137,"₹1,498","₹1,899"
Sanyo 108 cm (43 inches) Kaizen Series Full HD Certified Android LED TV XT-43FHD4S (Black) (2020 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81CU76hBEyL._AC_UL320_.jpg,https://www.amazon.in/Sanyo-inches-Certified-Android-XT-43FHD4S/dp/B08DY7GNJ8/ref=sr_1_314?qid=1679128075&s=electronics&sr=1-314,4.3,"1,153","₹19,999","₹34,990"
Foxsky 127 cm (50 inches) 4K Ultra HD Smart LED TV 50FS-VS (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/716jPk6EdaL._AC_UL320_.jpg,https://www.amazon.in/Foxsky-inches-Ultra-50FS-VS-Assistant/dp/B08QX33J9N/ref=sr_1_315?qid=1679128075&s=electronics&sr=1-315,3.3,587,"₹24,999","₹82,990"
Samsung 138 cm (55 inches) 4K Ultra HD Smart NEO QLED TV QA55QN90BAKLXL (Titan Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/91zlCIStMeL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Ultra-Smart-QA55QN90BAKLXL/dp/B09Y65KCMN/ref=sr_1_316?qid=1679128075&s=electronics&sr=1-316,4.0,18,"₹1,44,990","₹2,19,900"
Samsung 125 cm (50 inches) 4K Ultra HD Smart LED TV UA50AU7700KLXL (Titan Gray) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61qZQqfzxjL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Ultra-Smart-UA50AU7700KLXL/dp/B096BM5DTW/ref=sr_1_317?qid=1679128075&s=electronics&sr=1-317,3.9,3,"₹50,990","₹69,900"
Samsung 163 cm (65 inches) The Frame Series 4K Smart QLED TV QA65LS03BAKLXL (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/91Fag2ehZPL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Frame-Smart-QA65LS03BAKLXL/dp/B09Y64NM41/ref=sr_1_318?qid=1679128075&s=electronics&sr=1-318,4.1,844,"₹1,30,990","₹2,22,900"
coocaa 108 cm (43 inches) Frameless Series 4k Ultra HD Smart IPS Google LED TV 43Y72 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71nCiI4sDlL._AC_UL320_.jpg,https://www.amazon.in/coocaa-inches-Frameless-Google-43Y72/dp/B0B45X78VR/ref=sr_1_316?qid=1679128077&s=electronics&sr=1-316,4.2,80,"₹24,999","₹59,999"
Samsung 80 cm (32 Inches) HD Ready Smart LED TV UA32T4600 (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71eBbiHaWLL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Inches-Ready-Smart-UA32T4600/dp/B09GG397R2/ref=sr_1_317?qid=1679128077&s=electronics&sr=1-317,3.2,12,"₹21,000","₹26,900"
HTC Vive Focus 3,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/51Wwaf5Gl+L._AC_UL320_.jpg,https://www.amazon.in/HTC-Vive-Focus-3/dp/B0BPLYQN5N/ref=sr_1_318?qid=1679128077&s=electronics&sr=1-318,,,"₹1,48,043","₹1,57,990"
Sony Bravia 139 cm (55 inches) XR Series 4K Ultra HD Smart OLED Google TV XR-55A80K (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81sFUK4Sv0L._AC_UL320_.jpg,https://www.amazon.in/Sony-Bravia-inches-Google-XR-55A80K/dp/B09ZLMV9V4/ref=sr_1_319?qid=1679128077&s=electronics&sr=1-319,4.7,439,"₹1,61,490","₹2,49,900"
Samsung 138 cm (55 inches) 4K Ultra HD Smart LED TV UA55BU8000KLXL (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71ZfZvt4-1L._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Ultra-Smart-UA55BU8000KLXL/dp/B09Y67PJNK/ref=sr_1_320?qid=1679128077&s=electronics&sr=1-320,,,"₹55,990","₹89,400"
Sony Bravia 139 cm (55 inches) 4K Ultra HD Smart LED Google TV KD-55X75K (Black) (2022 Model) | with Alexa Compatibility,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71+7bU+fkVL._AC_UL320_.jpg,https://www.amazon.in/Sony-Bravia-inches-KD-55X75K-Compatibility/dp/B09ZHYTNPD/ref=sr_1_321?qid=1679128077&s=electronics&sr=1-321,4.7,"1,624","₹67,990","₹99,900"
coocaa 108 cm (43 inches) Frameless Series Full HD Smart Certified Android IPS LED TV 43S7G (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61hi0GAgUOL._AC_UL320_.jpg,https://www.amazon.in/coocaa-Frameless-Certified-Android-43S7G/dp/B0B45Z3NNG/ref=sr_1_322?qid=1679128077&s=electronics&sr=1-322,4.1,319,"₹18,999","₹35,999"
Samsung 80 cm (32 Inches) HD Ready Smart LED TV UA32T4900 (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71eBbiHaWLL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Inches-Ready-Smart-UA32T4900/dp/B09GFYWLVW/ref=sr_1_323_mod_primary_new?qid=1679128077&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-323,4.3,7,"₹23,990","₹28,900"
LG C2 106 cm (42 Inches) Evo Gallery Edition 4K Ultra HD Smart OLED TV OLED42C2PSA (Black) (2022 Model) | With Self Lit OL...,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61w6ViYoAsL._AC_UL320_.jpg,https://www.amazon.in/LG-Inches-Gallery-OLED42C2PSA-Pixels/dp/B0BFBP22PR/ref=sr_1_324?qid=1679128077&s=electronics&sr=1-324,4.2,12,"₹91,999","₹1,39,990"
coocaa 164 cm (65 inches) Frameless Series 4K Ultra HD Smart IPS Google LED TV 65Y72 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71nCiI4sDlL._AC_UL320_.jpg,https://www.amazon.in/coocaa-inches-Frameless-Google-65Y72/dp/B0B7XTGLY4/ref=sr_1_325?qid=1679128077&s=electronics&sr=1-325,4.2,80,"₹49,999","₹99,999"
LG 109.2 cm (43 Inches) 4K Ultra HD Smart LED TV 43UM7790PTA (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/91hh01sNRDL._AC_UL320_.jpg,https://www.amazon.in/LG-109-2-Inches-Ultra-43UM7790PTA/dp/B09FLYQK57/ref=sr_1_326_mod_primary_new?qid=1679128077&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-326,4.0,61,"₹39,900","₹64,990"
Candes 80 cm (32 Inches) HD Ready LED TV CTPL32EFN (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71vILLsdEgL._AC_UL320_.jpg,https://www.amazon.in/Candes-inch-Ready-CTPL32EFN-Black/dp/B09D3X6HZ3/ref=sr_1_327?qid=1679128077&s=electronics&sr=1-327,3.6,74,"₹7,440","₹22,690"
LG 164 cm (65 inches) 4K Ultra HD Smart NanoCell TV 65NANO73SQA (Ashed Blue),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61LWRPDmN+L._AC_UL320_.jpg,https://www.amazon.in/LG-inches-Ultra-NanoCell-65NANO73SQA/dp/B0B57BN3MV/ref=sr_1_331?qid=1679128077&s=electronics&sr=1-331,,,"₹86,990","₹1,59,990"
GARUDA 80 cm (32 inches) BEZELLESS HD Ready LED TV (Black) (2 HDMI 2 USB),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61HFtDBzEkL._AC_UL320_.jpg,https://www.amazon.in/GARUDA-inches-BEZELLESS-Ready-Black/dp/B0BSBW8WXH/ref=sr_1_332?qid=1679128077&s=electronics&sr=1-332,,,"₹7,999","₹19,950"
HYUNDAI 80 cm (32 inches) HD Ready Smart LED TV SMTHY32ECY1W (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71yZD-zY-TL._AC_UL320_.jpg,https://www.amazon.in/HYUNDAI-inches-Ready-Smart-SMTHY32ECY1W/dp/B0B4VTQC4W/ref=sr_1_333?qid=1679128077&s=electronics&sr=1-333,4.0,28,"₹11,490","₹21,990"
HYUNDAI 140 cm (55 inches) Frameless Series 4K Ultra HD Smart LED TV UHDHY55WSR4BYI5 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81GZrPo0REL._AC_UL320_.jpg,https://www.amazon.in/Hyundai-inches-Frameless-Ultra-UHDHY55WSR4BYI5/dp/B09RV714FS/ref=sr_1_334?qid=1679128077&s=electronics&sr=1-334,3.3,34,"₹33,999","₹97,990"
HYUNDAI 80 cm (32 inches) HD Ready Smart LED TV SMTHY32WSR6YI5 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71hoDN+6NfL._AC_UL320_.jpg,https://www.amazon.in/Hyundai-inches-Ready-Smart-SMTHY32WSR6YI5/dp/B09RV73T8V/ref=sr_1_335?qid=1679128077&s=electronics&sr=1-335,4.4,20,"₹13,490","₹27,990"
Samsung 108 cm (43 inches) The Serif Series 4K Ultra HD Smart QLED TV QA43LS01TAKXXL (Cloud White),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81TykyxGSJL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Serif-inches-Ultra-QA43LS01TAKXXL/dp/B086WPNHN6/ref=sr_1_336?qid=1679128077&s=electronics&sr=1-336,4.5,342,"₹59,990","₹94,900"
Power Guard 191 cm (75 inches) Frameless 4k Ultra HD Smart LED TV PG75F4k (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61fy+SDmjmL._AC_UL320_.jpg,https://www.amazon.in/Power-Guard-inches-Frameless-PG75F4k/dp/B0B363Q52G/ref=sr_1_337?qid=1679128077&s=electronics&sr=1-337,4.1,58,"₹89,999","₹1,99,990"
CARE CASE® High Definition Screen Mirroring Device for Non-Smart TV Compatible with All Types of Mobiles and Laptops,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/51VHgG0HudL._AC_UL320_.jpg,https://www.amazon.in/CARE-Definition-Mirroring-Non-Smart-Compatible/dp/B09Y23BZ9F/ref=sr_1_338?qid=1679128077&s=electronics&sr=1-338,2.3,11,₹899,"₹1,099"
TRION 80 cm (32 inches) Full HD Certified Android 9.0 Smart LED TV LE32TGS8FB (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61xJNpc4HFL._AC_UL320_.jpg,https://www.amazon.in/TRION-inches-Certified-Android-LE32TGS8FB/dp/B0BRXCR4PB/ref=sr_1_339?qid=1679128077&s=electronics&sr=1-339,5.0,2,,
LG 164 cm (65 inches) 4K Ultra HD Smart OLED TV 65A2PSA (Rocky Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/713Q2pEePmL._AC_UL320_.jpg,https://www.amazon.in/LG-inches-Ultra-Smart-65A2PSA/dp/B0B3WF85YJ/ref=sr_1_340?qid=1679128077&s=electronics&sr=1-340,4.5,127,"₹1,49,990","₹2,99,990"
Acer 80 cm (32 inches) P series HD Ready Android Smart LED TV AR32AP2841HD (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/6197+QsqT1L._AC_UL320_.jpg,https://www.amazon.in/Acer-inches-Ready-Android-AR32AP2841HD/dp/B099KR7GHN/ref=sr_1_341?qid=1679128077&s=electronics&sr=1-341,4.2,565,"₹13,999","₹19,990"
"Samsung 1m 09cm (43"") Smart Monitor with Built-in Speaker - LS43AM704UWXXL","tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/41MuD+NBzmL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Smart-Monitor-Built-Speaker/dp/B09SLWK1LL/ref=sr_1_342?qid=1679128077&s=electronics&sr=1-342,,,"₹38,999","₹51,999"
Hisense 126 cm (50 inches) 4K Ultra HD Smart Certified Android LED TV 50A6GE (Black) (2021 Model) | With Dolby Vision and ...,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71ao31dcPoL._AC_UL320_.jpg,https://www.amazon.in/Hisense-inches-Certified-Android-50A6GE/dp/B092ZYTN2J/ref=sr_1_340?qid=1679128078&s=electronics&sr=1-340,4.1,"1,461","₹31,990","₹54,990"
coocaa 108 cm (43 inches) Frameless Series Full HD Smart IPS Google LED TV 43Z72 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71cyTFVsT2L._AC_UL320_.jpg,https://www.amazon.in/coocaa-inches-Frameless-Google-43Z72/dp/B0BHZDXHTX/ref=sr_1_341?qid=1679128078&s=electronics&sr=1-341,4.2,80,"₹18,999","₹54,990"
Vu 190 cm (75 inches) Premium Series 4K Ultra HD Smart Android QLED TV 75QPC (Charcoal Grey) (2022 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71hRCyKB-OL._AC_UL320_.jpg,https://www.amazon.in/inches-Premium-Android-75QPC-Charcoal/dp/B09V7SZMTJ/ref=sr_1_342?qid=1679128078&s=electronics&sr=1-342,3.9,55,"₹98,990","₹1,50,000"
Foxsky 80 cm (32 inches) HD Ready Smart LED TV 32FS-VS (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71xOgXXs-nL._AC_UL320_.jpg,https://www.amazon.in/Foxsky-inches-Smart-32FS-VS-Assistant/dp/B08QX3FN4T/ref=sr_1_343?qid=1679128078&s=electronics&sr=1-343,3.3,587,,
Shinco 80 cm (32 Inches) HD Ready Smart LED TV SO328AS (Black) (2020 Model) | With Uniwall,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71o+yjf71WL._AC_UL320_.jpg,https://www.amazon.in/Shinco-Inches-Ready-SO328AS-Uniwall/dp/B07TXM1MLH/ref=sr_1_344?qid=1679128078&s=electronics&sr=1-344,4.1,"1,304","₹16,579","₹16,990"
SKYWALL 102 cm (40 inches) Full HD Smart LED TV 40SW-Google (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71bIWfwk4GL._AC_UL320_.jpg,https://www.amazon.in/Skywall-101-6-inches-40SW-Google-Assistant/dp/B08QWWL4XF/ref=sr_1_345?qid=1679128078&s=electronics&sr=1-345,3.4,"1,008",,
SKYWALL 80 cm (32 inches) HD Ready Smart LED TV 32SW-VS (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71xdBoyedNL._AC_UL320_.jpg,https://www.amazon.in/Skywall-81-28-inches-32SW-VS-Assistant/dp/B08QWYVKVX/ref=sr_1_346?qid=1679128078&s=electronics&sr=1-346,3.0,58,"₹10,999","₹21,250"
Star Weaves Transparent Led tv Cover for TCL 139 cm (55 inches) 4K Ultra HD Certified Android Smart LED TV 55P615 (Black)...,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/51H7+d3r75L._AC_UL320_.jpg,https://www.amazon.in/Weaves-Transparent-Certified-Android-55P615/dp/B09NYFSXCD/ref=sr_1_347?qid=1679128078&s=electronics&sr=1-347,4.4,2,₹539,₹999
NVY 80 cm (32 inch) HD Ready Smart LED TV | NVA32SFR1 (Black) (2022 Model) Android TV,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61+3NjErcZL._AC_UL320_.jpg,https://www.amazon.in/NVY-32-TV-NVA32SFR1-Android/dp/B09WDZNLN9/ref=sr_1_348?qid=1679128078&s=electronics&sr=1-348,3.8,92,"₹7,990","₹21,900"
TCL 81 cm (32 inches) HD READY Smart Certified Android LED TV 32S5200 ( Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71AUC-GPJNL._AC_UL320_.jpg,https://www.amazon.in/TCL-inches-Certified-Android-32S5200/dp/B09H4QNTFB/ref=sr_1_349?qid=1679128078&s=electronics&sr=1-349,4.3,178,"₹15,690","₹29,990"
"Impex Grande 108 cm (43 inches) Google Certified Smart Android 9 Full HD LED TV, 1 Years Doorstep Warranty, Storage Memory...","tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/51WFwAfsutL._AC_UL320_.jpg,https://www.amazon.in/Impex-Certified-Doorstep-Warranty-Installation/dp/B0BT98V2SD/ref=sr_1_350?qid=1679128078&s=electronics&sr=1-350,,,,
Hisense 139 cm (55 inches) 4K Ultra HD Smart Certified Android LED TV 55A71F (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61MBa1Iwd0L._AC_UL320_.jpg,https://www.amazon.in/Hisense-inches-Certified-Android-55A71F/dp/B08BXY2LXS/ref=sr_1_351?qid=1679128078&s=electronics&sr=1-351,4.0,212,"₹32,860","₹59,990"
Samsung 125 cm (50 inches) 4K Ultra HD Smart NEO QLED TV QA50QN90BAKLXL (Titan Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/91mPdJYmNPL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Ultra-Smart-QA50QN90BAKLXL/dp/B09Y653R6C/ref=sr_1_355?qid=1679128078&s=electronics&sr=1-355,4.0,18,"₹93,000","₹1,36,900"
Samsung 163 cm (65 inches) Crystal 4K Pro Series Ultra HD Smart LED TV UA65AUE70AKLXL (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71+Yxr6y1gL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Crystal-Ultra-UA65AUE70AKLXL/dp/B091HDQFL6/ref=sr_1_356?qid=1679128078&s=electronics&sr=1-356,4.3,"7,879","₹81,990","₹1,25,900"
Samsung 108 cm (43 Inches) Full HD Smart LED TV UA43T5450AKXXL (Black) (2022 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/51cSW8LFTkL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Inches-Smart-UA43T5450AKXXL-Black/dp/B0BFFHGML2/ref=sr_1_357?qid=1679128078&s=electronics&sr=1-357,5.0,1,"₹29,150","₹37,900"
Huidi 80 cm (32 Inches) HD Ready Smart LED TV HD6FS-PRO (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/81qUFfKDiRL._AC_UL320_.jpg,https://www.amazon.in/Huidi-Inches-HD6FS-PRO-Frameless-Display/dp/B09CTSXPMR/ref=sr_1_358?qid=1679128078&s=electronics&sr=1-358,4.0,133,"₹8,599","₹19,599"
Apex Smart TV LED Strip Backlight with HDMI Sync Box for TV Size from 32inch to 65 inch-Multicolor,"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/51CS3rEulGL._AC_UL320_.jpg,https://www.amazon.in/Apex-Smart-Strip-Backlight-32inch/dp/B0BCJQ5M58/ref=sr_1_359?qid=1679128078&s=electronics&sr=1-359,4.3,10,"₹11,780","₹17,499"
Acer 106.8 cm (42 inches) P series Full HD Android Smart LED TV AR42AP2841FD (Black) (2021 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/61KKL1xN8XL._AC_UL320_.jpg,https://www.amazon.in/Acer-106-8-inches-Android-AR42AP2841FD/dp/B099KSTCSZ/ref=sr_1_360?qid=1679128078&s=electronics&sr=1-360,4.3,342,"₹21,999","₹29,990"
Dot One 80 cm (32 Inches) HD Ready LED TV 32N.1-FL01 (Black) (2022 Model),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/I/71v7D6PDMuL._AC_UL320_.jpg,https://www.amazon.in/Inches-Ready-32N-1-FL01-Frameless-Black/dp/B0B8DPKXS7/ref=sr_1_361?qid=1679128078&s=electronics&sr=1-361,3.4,3,"₹6,989","₹24,990"
