name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Neska Moda Baby Girls Booties For 6 To 12 Months (Maroon,Pink) -BT17andSK179",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81CiXZlXU6L._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Booties-Months-BT17andSK179/dp/B08GKW4TRT/ref=sr_1_7267?qid=1679220725&s=shoes&sr=1-7267,4.5,2,₹299,₹799
DAYBRIO Boy's Fashion PU Sandals Blue,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81+rg32iNYL._AC_UL320_.jpg,https://www.amazon.in/DAYBRIO-Boys-Fashion-Sandals-Blue/dp/B08FDJJ84G/ref=sr_1_7268?qid=1679220725&s=shoes&sr=1-7268,4.0,2,₹329,₹349
DAYBRIO Boy's Fashion PU Sandals Blue,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81+rg32iNYL._AC_UL320_.jpg,https://www.amazon.in/DAYBRIO-Boys-Fashion-Sandals-Blue/dp/B08FDJ2LMH/ref=sr_1_7269?qid=1679220725&s=shoes&sr=1-7269,4.4,2,₹319,₹339
Soku Shopee Cute Cartoon Face 3D Fancy Kids Booties Socks Slippers (0-6 Months) for Baby boy and Girl/Children,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81LQc8HbP8L._AC_UL320_.jpg,https://www.amazon.in/Soku-Shopee-Unisex-Babys-Bootie/dp/B08FDGJ65R/ref=sr_1_7270?qid=1679220725&s=shoes&sr=1-7270,5.0,1,₹279,₹499
DAYZ Unisex's Kids Running Sandals,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51faMmWOs2L._AC_UL320_.jpg,https://www.amazon.in/DAYZ-Unisexs-Sandal-13-C-KSD-822-MHD-13/dp/B08DVBPPYV/ref=sr_1_7271?qid=1679220725&s=shoes&sr=1-7271,4.5,2,₹499,₹599
"Neska Moda Unisex Baby Booties (White,Black)-BT619",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81EqIIjVXFL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Unisex-Booties-9_Months/dp/B08D7P6C7H/ref=sr_1_7272?qid=1679220725&s=shoes&sr=1-7272,4.2,4,₹275,₹499
Hopscotch FEETWELL Shoes Canvas Solid Slip Ons for Boys and Girls - Gray,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6175wQYDQRL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-FEETWELL-Shoes-Canvas-Solid/dp/B08CNJCJF9/ref=sr_1_7273?qid=1679220725&s=shoes&sr=1-7273,,,₹645,"₹1,500"
Adidas Unisex-Child Activeflex S.rdy Ac K Training Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ZvZTRoltL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Unisex-ActiveFlex-SIGPNK-FV3297/dp/B08C8MW5WZ/ref=sr_1_7274?qid=1679220725&s=shoes&sr=1-7274,4.5,5,"₹3,274","₹4,999"
Neska Moda Unisex Baby Sandal Booties For 6 To 12 Months (Maroon),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61DFEKycNlL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Unisex-Sandal-Booties/dp/B08C7FFLSP/ref=sr_1_7275?qid=1679220725&s=shoes&sr=1-7275,,,₹149,₹499
"Neska Moda Pack of 2 Unisex Baby Booties For 0 To 6 Months (Green,Maroon)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81vb5T5XZHL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Unisex-Booties-Months/dp/B08C76RT8J/ref=sr_1_7276?qid=1679220725&s=shoes&sr=1-7276,2.7,2,₹225,₹699
"Neska Moda Set Of 2 Pair Baby Girls Booties for 3 to 6 Months (Blue,Pink)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/818FVswa4zL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Girls-Booties-Months/dp/B08C762VD3/ref=sr_1_7277?qid=1679220725&s=shoes&sr=1-7277,,,₹299,₹699
Neska Moda Unisex Baby Booties for 6 to 12 Months (Red),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81q19e3IQuL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Unisex-Booties-Months/dp/B08B4L2HFC/ref=sr_1_7278?qid=1679220725&s=shoes&sr=1-7278,3.2,5,₹225,₹499
ACOSTAR Women's Running Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ofrvrFWwL._AC_UL320_.jpg,https://www.amazon.in/ACOSTAR-Womens-Weight-Sports-Without/dp/B089NS8Z5H/ref=sr_1_7279?qid=1679220725&s=shoes&sr=1-7279,3.6,39,₹599,"₹1,999"
Puma Unisex-Child Rs-2k Internet Exploring Jr Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/7176Gp8KgXL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Unisexs-White-Lapis-Sneaker-37422002/dp/B0883NRH2Q/ref=sr_1_7280?qid=1679220725&s=shoes&sr=1-7280,3.2,2,"₹3,260","₹6,999"
NEOBABY Boys & Girls Shoes Age-Group 12 Months to 3.5 Years,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712ayyN1wNL._AC_UL320_.jpg,https://www.amazon.in/NEOBABY-Casual-Years-Child-Size-7C/dp/B087F9WS8B/ref=sr_1_7281?qid=1679220725&s=shoes&sr=1-7281,3.7,52,₹282,₹399
Khadim's Boys White School Shoe - UK 2,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61JNTXTWD0L._AC_UL320_.jpg,https://www.amazon.in/Khadims-Synthetic-Activity-Sports-Sneakers/dp/B087DY8M88/ref=sr_1_7282?qid=1679220725&s=shoes&sr=1-7282,4.5,2,₹440,₹499
Disney girls Frozen By Toothless Kids Girls Baby Pink Sports Sandals Outdoor Sandals,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/615EX254fLL._AC_UL320_.jpg,https://www.amazon.in/Disney-Toothless-Sandals-Outdoor-FZPGSS2551/dp/B086TFY18S/ref=sr_1_7283?qid=1679220725&s=shoes&sr=1-7283,4.0,11,,₹649
Max Boy's Navy Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cYk3HfG1L._AC_UL320_.jpg,https://www.amazon.in/Max-Boys-Navy-Sneakers-5-SU20IBCS3102NAVY/dp/B086TFLNGR/ref=sr_1_7284?qid=1679220725&s=shoes&sr=1-7284,1.5,4,₹409,₹499
Max Boy's Sneakers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mFBZqhhDL._AC_UL320_.jpg,https://www.amazon.in/Max-Boys-Navy-Sneakers-11-SU20KBCS3206NAVY/dp/B086TFB7KW/ref=sr_1_7285?qid=1679220725&s=shoes&sr=1-7285,3.5,14,₹532,₹649
Marvel Boy's Avengers by Toothless Kids Boys Canvas Shoes Yellow Sneakers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61a0sGbcB7L._AC_UL320_.jpg,https://www.amazon.in/Marvel-Avengers-Toothless-Sneakers-11-MAPBCS2423/dp/B086QBJC16/ref=sr_1_7286?qid=1679220725&s=shoes&sr=1-7286,5.0,4,₹484.47,₹899
DORA Girls by Toothless Kids Girls Pink Clogs Clogs,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71E-ak1PjLL._AC_UL320_.jpg,https://www.amazon.in/DORA-Toothless-Girls-Clogs-DRPGMO2659/dp/B086QBC4KQ/ref=sr_1_7287?qid=1679220725&s=shoes&sr=1-7287,4.6,9,,₹499
Marvel Boy's Avengers by Toothless Kids Boys Sports Shoes Navy Running Shoes - 2 UK (34 EU) (3 US) (MAPBSP2574),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61N8n+T834L._AC_UL320_.jpg,https://www.amazon.in/Marvel-Avengers-Toothless-Running-MAPBSP2574/dp/B086Q8HMR3/ref=sr_1_7288?qid=1679220725&s=shoes&sr=1-7288,3.0,1,₹819,"₹1,599"
Bubblegummers Boys Hochi Sneakers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51dH9dREiyL._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-Boys-Hochi-Sneakers-9-3595258/dp/B085CWWXVD/ref=sr_1_7289?qid=1679220725&s=shoes&sr=1-7289,4.2,67,₹599,₹699
Liberty Lucy & Luke Boys 8088-11e First Walking Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71l8EKu2FFL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Lucy-Luke-Shoes-18-24-80880031/dp/B084F9R5TS/ref=sr_1_7290?qid=1679220725&s=shoes&sr=1-7290,3.5,5,₹655,₹799
Hopscotch Boys Eva Clogs in Navy Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51fd0rW1xfL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Boys-Clogs-Navy-Color/dp/B084CY5RRP/ref=sr_1_7291?qid=1679220725&s=shoes&sr=1-7291,2.0,2,₹847,"₹1,429"
Bubblegummers Boy's Ocean Grey Sneakers-7 UK (1312268),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/717hG8Zqt4L._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-Boys-Ocean-Sneakers-1312268/dp/B08496FFGD/ref=sr_1_7292?qid=1679220725&s=shoes&sr=1-7292,3.5,4,"₹1,152","₹1,499"
United Colors of Benetton Boys Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Av3P5O00L._AC_UL320_.jpg,https://www.amazon.in/United-Colors-Benetton-Sneaker-20P8SNEAFW53I/dp/B0846JPNXS/ref=sr_1_7293?qid=1679220725&s=shoes&sr=1-7293,3.4,9,"₹1,426","₹2,299"
Marvel Boys Sneakers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OIbtbBsmL._AC_UL320_.jpg,https://www.amazon.in/Marvel-Boys-Sneakers-5-Kids-MAPBLS2421_Grey/dp/B083QTHWY1/ref=sr_1_7294?qid=1679220725&s=shoes&sr=1-7294,4.0,6,₹378,₹499
Basics21 Baby Boy & Baby Girl Cute Cartoon Fancy Winter Infant Bootie/Booties Shoes with Soft Base for New Born Baby/Babie...,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QRFQcVZXL._AC_UL320_.jpg,https://www.amazon.in/Basics21-Cartoon-Winter-Booties-Pattern/dp/B083PVGRLS/ref=sr_1_7295?qid=1679220725&s=shoes&sr=1-7295,4.0,1,₹349,₹599
KazarMax Baby Boy's Bootie,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51oXF4FRaNL._AC_UL320_.jpg,https://www.amazon.in/KazarMax-Anti-Skid-Breathable-Comfortable-Nautical/dp/B083GLP3B1/ref=sr_1_7296?qid=1679220725&s=shoes&sr=1-7296,3.7,13,₹499,₹999
Max boys Textured Sandals With Velcro Straps Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51e32DZr9uL._AC_UL320_.jpg,https://www.amazon.in/Textured-Sandals-Velcro-SP22KBSS3340DARK-GREY_22/dp/B0B2Q99TRN/ref=sr_1_7441?qid=1679220728&s=shoes&sr=1-7441,,,₹539,₹599
Formal Shoe for Boys,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61aIj3P0s1L._AC_UL320_.jpg,https://www.amazon.in/Formal-Shoe-Boys-Black-Numeric_3/dp/B0B28DGV16/ref=sr_1_7442?qid=1679220728&s=shoes&sr=1-7442,4.0,1,₹499,₹699
"Yellow Bee Car Pattern Clogs for Boys, Yellow",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51Llmw9v+rL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Bee-Pattern-Clogs-Months/dp/B0B1X7PYZR/ref=sr_1_7443?qid=1679220728&s=shoes&sr=1-7443,,,₹499,₹599
black velcro school shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71WdXncTu8L._AC_UL320_.jpg,https://www.amazon.in/black-velcro-school-shoes-numeric_12/dp/B0B1S1GXY5/ref=sr_1_7444?qid=1679220728&s=shoes&sr=1-7444,2.5,3,₹394,₹699
Tavish Candy Baby Boy's and Girl's Canvas Shoes with Anti-Slip Sole (3-12 Months) - Pair of 3,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/719sxMLF1tL._AC_UL320_.jpg,https://www.amazon.in/Tavish-Candy-Canvas-Anti-Slip-Months/dp/B0B12K48RR/ref=sr_1_7445?qid=1679220728&s=shoes&sr=1-7445,,,₹370,₹600
Loom Tree New 3mm Neoprene Diving Scuba Surfing Swimming Socks Water Sports Boots M,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/512KLwCANBL._AC_UL320_.jpg,https://www.amazon.in/Neoprene-Diving-Surfing-Swimming-Sports/dp/B09ZKZ8BJP/ref=sr_1_7446?qid=1679220728&s=shoes&sr=1-7446,,,,
Fresh Feet Girl's Leather School Shoes for Girls with Dual Fit Technology Al-2003,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51AcK8egVNL._AC_UL320_.jpg,https://www.amazon.in/Fresh-Feet-Leather-School-Technology/dp/B09Z7ST726/ref=sr_1_7447?qid=1679220728&s=shoes&sr=1-7447,5.0,1,"₹1,625","₹1,830"
Birde Men Mesh Sports Shoes for Men Running and Walking Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71-WF+j0FNL._AC_UL320_.jpg,https://www.amazon.in/Birde-Mesh-Sport-Shoes-K-BRD-574_2/dp/B09YHSP3NP/ref=sr_1_7448?qid=1679220728&s=shoes&sr=1-7448,3.7,5,₹473,₹999
Puma Unisex-Child Charlie Jr Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61sGzoRi4zL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Charlie-Sneakers-Spellbound-Saffron-Eggshell/dp/B09XV9C2DP/ref=sr_1_7449?qid=1679220728&s=shoes&sr=1-7449,3.5,2,"₹2,399","₹2,999"
Hopscotch Baby Girls TPR and Rubber Led Sneakers in Pink Colour,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61oLZ2+V51L._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Rubber-Sneakers-Color/dp/B09XJPLGM6/ref=sr_1_7450?qid=1679220728&s=shoes&sr=1-7450,,,₹971,"₹2,000"
"Hopscotch Girls Synthetic/Pu, Mesh Printed Fixed Lace Athletic Shoes in Pink Colour",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51+44jzpNBL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Synthetic-Printed-Athletic/dp/B09XJNHRMY/ref=sr_1_7451?qid=1679220728&s=shoes&sr=1-7451,2.5,2,₹770,"₹1,539"
Khadim's Pugo Boys Black Casual Sneakers for Boys,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61UeijpTXhL._AC_UL320_.jpg,https://www.amazon.in/Khadims-Pugo-Black-Casual-Sneakers/dp/B09X62179B/ref=sr_1_7452?qid=1679220728&s=shoes&sr=1-7452,,,₹420,₹429
"Yellow Bee Clogs with Hook and Loop Closure for Girls, Pink",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/719GVqGG1wL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Bee-Clogs-Closure-Girls/dp/B09V7T71MT/ref=sr_1_7453?qid=1679220728&s=shoes&sr=1-7453,2.2,3,₹249,₹499
Arete Girls Bow Slipper Flipflop for 7-9 years - Pack of 2,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41lRAm6NZCL._AC_UL320_.jpg,https://www.amazon.in/Arete-Girls-Slipper-Flipflop-years/dp/B09V32T9G4/ref=sr_1_7454?qid=1679220728&s=shoes&sr=1-7454,1.0,2,₹429,₹899
LMN CHILD CARE Unisex Baby Booties For 0 To 6 Months (Set of 2),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/312ZF9b43wL._AC_UL320_.jpg,https://www.amazon.in/LMN-CHILD-CARE-Unisex-Booties/dp/B09TWQ4JF6/ref=sr_1_7455?qid=1679220728&s=shoes&sr=1-7455,1.0,1,₹319,₹799
Neska Moda Baby Boys & Baby Girls Lace Cotton Booties For 12 to 24 Months (Maroon) -BT1186,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81CCcMzQ4UL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Cotton-Booties-BT1186/dp/B09TW7F3PB/ref=sr_1_7456?qid=1679220728&s=shoes&sr=1-7456,,,₹235,₹599
"Basics21 Unisex Child Bootie 3-12 Months, Toe to Heel Length -12cm",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81urdH6hd2L._AC_UL320_.jpg,https://www.amazon.in/Basics21-Unisex-Bootie-Months-Blue-Pink/dp/B09SZGXPLQ/ref=sr_1_7457?qid=1679220728&s=shoes&sr=1-7457,2.7,5,₹650,₹999
Bhains Ki Ankh New Colorful Cute Slipper/Sandal for Kids,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/511acKx0EhL._AC_UL320_.jpg,https://www.amazon.in/Bhains-Ki-Ankh-Colorful-KIDS-SANDAL-GREEN-7/dp/B09SZ32NL9/ref=sr_1_7458?qid=1679220728&s=shoes&sr=1-7458,,,₹299,₹699
"Plaeto Kids Starblast Unisex Sports Shoes Black/Red, 5 UK",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61qNYO3kHXL._AC_UL320_.jpg,https://www.amazon.in/Plaeto-Starblast-Unisex-Sports-Shoes/dp/B09SHHQMDV/ref=sr_1_7459?qid=1679220728&s=shoes&sr=1-7459,3.3,2,"₹1,440","₹2,699"
Passion Petals Kids Boys Cute Dino Clogs -Blue,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51PNQqHDcYL._AC_UL320_.jpg,https://www.amazon.in/Passion-Petals-Kids-Clogs-Blue/dp/B09S6PLBYM/ref=sr_1_7460?qid=1679220728&s=shoes&sr=1-7460,4.0,4,₹499,₹999
Vybraa Baby Soft Sole Anti-Slip Mid Calf Winter Warm Infant Prewalker Snow Boots 12-18 Months Gray,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61IA7yIvWVL._AC_UL320_.jpg,https://www.amazon.in/Vybraa-Anti-Slip-Winter-Infant-Prewalker/dp/B09RMSJZN3/ref=sr_1_7461?qid=1679220728&s=shoes&sr=1-7461,,,"₹1,767","₹3,181"
KOMTO Girls Pink Bunny Style Fur Shoes Soft Plush Warm Bedroom Indoor And Outdoor Shoes for Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71J6PsMlUPL._AC_UL320_.jpg,https://www.amazon.in/KOMTO-Girls-Bedroom-Indoor-Outdoor/dp/B09QCVNLK3/ref=sr_1_7462?qid=1679220728&s=shoes&sr=1-7462,,,₹649,"₹1,499"
Hopscotch Baby Girls PU Solid Applique Mary Jane in Pink Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61Asxh6WnPL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Solid-Applique-Color/dp/B09PBTB3V6/ref=sr_1_7463?qid=1679220728&s=shoes&sr=1-7463,,,₹755,"₹1,509"
Hopscotch Baby Girls Cotton Solid Slip On in Green Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61eqAYtEjIL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Cotton-Solid-Green/dp/B09PBSBZN8/ref=sr_1_7464?qid=1679220728&s=shoes&sr=1-7464,,,₹617,"₹1,249"
Hopscotch Girls Synthetic  Rugged Ballerinas in Black Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81vrvT0LNlL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Synthetic-Rugged-Ballerinas/dp/B09PBS43L6/ref=sr_1_7465?qid=1679220728&s=shoes&sr=1-7465,,,,₹799
Puma Unisex-Child Truco Ii Junior Football Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61qcLzOWqtL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Kids-Unisex-TRUCO-Football-Shoe/dp/B09PB9X963/ref=sr_1_7466?qid=1679220728&s=shoes&sr=1-7466,5.0,1,"₹2,099","₹2,999"
Puma Unisex-Child Mirage Sport Foodies Jr Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51w5V3Lsi6L._AC_UL320_.jpg,https://www.amazon.in/Puma-Foodies-White-Spectra-SHOES-3UK-38317901/dp/B09NXZ7F75/ref=sr_1_7467?qid=1679220728&s=shoes&sr=1-7467,,,"₹4,483.29","₹6,999"
"Joda ghar Back Sling LED Light Clogs Sandal for Kids Babies Boys Girls (Unisex)- Turquoise, EU Size : 29 | UK Size : 9 | A...",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/511X9YknRCL._AC_UL320_.jpg,https://www.amazon.in/Joda-ghar-LED-Sandal-Turquoise/dp/B09NCWH7Y3/ref=sr_1_7468?qid=1679220728&s=shoes&sr=1-7468,,,₹299,₹599
"Joda ghar Back Sling LED Light Clogs Sandal for Kids Babies Boys Girls (Unisex)- Red, EU Size : 27 | UK Size : 8 | Age : ...",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51twIC7IHhL._AC_UL320_.jpg,https://www.amazon.in/Joda-ghar-LED-Sandal-Babies/dp/B09NCWGL6H/ref=sr_1_7469?qid=1679220728&s=shoes&sr=1-7469,4.1,2,₹299,₹599
Adidas Unisex-Child Breaknet El C Tennis Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71kaLuYdVGL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Ftwwht-Dkblue-Flaora-Breaknet/dp/B09N3LNGQ7/ref=sr_1_7470?qid=1679220728&s=shoes&sr=1-7470,4.3,13,"₹2,604","₹3,999"
"Neska Moda Set Of 2 Pair Baby Girls Synthetic Leather Baby Sandal Booties For 6 To 12 Months (Gold,Black) -BT908andBT911",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81VQbaNTJYL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Synthetic-Leather-BT908andBT911/dp/B09MN5743Y/ref=sr_1_7471?qid=1679220728&s=shoes&sr=1-7471,5.0,1,₹375,₹799
DISOLVE Girls Unicorn Slippers Toddler Warm Fuzzy House Bedroom Shoes for Little Big Kids with Memory Foam Indoor Outdoor(...,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41Mju-Xzu5L._AC_UL320_.jpg,https://www.amazon.in/DISOLVE-Slippers-Toddler-Bedroom-Kids/dp/B09M8L4Q5J/ref=sr_1_7472?qid=1679220728&s=shoes&sr=1-7472,,,₹399,₹699
Morges Set of 3 Pcs Winter Wear Booties For Kids Girls and Boys Pack of 1,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61nwbhrk61L._AC_UL320_.jpg,https://www.amazon.in/Morges-Winter-Wear-Booties-Girls/dp/B09M44217M/ref=sr_1_7473?qid=1679220728&s=shoes&sr=1-7473,,,₹495,₹699
Puma Unisex-Child Transport Jr Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71pm+IRDmaL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Kids-Transport-Black-White-Sneaker/dp/B09L5JLK7N/ref=sr_1_7474?qid=1679220728&s=shoes&sr=1-7474,3.5,2,"₹1,869","₹3,799"
u-grow Baby Anti-Skid Breathable Soft Socks Shoes Yellow Insole Length-11.9 CM Euro Size 20,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/416g704qqxL._AC_UL320_.jpg,https://www.amazon.in/u-grow-Anti-Skid-Breathable-Yellow-Length-11-9/dp/B09HQQ2Z82/ref=sr_1_7475?qid=1679220728&s=shoes&sr=1-7475,3.0,1,₹396,₹459
"NEEHAR ENTERPRISES Kid's Stylish Fashion Casual Light Weight Wear Loafer Shoes for Boy's (Age - 8 Year, Size - 1, Length -...",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/21bqzWvXMjL._AC_UL320_.jpg,https://www.amazon.in/NEEHAR-ENTERPRISES-Stylish-Fashion-Casual/dp/B09HHJLLNH/ref=sr_1_7476?qid=1679220728&s=shoes&sr=1-7476,,,₹447,₹999
Max Girls Pa21igcs4136 Sneakers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71oz6NndirL._AC_UL320_.jpg,https://www.amazon.in/Max-Canvas-Fuchsia-Sneaker-PA21IGCS4136/dp/B09H37NWWW/ref=sr_1_7477?qid=1679220728&s=shoes&sr=1-7477,1.0,1,,₹499
CLASSIE fab Kids Slipper Flip flop for girls and boys,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71EB42mDlhL._AC_UL320_.jpg,https://www.amazon.in/CLASSIE-micky-Slipper-girls-numeric_9/dp/B09GPFR7LD/ref=sr_1_7478?qid=1679220728&s=shoes&sr=1-7478,3.9,4,₹299,₹599
Liberty Kids JEEVA-11 Casual Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71rLCsHScQL._AC_UL320_.jpg,https://www.amazon.in/Liberty-JEEVA-11-Casual-Shoes-09C-80460111/dp/B09G2WP8Q9/ref=sr_1_7479?qid=1679220728&s=shoes&sr=1-7479,3.8,5,₹818,"₹1,299"
"Mynekids Pack of 2 Rabbit Style Cotton Smart Anti Skid and Flower Booties for Boys and Girls 6 to 12 Months, 0-6 Months Bo...",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/8124JKamMJL._AC_UL320_.jpg,https://www.amazon.in/Mynekids-Rabbit-Booties-Multicolor-RK53-Orange-RK1-Yellow/dp/B09FYF3L5X/ref=sr_1_7480?qid=1679220728&s=shoes&sr=1-7480,5.0,2,₹299,"₹1,100"
Kids Girls Barbie Printed Slipon Blue Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81U6UmLXo2L._AC_UL320_.jpg,https://www.amazon.in/Kidsville-Barbie-Girls-Sneaker-STY-20-21-004451/dp/B09FLWM33S/ref=sr_1_7481?qid=1679220728&s=shoes&sr=1-7481,1.0,1,₹677,₹699
