name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
CORNITOS PARTY MIX-450gram,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/61cOIbyqkQL._AC_UL320_.jpg,https://www.amazon.in/Generic-CORNITOS-PARTY-MIX-450gram/dp/B08NPTMYYP/ref=sr_1_3285?qid=1679216554&s=grocery&sr=1-3285,4.5,3,,₹300
VedoMax Kapoor Kachri | Kapur Kachri | - (100 gm),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/61HFhpNEh9L._AC_UL320_.jpg,https://www.amazon.in/VedoMax-Kapoor-Kachri-Kapur-100/dp/B09P6J24XG/ref=sr_1_3286?qid=1679216554&s=grocery&sr=1-3286,4.5,13,₹129,"₹1,999"
"Lemor Special Nadiyadi Bhusa (400 GMS, 2 Packets of 200 GMS) | Namkeen Mixture for Foodie Indians",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81rNbhg+svL._AC_UL320_.jpg,https://www.amazon.in/Special-Nadiyadi-Packets-Namkeen-Mixture/dp/B08L6RBLW7/ref=sr_1_3287?qid=1679216554&s=grocery&sr=1-3287,4.0,30,₹290,₹360
"Haldiram's Nagpur Rasgulla, 1kg",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81EpT9kb+wL._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Delhi-Nagpur-Rasgulla-1kg/dp/B005YVUNO8/ref=sr_1_3288?qid=1679216554&s=grocery&sr=1-3288,4.2,929,₹219,₹225
"Ammi samayal Sun Dried Turkey Berry, 350 Grams sundakkai Vathal / vadagam",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91Usc+nbP7L._AC_UL320_.jpg,https://www.amazon.in/Ammi-samayal-Turkey-sundakkai-vadagam/dp/B089W3XZQT/ref=sr_1_3457?qid=1679216558&s=grocery&sr=1-3457,4.1,47,₹260,₹399
"BASKETVILLE 100% Natural & Roasted & Lightly Salted Irani Pistachios - Pack of 2, 800 Gm",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6156DiGbkRL._AC_UL320_.jpg,https://www.amazon.in/BASKETVILLE-Natural-Roasted-Lightly-Pistachios/dp/B09MW45N69/ref=sr_1_3458?qid=1679216558&s=grocery&sr=1-3458,3.9,4,"₹1,049","₹1,986"
True Elements Berries Mix 250g - Dried Berries | Mix of Cranberries & Blueberries | Berry Mix | Healthy Snack,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51WOgg0QbNL._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Berries-Mix-250g/dp/B08X1XR72D/ref=sr_1_3459?qid=1679216558&s=grocery&sr=1-3459,4.3,97,₹525,₹595
Vellanki Foods Andhra Sweets Boorelu(500gms),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61IRhdLBXJL._AC_UL320_.jpg,https://www.amazon.in/Vellanki-Andhra-Sweets-Boorelu-500gms/dp/B08KWDBQGH/ref=sr_1_3460?qid=1679216558&s=grocery&sr=1-3460,3.9,64,,₹374
Roods Fresh Original Kimia Gold Dates pack of 1 BOX,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71YV5CjqbkL._AC_UL320_.jpg,https://www.amazon.in/Roods-Fresh-Original-Kimia-Dates/dp/B0918SPNYB/ref=sr_1_3461?qid=1679216558&s=grocery&sr=1-3461,3.8,52,₹299,₹500
"Early Foods - Pack of 2 Pregnancy Cookies , Millet Biscuits | Jaggery Biscuits (Ragi Biscuits with Sesame & Bajra Barnyard...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71h7eSCYf1L._AC_UL320_.jpg,https://www.amazon.in/Early-Foods-Pregnancy-Biscuits-Barnyard/dp/B0BN3QDF9R/ref=sr_1_3462?qid=1679216558&s=grocery&sr=1-3462,,,₹320,₹398
"Fazlani Foods Exotic Classic and Black Olives Hummus Dip, Made of Chick Peas & Tahini - Pack of 2 (100 Grams Each)",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71epC9+U5ML._AC_UL320_.jpg,https://www.amazon.in/Fazlani-Classic-Olives-Hummus-Stable/dp/B07Y642K6H/ref=sr_1_3463?qid=1679216558&s=grocery&sr=1-3463,2.9,24,₹149,₹198
"Haldiram's Nagpur Moong Dal, 400 g (200 g x Pack of 2)",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mkNgKKTgL._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Moong-Dal-400gms-Pack/dp/B07P633J56/ref=sr_1_3464?qid=1679216558&s=grocery&sr=1-3464,4.2,266,,₹110
Wonderland Foods (Device) Almond 500g & Walnut kernel 350g Dry Fruits Combo - 850g (Jar),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/715fQLNmyBL._AC_UL320_.jpg,https://www.amazon.in/Wonderland-Device-Almond-Walnut-Kernel/dp/B097RQLFYF/ref=sr_1_3465?qid=1679216558&s=grocery&sr=1-3465,3.9,97,"₹1,063","₹1,750"
"EXOTES, Green Raisins Vacuum Packed Popular Pouch g, 250 gram",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91alQV9wcNL._AC_UL320_.jpg,https://www.amazon.in/EXOTES-Raisins-Vacuum-Packed-Popular/dp/B07X8HR3VJ/ref=sr_1_3466?qid=1679216558&s=grocery&sr=1-3466,3.6,815,,₹88
PRIME CULTIVATOR: Dry Sweet Amla Candy (Indian Gooseberry) (400g),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mCG4YD5aL._AC_UL320_.jpg,https://www.amazon.in/PRIME-CULTIVATOR-Sweet-Indian-Gooseberry/dp/B0BSV8175G/ref=sr_1_3467?qid=1679216558&s=grocery&sr=1-3467,4.1,8,₹199,₹290
"Natural 1 KG Walnuts 1kg Without Shell Akhoth Giri Quarter Kernels (Raw,500g x 2) VACUUM PACK",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51pFhMdQ9cS._AC_UL320_.jpg,https://www.amazon.in/Natural-Walnuts-Without-Quarter-Kernels/dp/B0BBCWTZVH/ref=sr_1_3468?qid=1679216558&s=grocery&sr=1-3468,3.2,85,₹728,"₹3,000"
"Wingreens Monsoon Harvest Mixed Berries | Antioxidant rich, immunity boosting | high fiber | 100% natural | 200g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51fZnSWACML._AC_UL320_.jpg,https://www.amazon.in/Wingreens-Monsoon-Antioxidant-immunity-boosting/dp/B0B34ZCMK1/ref=sr_1_3469?qid=1679216558&s=grocery&sr=1-3469,4.4,13,₹350,₹390
Nature Purify Flavoured Mukhwas ( Mouth Freshener ) - 400G (Rajasthani Mukhwas),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/510vaahzbnL._AC_UL320_.jpg,https://www.amazon.in/Nature-Purify-Flavoured-Mukhwas-Freshener/dp/B0BF2C6MCC/ref=sr_1_3470?qid=1679216558&s=grocery&sr=1-3470,3.3,22,₹195,₹399
"Parle Premium Plain Rusk - Real Elaichi, 1 kg Pack",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Wg4QH+TFL._AC_UL320_.jpg,https://www.amazon.in/Parle-Premium-Rusk-Real-Elaichi/dp/B08T64ZW8G/ref=sr_1_3471?qid=1679216558&s=grocery&sr=1-3471,4.2,369,,₹175
"Jyoti Ben's Mukhwaas - Roasted Saunf with Dhaniya Daal, Ajwain, Till & Suwa",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81s3w5kp15L._AC_UL320_.jpg,https://www.amazon.in/Jyoti-Bens-Mukhwaas-Roasted-Dhaniya/dp/B0837VYRHZ/ref=sr_1_3472?qid=1679216558&s=grocery&sr=1-3472,4.2,82,₹245,₹350
TRYSOME SORGUM MILLET (JAWAR CHIWDA) WITH BEETROOT MIX.,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Vda7gS1pL._AC_UL320_.jpg,https://www.amazon.in/TRYSOME-SORGUM-MILLET-CHIWDA-BEETROOT/dp/B0BYK33DW9/ref=sr_1_3473?qid=1679216558&s=grocery&sr=1-3473,,,,
Freshtige Jumbo Handpicked Lotus Seeds Combo Of 2 (1kg pack of 2(500grams*2)) Big Size Phool Makhana (Pop / Gorgon Nut Fre...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Wos9CSGXL._AC_UL320_.jpg,https://www.amazon.in/Freshtige-Handpicked-500grams-Makhana-Corporate/dp/B0BMYSQDCZ/ref=sr_1_3474?qid=1679216558&s=grocery&sr=1-3474,4.0,1,₹609,₹999
"Trysome Roasted Multi Millets Murmura Mix, Gluten free Millets Murmura (Mixture of Murmura made up of Pearl Millet, Sorgum...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71pK0lRtDXL._AC_UL320_.jpg,https://www.amazon.in/Trysome-Roasted-Millets-Murmura-Mixture/dp/B0BXXTL7HB/ref=sr_1_3475?qid=1679216558&s=grocery&sr=1-3475,,,,
Open Secret Peanut Butter Story Box |2 Healthy Peanut Butter Story Box|Peanuts & Chocolate- All at Once|Family Snacks Bisc...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xtaAPPPhL._AC_UL320_.jpg,https://www.amazon.in/Open-Secret-Healthy-Peanuts-Chocolate/dp/B08M6N5D6D/ref=sr_1_3476?qid=1679216558&s=grocery&sr=1-3476,4.1,99,₹200,₹210
"Bob's Red Mill Gluten Free Nutritional Yeast,142gm",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/612F0Ne9RkL._AC_UL320_.jpg,https://www.amazon.in/Bobs-Red-Mill-Nutritional-Yeast/dp/B07FNHPT2H/ref=sr_1_3477?qid=1679216558&s=grocery&sr=1-3477,4.4,76,₹798,₹820
"Cadbury Oreo Original Vanilla Creme Biscuit, 46.3g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nxEZi9XuL._AC_UL320_.jpg,https://www.amazon.in/Cadbury-Oreo-Vanilla-Cr%C3%A8me-Biscuit/dp/B01MXVIID7/ref=sr_1_3478?qid=1679216558&s=grocery&sr=1-3478,4.4,"1,353",₹9,₹10
"Kikibix Salty Ajwain Multigrain Biscuit | for Diabetics | High Fibre Digestive Cookies | No Maida, No Refine Sugar | Sweet...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81hfXfMeMGL._AC_UL320_.jpg,https://www.amazon.in/Kikibix-Multigrain-Biscuit-Diabetics-Digestive/dp/B0BHC5GJ5M/ref=sr_1_3479?qid=1679216558&s=grocery&sr=1-3479,3.9,11,₹304,₹459
TRYSOME MAKHANA CHIWDA VEGETABLE MIX.,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713cvz6FhNL._AC_UL320_.jpg,https://www.amazon.in/TRYSOME-MAKHANA-CHIWDA-VEGETABLE-MIX/dp/B0BYJZP12Q/ref=sr_1_3480?qid=1679216558&s=grocery&sr=1-3480,,,,
Namo Organics - Dried Cranberries & Blueberries - 250 Gm Each (500 Gm) - Cranberry Blueberry Berry Mix | Blueberry Cranber...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61oZNO6yZPL._AC_UL320_.jpg,https://www.amazon.in/Namo-Organics-Cranberries-Blueberries-unsweetened/dp/B08T1Q6CJL/ref=sr_1_3577?qid=1679216560&s=grocery&sr=1-3577,4.1,36,₹744,₹999
"Happy Bar - Nutritious Variety Box, 30g X 12 Bars",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51XeAAUA0gL._AC_UL320_.jpg,https://www.amazon.in/Happy-Bar-Nutritious-Variety-Bars/dp/B09FNXL2NR/ref=sr_1_3578?qid=1679216560&s=grocery&sr=1-3578,4.2,7,₹359,₹480
"Fruitri Pista Kernals Without Shell, Sada Pista (500)",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41MmMb3cRWL._AC_UL320_.jpg,https://www.amazon.in/Fruitri-Pistachios-Kernels-Without-Shell/dp/B07QXDHHMP/ref=sr_1_3579?qid=1679216560&s=grocery&sr=1-3579,3.4,84,"₹1,129","₹1,999"
Radha Govind Organic Black Dry Dates | Sukha Khajoor | Kala Chuara | Kharik 1Kg,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71mulMTlIbL._AC_UL320_.jpg,https://www.amazon.in/Govind-Organic-Khajoor-Chuara-Kharik/dp/B09FQ3N92T/ref=sr_1_3580?qid=1679216560&s=grocery&sr=1-3580,3.8,144,₹465,₹999
777 Appalam No.1 (Dia)- 300g (Pack of 3),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/514EY-SyL8L._AC_UL320_.jpg,https://www.amazon.in/777-Appalam-No-1-Dia-300gm/dp/B07TSPQKLT/ref=sr_1_3581?qid=1679216560&s=grocery&sr=1-3581,4.5,101,,₹396
"LittleVeda Pregnancy Cookies healthy snack Trimester1&2(0-6months) (Pack of 2)(150g+150g) Rich in Iron,Calcium,Folic Acid-...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71e-Yo45pwL._AC_UL320_.jpg,https://www.amazon.in/LittleVeda-Pregnancy-Cookies-Trimester1-0-6months/dp/B09LQZTCT5/ref=sr_1_3582?qid=1679216560&s=grocery&sr=1-3582,2.9,22,,₹598
"Nutty Gritties Premium California Roasted Almonds 200g, Lightly Salted, Dry Roasted, Non Fried, Zero Oil, Crunchy Healthy ...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71fBHFuNTIL._AC_UL320_.jpg,https://www.amazon.in/Nutty-Gritties-Lightly-Roasted-Almonds/dp/B07BP23HR4/ref=sr_1_3583?qid=1679216560&s=grocery&sr=1-3583,4.1,123,₹295,₹395
"Urban Platter Whole Ground Flax Seed Flour, 400g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71KmBm09YfL._AC_UL320_.jpg,https://www.amazon.in/Urban-Platter-Whole-Ground-Flour/dp/B06XCX296R/ref=sr_1_3584?qid=1679216560&s=grocery&sr=1-3584,4.3,221,,₹250
"Blueorganika Irani Mamra Almonds | Premium Mamra badam Giri | Natural Sweet, Rich in Protein, Hygienically Packed (500gm)",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81U-SqanXkL._AC_UL320_.jpg,https://www.amazon.in/Blueorganika-Almonds-Premium-Natural-Hygienically/dp/B09K5RK1JW/ref=sr_1_3585?qid=1679216560&s=grocery&sr=1-3585,5.0,2,"₹1,599","₹2,200"
looms & weaves - Ready to eat Kerala Snacks Kokkuvada/ Ribbon Pakoda - 250 gm,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81UFN6S6zGL._AC_UL320_.jpg,https://www.amazon.in/Ready-eat-Kerala-Snacks-Kokkuvada/dp/B01N5HZMT8/ref=sr_1_3586?qid=1679216560&s=grocery&sr=1-3586,3.8,122,₹249,₹299
"Chheda's - Bhavnagri Gathiya - Fried Gram Flour Sticks, Carom Seeds - 350 Gm Pack of 1",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/713TjezkN6L._AC_UL320_.jpg,https://www.amazon.in/Chhedas-Bhavnagri-Gathiya-Fried-Sticks/dp/B0B6C34WR9/ref=sr_1_3587?qid=1679216560&s=grocery&sr=1-3587,5.0,1,₹210,₹215
"4700BC Gourmet Popcorn, Premium Gift Set, 440g, (4 Tins: 1 Hawaiian Barbeque Cheese, 1 Himalayan Salt Caramel, 1 Nutty Tux...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71nm0caEBRL._AC_UL320_.jpg,https://www.amazon.in/4700BC-Popcorn-Festive-Caramel-Chocolate/dp/B07H8WKF5V/ref=sr_1_3588?qid=1679216560&s=grocery&sr=1-3588,4.4,374,₹759,₹999
Medhyata Californian Roasted & Salted Pistachios - Pista Dry Fruits Namkeen Pistha California With Shell (500g),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ztWxDarqL._AC_UL320_.jpg,https://www.amazon.in/Medhyata-Californian-Roasted-Salted-Pistachios/dp/B09WKCYKDS/ref=sr_1_3589?qid=1679216560&s=grocery&sr=1-3589,3.8,90,₹599,₹649
Leeve Brad Dry Fruit Nuts Godambee Marking Nut Bhilawa Seed Anacardium Goddambi Seeds 200 g,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/514MORHnDtL._AC_UL320_.jpg,https://www.amazon.in/Leeve-Dry-Fruits-Godambee-Marking/dp/B07663Z555/ref=sr_1_3590?qid=1679216560&s=grocery&sr=1-3590,3.9,88,₹379.05,₹450
"More Combo - Parle Monaco Salted Biscuits Classic Regular, 200g (Pack of 3) Promo Pack",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/816paGHaczL._AC_UL320_.jpg,https://www.amazon.in/More-Combo-Biscuits-Classic-Regular/dp/B079LRBW3M/ref=sr_1_3591?qid=1679216560&s=grocery&sr=1-3591,3.7,16,₹119,₹120
Roods Fresh Original Kimia Gold Dates ( Pack Of 2 BOX ),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71SktQ5Gq9L._AC_UL320_.jpg,https://www.amazon.in/Roods-Fresh-Original-Kimia-Dates/dp/B091D8ZZZS/ref=sr_1_3592?qid=1679216560&s=grocery&sr=1-3592,3.4,17,₹599,₹600
Dry Paan | Sukha Meetha Pan | Pan (Without Supari & Areca Nut) | Mouth Freshener After Meal snack (Mukhwas) | Sweet Pan (4...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51zk4oSaKiL._AC_UL320_.jpg,https://www.amazon.in/Meetha-Without-Supari-Freshener-Mukhwas/dp/B0BH4WMJLS/ref=sr_1_3593?qid=1679216560&s=grocery&sr=1-3593,4.5,2,₹229,₹549
"Dry Fruit Hub Pecan Nuts 250gms, Pecans, Pecan Nuts Organic, Jumbo Pecan Nuts, Organic Pecan Nuts",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81RqKnR3M2L._AC_UL320_.jpg,https://www.amazon.in/Fruit-Pecan-250gms-Premium-Jumbo/dp/B01N9Z1EFT/ref=sr_1_3594?qid=1679216560&s=grocery&sr=1-3594,4.3,65,₹640,₹950
Masala Bhelpuri Bambaiya (325 g),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/517IU2Y9zgL._AC_UL320_.jpg,https://www.amazon.in/Masala-Bhelpuri-Bambaiya-325-g/dp/B0BW9GN6HT/ref=sr_1_3595?qid=1679216560&s=grocery&sr=1-3595,,,,
Vezlay SOYA Chikka 100 gm (Pack of 2),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51i5BxIzSCL._AC_UL320_.jpg,https://www.amazon.in/Vezlay-SOYA-Chikka-100-Pack/dp/B089377SKK/ref=sr_1_3596?qid=1679216560&s=grocery&sr=1-3596,3.9,67,₹205,₹220
Lo! Low Carb Delights - Coconut Flour Keto 500g | Gluten Free Flour | High Fiber Ultra Low Carb Coconut Flour Powder | All...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616DgOuUHOL._AC_UL320_.jpg,https://www.amazon.in/Lo-Foods-Coconut-Flour-Products/dp/B0832KGGFT/ref=sr_1_3597?qid=1679216560&s=grocery&sr=1-3597,3.9,165,₹329,₹349
"Rostaa Medjool Premium Dry Dates Healthy & Nutrious Snack (Gluten Free, Non-GMO & Vegan) 680 gms",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91+EdYilTrL._AC_UL320_.jpg,https://www.amazon.in/Rostaa-Medjool-Jumbo-Dates-680g/dp/B01J9UT7Y6/ref=sr_1_3598?qid=1679216560&s=grocery&sr=1-3598,3.5,133,"₹1,630","₹1,680"
Tulsi California Almonds Roasted Nuts Lightly Salted 400g (200g x 2),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Iv+u3KASL._AC_UL320_.jpg,https://www.amazon.in/Tulsi-Roasted-Almond-200-Each/dp/B01MRU2MLJ/ref=sr_1_3599?qid=1679216560&s=grocery&sr=1-3599,4.3,596,₹430,₹799
"Marwar Chana Masala Papad,(Handmade, Medium Spicy, Rajasthani Flavor) 400g Zipper Pack of 1",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/716VDB8eHHL._AC_UL320_.jpg,https://www.amazon.in/Marwar-Masala-Handmade-Medium-Rajasthani/dp/B075K7ZPG6/ref=sr_1_3600?qid=1679216560&s=grocery&sr=1-3600,4.3,655,₹180,₹300
Dilbahar's Yummy Digestive Jeera Goli 220g & Anardana Goli 210g Combo Pack of 2),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51s69bYhS5L._AC_UL320_.jpg,https://www.amazon.in/Dilbahars-Jeera-Goli-Anardana-Pack/dp/B00ZTSMXIA/ref=sr_1_3865?qid=1679216565&s=grocery&sr=1-3865,4.3,81,₹222,₹245
Prolicious 2X Protein Methi Flavour Khakra | NO Palm Oil | Crispy | Ready to Eat | Flavourful | High Protein Healthy Eveni...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/519Wfzy1UFL._AC_UL320_.jpg,https://www.amazon.in/Prolicious-Khakra-protein-healthy-evening/dp/B0B4VXNVJV/ref=sr_1_3866?qid=1679216565&s=grocery&sr=1-3866,4.8,6,,₹480
"Sunfeast Bounce Cream Tangy Orange, 82g Pack of 20",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91pNXwojrAL._AC_UL320_.jpg,https://www.amazon.in/Sunfeast-Bounce-Cream-Tangy-Orange/dp/B096YHJC86/ref=sr_1_3867?qid=1679216565&s=grocery&sr=1-3867,4.2,18,,₹200
"Fruitri Sweet and Crispy California Almonds, Badam Giri, 1kg",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41sfJLEqW-L._AC_UL320_.jpg,https://www.amazon.in/Fruitri-Sweet-Crispy-California-Almonds/dp/B07M5VBGPG/ref=sr_1_3868?qid=1679216565&s=grocery&sr=1-3868,3.9,190,₹872,"₹1,599"
"Nourish Organics Oats Cranberry Cookies, 130g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/816cd6EVZNL._AC_UL320_.jpg,https://www.amazon.in/Nourish-Organics-Oats-Cranberry-Cookies/dp/B06XCWTZD4/ref=sr_1_3869?qid=1679216565&s=grocery&sr=1-3869,4.0,96,,
SAHU GAJAK BHANDAR Crispy Gajjak 400g | Chikki | Gazak | Gachak | Gazzak | Tilkut | Sesame Bar | Jaggery Sweets & Snacks |...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81rn77iZUOL._AC_UL320_.jpg,https://www.amazon.in/Gajak-Bhandar-Crispy-Khasta-SINGLE/dp/B08K93S2SN/ref=sr_1_3870?qid=1679216565&s=grocery&sr=1-3870,4.0,324,₹390,₹400
Yogabar Variety Combo Pack - (Protein Bar Variety Box - 6 x 60 g and Snack Bar Variety Pack - 10 x 38 g and Breakfast Vari...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ROjHx4WWL._AC_UL320_.jpg,https://www.amazon.in/Yogabar-Variety-Combo-Pack-Breakfast/dp/B07PT7LQ2S/ref=sr_1_3871?qid=1679216565&s=grocery&sr=1-3871,4.3,208,₹829,"₹1,398"
"PNT Amritsari Handmade Crispy Premium Wadiyan (Medium Pepper, 400g)",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ufIFp-ZcL._AC_UL320_.jpg,https://www.amazon.in/PNT-Amritsari-Handmade-Premium-Wadiyan/dp/B08P79HH42/ref=sr_1_3872?qid=1679216565&s=grocery&sr=1-3872,3.9,116,₹279,₹599
BOLA Jumbo Sized Cashew W180 1Kg (2x500g),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61bgx9CN6VL._AC_UL320_.jpg,https://www.amazon.in/BOLA-Jumbo-Sized-Cashews-Packets/dp/B0899LTKKZ/ref=sr_1_3873?qid=1679216565&s=grocery&sr=1-3873,4.1,271,"₹1,499","₹1,800"
Nutribee 100% Multigrain Millet Rusk - Chilli Garlic | Refined Sugar-Free | Healthy Diet Toast | No Maida and Sugar | No P...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81w8e8EMLOL._AC_UL320_.jpg,https://www.amazon.in/Nutribee-Millet-Chilli-Garlic-Preservatives/dp/B09D94DZG7/ref=sr_1_3874?qid=1679216565&s=grocery&sr=1-3874,4.0,22,₹230,₹250
Nutri Desire Dry Figs Anjeer 1kg,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Gzh4UgcLS._AC_UL320_.jpg,https://www.amazon.in/Nutri-Desire-Dry-Figs-Anjeer/dp/B094MV78R4/ref=sr_1_3875?qid=1679216565&s=grocery&sr=1-3875,3.2,107,₹712,"₹1,299"
Nutraj Premium Dry Fruits Combo Pack of Cashews & Raisins 250g Each | Kaju | Kishmish | Combo Pack | Nutritious & Deliciou...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71FWbOEyxOL._AC_UL320_.jpg,https://www.amazon.in/Nutraj-Combo-Cashews-Raisins-Kishmish/dp/B088ZZ14DN/ref=sr_1_3876?qid=1679216565&s=grocery&sr=1-3876,3.9,38,₹468,₹998
